;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:18/01/2023 at 17:22:05
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:126.0nJ             
;Max:2.199uJ             
;Average:958.8nJ             
;Std.Dev.:521.7nJ             
;Overrange:2796                
;Total Pulses:3072                

;Channel B:Statistics
;Min:530.0nJ             
;Max:21.28uJ             
;Average:9.077uJ             
;Std.Dev.:5.057uJ             
;Overrange:71                  
;Total Pulses:5891                
;--------------------


;First Pulse Arrived : 18/01/2023 at 17:22:07
  Timestamp   	  Channel A  	  Channel B  	
        36.458	  Over       	  9.820e-06 	
        36.479	  Over       	             	
        36.482	             	  1.104e-05 	
        36.500	  Over       	  1.097e-05 	
        36.519	  Over       	             	
        36.521	             	  1.032e-05 	
        36.539	  Over       	             	
        36.541	             	  1.212e-05 	
        36.559	  Over       	  1.201e-05 	
        36.579	  Over       	             	
        36.582	             	  9.470e-06 	
        36.599	  Over       	  9.800e-06 	
        36.619	  Over       	             	
        36.621	             	  1.206e-05 	
        36.639	  Over       	             	
        36.641	             	  1.046e-05 	
        36.659	  1.395e-06 	  8.410e-06 	
        36.680	  1.832e-06 	  9.760e-06 	
        36.700	  2.163e-06 	  1.142e-05 	
        36.721	  2.174e-06 	  1.195e-05 	
        36.739	  Over       	             	
        36.741	             	  1.358e-05 	
        36.760	  Over       	  1.017e-05 	
        36.779	  Over       	             	
        36.781	             	  9.340e-06 	
        36.799	  Over       	  8.720e-06 	
        36.818	  Over       	             	
        36.821	             	  1.193e-05 	
        36.839	  Over       	             	
        36.842	             	  1.360e-05 	
        36.859	  Over       	  1.252e-05 	
        36.878	  Over       	             	
        36.880	             	  1.406e-05 	
        36.900	  Over       	  1.377e-05 	
        36.919	  Over       	             	
        36.921	             	  1.548e-05 	
        36.940	  Over       	             	
        36.941	             	  1.370e-05 	
        36.960	  Over       	  1.339e-05 	
        36.980	  Over       	             	
        36.981	             	  1.239e-05 	
        36.998	  Over       	  1.234e-05 	
        37.018	  Over       	             	
        37.021	             	  1.485e-05 	
        37.039	  Over       	             	
        37.041	             	  1.332e-05 	
        37.060	  Over       	  1.085e-05 	
        37.080	  Over       	             	
        37.082	             	  1.195e-05 	
        37.098	  Over       	  1.024e-05 	
        37.118	  Over       	             	
        37.121	             	  1.274e-05 	
        37.139	  Over       	             	
        37.141	             	  1.259e-05 	
        37.160	  Over       	  1.258e-05 	
        37.180	  Over       	             	
        37.182	             	  1.320e-05 	
        37.198	  Over       	  1.377e-05 	
        37.218	  Over       	             	
        37.220	             	  1.158e-05 	
        37.240	  Over       	             	
        37.242	             	  1.264e-05 	
        37.258	  Over       	  1.388e-05 	
        37.280	  Over       	  1.428e-05 	
        37.299	  Over       	  1.228e-05 	
        37.318	  Over       	             	
        37.320	             	  1.280e-05 	
        37.339	  Over       	             	
        37.342	             	  1.128e-05 	
        37.359	  Over       	  1.103e-05 	
        37.379	  Over       	             	
        37.382	             	  1.085e-05 	
        37.398	  Over       	             	
        37.399	             	  1.401e-05 	
        37.419	  Over       	             	
        37.421	             	  1.085e-05 	
        37.439	  Over       	  1.124e-05 	
        37.459	  Over       	  9.480e-06 	
        37.479	  Over       	             	
        37.482	             	  1.200e-05 	
        37.499	  Over       	  1.205e-05 	
        37.519	  Over       	             	
        37.521	             	  1.285e-05 	
        37.538	  Over       	  1.314e-05 	
        37.558	  Over       	  1.229e-05 	
        37.580	  Over       	             	
        37.582	             	  1.264e-05 	
        37.599	  Over       	  1.357e-05 	
        37.618	  Over       	             	
        37.621	             	  1.406e-05 	
        37.638	  Over       	  1.290e-05 	
        37.658	  Over       	  1.449e-05 	
        37.679	  Over       	  1.327e-05 	
        37.698	  Over       	  1.383e-05 	
        37.718	  Over       	             	
        37.721	             	  1.160e-05 	
        37.740	  Over       	  1.072e-05 	
        37.759	  Over       	  1.094e-05 	
        37.779	  Over       	             	
        37.781	             	  1.186e-05 	
        37.799	  Over       	  1.107e-05 	
        37.818	  Over       	             	
        37.821	             	  1.338e-05 	
        37.838	  Over       	  1.221e-05 	
        37.858	  Over       	  1.328e-05 	
        37.880	  Over       	             	
        37.881	             	  1.157e-05 	
        37.899	  Over       	  1.380e-05 	
        37.919	  Over       	             	
        37.921	             	  1.573e-05 	
        37.940	  Over       	  1.616e-05 	
        37.958	  Over       	  1.306e-05 	
        37.979	  Over       	             	
        37.981	             	  1.322e-05 	
        37.998	  Over       	  1.308e-05 	
        38.018	  Over       	             	
        38.021	             	  1.361e-05 	
        38.038	  Over       	  1.397e-05 	
        38.059	  Over       	  1.372e-05 	
        38.079	  Over       	             	
        38.081	             	  1.349e-05 	
        38.099	  Over       	  1.351e-05 	
        38.118	  Over       	  1.908e-05 	
        38.139	  Over       	  1.514e-05 	
        38.159	  2.155e-06 	  1.302e-05 	
        38.182	  2.190e-06 	  1.255e-05 	
        38.198	  2.195e-06 	  1.259e-05 	
        38.219	  1.902e-06 	  1.120e-05 	
        38.239	  Over       	  1.709e-05 	
        38.259	  Over       	  1.552e-05 	
        38.280	  Over       	  1.334e-05 	
        38.298	  Over       	  1.750e-05 	
        38.318	  Over       	  1.338e-05 	
        38.340	  Over       	  1.460e-05 	
        38.359	  Over       	  1.227e-05 	
        38.380	  Over       	             	
        38.382	             	  1.143e-05 	
        38.400	  Over       	  1.113e-05 	
        38.419	  Over       	             	
        38.421	             	  1.186e-05 	
        38.439	  Over       	  1.314e-05 	
        38.459	  Over       	  1.181e-05 	
        38.480	  Over       	  1.166e-05 	
        38.500	  Over       	  1.133e-05 	
        38.519	  Over       	             	
        38.521	             	  1.320e-05 	
        38.538	  Over       	  1.393e-05 	
        38.559	  Over       	  1.391e-05 	
        38.580	  Over       	             	
        38.581	             	  1.485e-05 	
        38.598	  Over       	  1.335e-05 	
        38.618	  Over       	  1.237e-05 	
        38.638	  Over       	  1.460e-05 	
        38.658	  1.746e-06 	  1.125e-05 	
        38.679	  Over       	             	
        38.681	             	  1.299e-05 	
        38.699	  Over       	  1.552e-05 	
        38.719	  Over       	  1.222e-05 	
        38.739	  Over       	  1.347e-05 	
        38.759	  Over       	  1.365e-05 	
        38.780	  Over       	             	
        38.781	             	  1.255e-05 	
        38.799	  Over       	  1.134e-05 	
        38.818	  Over       	             	
        38.821	             	  1.176e-05 	
        38.838	  Over       	             	
        38.840	             	  8.520e-06 	
        38.858	  Over       	  1.185e-05 	
        38.878	  Over       	             	
        38.880	             	  1.337e-05 	
        38.899	  Over       	  1.053e-05 	
        38.919	  Over       	             	
        38.921	             	  1.068e-05 	
        38.940	  Over       	  1.368e-05 	
        38.959	  Over       	  1.336e-05 	
        38.980	  Over       	             	
        38.982	             	  1.181e-05 	
        38.999	  Over       	  1.557e-05 	
        39.018	  Over       	             	
        39.021	             	  1.413e-05 	
        39.039	  Over       	  1.666e-05 	
        39.059	  Over       	  1.386e-05 	
        39.080	  Over       	             	
        39.082	             	  1.336e-05 	
        39.099	  Over       	  1.235e-05 	
        39.118	  Over       	             	
        39.121	             	  1.393e-05 	
        39.139	  Over       	  1.310e-05 	
        39.159	  1.729e-06 	  1.087e-05 	
        39.178	  Over       	             	
        39.180	             	  1.462e-05 	
        39.200	  Over       	  1.332e-05 	
        39.218	  Over       	             	
        39.220	             	  1.051e-05 	
        39.239	  Over       	  1.155e-05 	
        39.259	  Over       	  1.171e-05 	
        39.279	  Over       	             	
        39.281	             	  1.762e-05 	
        39.299	  Over       	  1.494e-05 	
        39.318	  Over       	             	
        39.321	             	  1.489e-05 	
        39.339	  Over       	  1.357e-05 	
        39.359	  Over       	  1.169e-05 	
        39.379	  Over       	             	
        39.382	             	  1.203e-05 	
        39.398	  Over       	  1.515e-05 	
        39.419	  Over       	             	
        39.422	             	  1.584e-05 	
        39.439	  Over       	  1.458e-05 	
        39.459	  Over       	  1.356e-05 	
        39.479	  Over       	             	
        39.481	             	  1.219e-05 	
        39.500	  Over       	  1.675e-05 	
        39.519	  Over       	             	
        39.521	             	  1.569e-05 	
        39.539	  Over       	  1.379e-05 	
        39.559	  Over       	  1.524e-05 	
        39.580	  Over       	             	
        39.582	             	  1.549e-05 	
        39.599	  Over       	  1.827e-05 	
        39.618	  Over       	             	
        39.620	             	  1.615e-05 	
        39.639	  Over       	  1.702e-05 	
        39.659	  Over       	  1.454e-05 	
        39.680	  Over       	             	
        39.682	             	  1.417e-05 	
        39.700	  Over       	  1.526e-05 	
        39.718	  Over       	             	
        39.720	             	  1.364e-05 	
        39.738	  Over       	  1.749e-05 	
        39.759	  Over       	  1.739e-05 	
        39.780	  Over       	             	
        39.781	             	  1.527e-05 	
        39.800	  Over       	  1.475e-05 	
        39.818	  Over       	             	
        39.820	             	  1.581e-05 	
        39.838	  Over       	  1.154e-05 	
        39.860	  Over       	  1.423e-05 	
        39.880	  Over       	             	
        39.881	             	  1.458e-05 	
        39.898	  Over       	  1.525e-05 	
        39.918	  Over       	             	
        39.921	             	  1.477e-05 	
        39.938	  Over       	  1.226e-05 	
        39.958	  Over       	  1.493e-05 	
        39.980	  Over       	             	
        39.981	             	  1.344e-05 	
        40.000	  Over       	  1.288e-05 	
        40.019	  Over       	             	
        40.021	             	  1.676e-05 	
        40.039	  Over       	  1.409e-05 	
        40.059	  Over       	  1.245e-05 	
        40.079	  Over       	             	
        40.081	             	  1.352e-05 	
        40.100	  Over       	  1.278e-05 	
        40.119	  Over       	             	
        40.121	             	  1.407e-05 	
        40.140	  Over       	  1.064e-05 	
        40.158	  Over       	  1.353e-05 	
        40.179	  Over       	             	
        40.181	             	  1.043e-05 	
        40.200	  Over       	  1.141e-05 	
        40.219	  Over       	             	
        40.221	             	  1.406e-05 	
        40.238	  Over       	  1.349e-05 	
        40.258	  Over       	  1.140e-05 	
        40.279	  Over       	             	
        40.281	             	  1.132e-05 	
        40.300	  Over       	  1.121e-05 	
        40.318	  Over       	             	
        40.322	             	  1.372e-05 	
        40.339	  Over       	  1.297e-05 	
        40.359	  Over       	  1.192e-05 	
        40.379	  Over       	             	
        40.380	             	  1.269e-05 	
        40.400	  Over       	  1.657e-05 	
        40.419	  Over       	             	
