;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 13:24:49
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:125.0nJ             
;Max:2.093uJ             
;Average:815.2nJ             
;Std.Dev.:388.5nJ             
;Overrange:0                   
;Total Pulses:12264               
;--------------------


;First Pulse Arrived : 20/01/2023 at 13:24:52
  Timestamp   	  Channel A  	
        27.398	  6.240e-07 	
        27.419	  7.700e-07 	
        27.439	  1.147e-06 	
        27.459	  6.390e-07 	
        27.479	  9.260e-07 	
        27.498	  1.105e-06 	
        27.520	  1.176e-06 	
        27.541	  3.270e-07 	
        27.559	  6.960e-07 	
        27.579	  8.690e-07 	
        27.599	  4.700e-07 	
        27.620	  7.480e-07 	
        27.639	  1.589e-06 	
        27.659	  1.127e-06 	
        27.679	  1.066e-06 	
        27.697	  7.550e-07 	
        27.720	  1.217e-06 	
        27.740	  1.134e-06 	
        27.759	  5.000e-07 	
        27.780	  1.077e-06 	
        27.797	  3.740e-07 	
        27.820	  1.013e-06 	
        27.840	  2.960e-07 	
        27.859	  1.361e-06 	
        29.139	  7.730e-07 	
        29.159	  4.950e-07 	
        29.178	  3.940e-07 	
        29.198	  3.350e-07 	
        29.218	  2.830e-07 	
        29.259	  5.360e-07 	
        29.280	  6.310e-07 	
        29.299	  9.260e-07 	
        29.319	  1.660e-07 	
        29.339	  7.460e-07 	
        29.359	  1.169e-06 	
        29.380	  9.540e-07 	
        29.399	  9.670e-07 	
        29.419	  5.100e-07 	
        29.459	  4.270e-07 	
        29.480	  4.040e-07 	
        29.499	  2.310e-07 	
        29.519	  4.660e-07 	
        29.539	  4.180e-07 	
        29.559	  6.520e-07 	
        29.579	  5.290e-07 	
        29.598	  5.220e-07 	
        29.620	  9.410e-07 	
        29.641	  2.210e-07 	
        29.659	  1.023e-06 	
        29.678	  5.610e-07 	
        29.698	  4.960e-07 	
        29.719	  7.190e-07 	
        29.739	  4.460e-07 	
        29.759	  3.160e-07 	
        29.777	  9.100e-07 	
        29.798	  6.010e-07 	
        29.820	  1.361e-06 	
        29.840	  6.950e-07 	
        29.859	  1.119e-06 	
        29.880	  5.550e-07 	
        29.897	  7.980e-07 	
        29.920	  1.019e-06 	
        29.939	  1.250e-06 	
        29.959	  9.330e-07 	
        29.978	  1.437e-06 	
        29.997	  8.330e-07 	
        30.019	  1.423e-06 	
        30.040	  1.636e-06 	
        30.059	  1.712e-06 	
        30.078	  6.530e-07 	
        30.099	  8.910e-07 	
        30.119	  1.465e-06 	
        31.397	  2.310e-07 	
        31.420	  3.620e-07 	
        31.439	  3.490e-07 	
        31.459	  7.160e-07 	
        31.478	  4.290e-07 	
        31.498	  9.290e-07 	
        31.520	  1.120e-06 	
        31.537	  3.830e-07 	
        31.560	  2.110e-07 	
        31.578	  4.090e-07 	
        31.598	  9.620e-07 	
        31.641	  4.650e-07 	
        31.659	  1.268e-06 	
        31.678	  5.660e-07 	
        31.698	  1.662e-06 	
        31.720	  1.276e-06 	
        31.738	  3.230e-07 	
        31.759	  9.080e-07 	
        31.777	  7.260e-07 	
        31.798	  5.860e-07 	
        31.820	  4.900e-07 	
        31.840	  9.890e-07 	
        31.859	  8.650e-07 	
        31.877	  1.133e-06 	
        31.898	  6.950e-07 	
        31.919	  1.188e-06 	
        31.939	  2.790e-07 	
        31.959	  9.220e-07 	
        31.977	  1.227e-06 	
        31.998	  8.650e-07 	
        32.020	  5.900e-07 	
        32.040	  9.620e-07 	
        32.059	  5.410e-07 	
        32.078	  8.160e-07 	
        32.097	  1.246e-06 	
        32.120	  7.790e-07 	
        32.139	  1.098e-06 	
        32.159	  3.770e-07 	
        32.178	  9.360e-07 	
        32.197	  7.990e-07 	
        32.220	  8.590e-07 	
        32.240	  5.230e-07 	
        32.259	  1.119e-06 	
        32.278	  9.080e-07 	
        32.297	  4.940e-07 	
        32.319	  8.120e-07 	
        32.338	  1.105e-06 	
        32.359	  1.210e-06 	
        33.622	  5.000e-07 	
        33.639	  4.380e-07 	
        33.659	  3.100e-07 	
        33.678	  3.570e-07 	
        33.699	  4.330e-07 	
        33.720	  8.150e-07 	
        33.737	  4.180e-07 	
        33.759	  5.570e-07 	
        33.778	  2.430e-07 	
        33.820	  3.440e-07 	
        33.840	  3.490e-07 	
        33.859	  3.940e-07 	
        33.878	  6.770e-07 	
        33.900	  2.750e-07 	
