;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 11:00:24
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:4.380uJ             
;Max:8.590uJ             
;Average:6.686uJ             
;Std.Dev.:543.6nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:27.30uJ             
;Max:47.00uJ             
;Average:38.95uJ             
;Std.Dev.:2.455uJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 11:00:30
  Timestamp   	  Channel A  	  Channel B  	
        20.797	  6.790e-06 	  4.030e-05 	
        20.819	  7.290e-06 	  4.180e-05 	
        20.837	  6.500e-06 	             	
        20.839	             	  3.980e-05 	
        20.858	  7.230e-06 	             	
        20.860	             	  4.080e-05 	
        20.879	  6.490e-06 	  3.930e-05 	
        20.898	  6.750e-06 	  3.890e-05 	
        20.918	  6.350e-06 	  3.820e-05 	
        20.937	  7.090e-06 	             	
        20.940	             	  4.020e-05 	
        20.957	  6.870e-06 	             	
        20.959	             	  4.000e-05 	
        20.979	  7.130e-06 	  4.120e-05 	
        20.997	  7.300e-06 	  4.160e-05 	
        21.018	  6.610e-06 	  3.990e-05 	
        21.037	  7.300e-06 	             	
        21.040	             	  4.140e-05 	
        21.061	  6.440e-06 	  3.890e-05 	
        21.079	  6.910e-06 	  3.970e-05 	
        21.098	  6.640e-06 	  3.970e-05 	
        21.118	  6.540e-06 	  3.930e-05 	
        21.137	  6.230e-06 	             	
        21.140	             	  3.780e-05 	
        21.158	  6.740e-06 	             	
        21.159	             	  3.880e-05 	
        22.421	  6.870e-06 	  3.990e-05 	
        22.437	  6.660e-06 	             	
        22.439	             	  4.020e-05 	
        22.457	  6.930e-06 	             	
        22.459	             	  4.030e-05 	
        22.478	  7.080e-06 	  4.080e-05 	
        22.498	  6.060e-06 	  3.740e-05 	
        22.519	  7.120e-06 	  4.010e-05 	
        22.538	  6.020e-06 	             	
        22.539	             	  3.710e-05 	
        22.559	  6.340e-06 	  3.700e-05 	
        22.577	  6.470e-06 	  3.850e-05 	
        22.599	  6.020e-06 	  3.630e-05 	
        22.619	  6.850e-06 	  3.850e-05 	
        22.638	  6.630e-06 	             	
        22.639	             	  3.960e-05 	
        22.659	  7.000e-06 	  4.020e-05 	
        22.679	  7.580e-06 	  4.260e-05 	
        22.698	  6.450e-06 	  3.920e-05 	
        22.719	  6.400e-06 	  3.850e-05 	
        22.737	  6.990e-06 	             	
        22.740	             	  4.020e-05 	
        22.757	  7.230e-06 	             	
        22.760	             	  4.090e-05 	
        22.777	  6.610e-06 	  4.030e-05 	
        22.799	  6.600e-06 	             	
        22.803	             	  3.870e-05 	
        22.818	  6.770e-06 	  3.960e-05 	
        22.838	  6.540e-06 	             	
        22.839	             	  3.890e-05 	
        22.859	  7.020e-06 	             	
        22.860	             	  4.020e-05 	
        22.877	  5.690e-06 	  3.580e-05 	
        22.899	  6.810e-06 	  3.910e-05 	
        22.919	  6.990e-06 	  4.030e-05 	
        22.937	  6.610e-06 	             	
        22.940	             	  3.910e-05 	
        22.958	  7.510e-06 	             	
        22.961	             	  4.170e-05 	
        22.978	  6.910e-06 	  4.040e-05 	
        22.998	             	  3.710e-05 	
        23.001	  6.060e-06 	             	
        23.019	             	  3.640e-05 	
        23.021	  6.310e-06 	             	
        23.037	  6.890e-06 	             	
        23.040	             	  3.830e-05 	
        23.060	  6.150e-06 	  3.650e-05 	
        23.079	  6.000e-06 	  3.570e-05 	
        23.099	  5.990e-06 	  3.470e-05 	
        23.119	  6.860e-06 	  3.880e-05 	
        23.137	  6.490e-06 	             	
        23.140	             	  3.730e-05 	
        23.158	  6.520e-06 	             	
        23.161	             	  3.810e-05 	
        23.177	  7.310e-06 	  4.090e-05 	
        23.198	  6.230e-06 	  3.760e-05 	
        23.219	  6.820e-06 	  3.980e-05 	
        23.237	  6.360e-06 	             	
        23.240	             	  3.800e-05 	
        23.257	  7.050e-06 	             	
        23.259	             	  4.020e-05 	
        23.278	  6.610e-06 	  3.930e-05 	
        23.299	  6.180e-06 	  3.750e-05 	
        23.319	  6.150e-06 	  3.570e-05 	
        23.337	  6.290e-06 	             	
        23.339	             	  3.640e-05 	
        23.359	  6.400e-06 	             	
        23.361	             	  3.680e-05 	
        23.379	  5.290e-06 	  3.260e-05 	
        23.398	  5.760e-06 	  3.370e-05 	
        24.761	  6.440e-06 	             	
        24.762	             	  3.670e-05 	
        24.778	  5.540e-06 	  3.360e-05 	
        24.798	  6.650e-06 	  3.660e-05 	
        24.819	  6.350e-06 	  3.710e-05 	
        24.837	  6.940e-06 	             	
        24.840	             	  3.960e-05 	
        24.859	  7.370e-06 	             	
        24.861	             	  4.150e-05 	
        24.877	  6.950e-06 	  3.950e-05 	
        24.897	  5.530e-06 	  3.510e-05 	
        24.919	  5.960e-06 	  3.490e-05 	
        24.937	  6.020e-06 	             	
        24.940	             	  3.600e-05 	
        24.958	  7.500e-06 	             	
        24.961	             	  4.090e-05 	
        24.978	  6.570e-06 	  3.910e-05 	
        24.997	  6.340e-06 	  3.750e-05 	
        25.019	  6.790e-06 	  3.890e-05 	
        25.037	  6.150e-06 	             	
        25.039	             	  3.590e-05 	
        25.061	  5.010e-06 	             	
        25.062	             	  3.080e-05 	
        25.077	  6.230e-06 	  3.460e-05 	
        25.098	  6.220e-06 	  3.620e-05 	
        25.117	  6.030e-06 	  3.670e-05 	
        25.137	  5.600e-06 	             	
        25.140	             	  3.350e-05 	
        25.158	  6.940e-06 	             	
        25.160	             	  3.850e-05 	
        25.178	  5.850e-06 	  3.550e-05 	
        25.199	  5.950e-06 	  3.550e-05 	
        25.217	  5.880e-06 	  3.440e-05 	
        25.237	  6.580e-06 	             	
        25.240	             	  3.700e-05 	
        25.258	  6.960e-06 	             	
        25.260	             	  3.890e-05 	
        25.278	             	  3.050e-05 	
        25.281	  4.660e-06 	             	
        25.298	  6.110e-06 	  3.350e-05 	
        25.318	  6.780e-06 	  3.760e-05 	
        25.337	  6.810e-06 	             	
        25.340	             	  3.920e-05 	
        25.358	  6.270e-06 	             	
        25.360	             	  3.750e-05 	
        25.378	  6.380e-06 	  3.740e-05 	
        25.399	  6.420e-06 	  3.740e-05 	
        25.417	  6.580e-06 	  3.810e-05 	
        25.438	  7.210e-06 	             	
        25.440	             	  4.010e-05 	
        25.458	  6.680e-06 	             	
        25.461	             	  3.910e-05 	
        25.478	  7.220e-06 	  4.070e-05 	
        25.499	  5.080e-06 	  3.200e-05 	
        25.518	  6.390e-06 	  3.660e-05 	
        25.537	  6.030e-06 	             	
        25.539	             	  3.580e-05 	
        25.560	  6.100e-06 	  3.570e-05 	
        25.578	  6.070e-06 	  3.580e-05 	
        25.599	  6.660e-06 	  3.760e-05 	
        25.618	  6.100e-06 	  3.550e-05 	
        25.637	  6.300e-06 	             	
        25.639	             	  3.710e-05 	
        25.660	  6.040e-06 	  3.640e-05 	
        25.678	  5.890e-06 	  3.560e-05 	
        25.699	  5.730e-06 	  3.380e-05 	
        25.718	  6.390e-06 	  3.600e-05 	
        25.737	  5.620e-06 	             	
        25.739	             	  3.380e-05 	
        26.999	  6.300e-06 	             	
        27.002	             	  3.610e-05 	
        27.019	  5.660e-06 	  3.440e-05 	
        27.037	  6.610e-06 	             	
        27.040	             	  3.770e-05 	
        27.059	  7.310e-06 	  4.070e-05 	
        27.077	  6.400e-06 	  3.860e-05 	
        27.099	  6.800e-06 	  3.990e-05 	
        27.117	  6.800e-06 	  3.980e-05 	
        27.137	  6.110e-06 	             	
        27.139	             	  3.690e-05 	
        27.158	  6.790e-06 	             	
        27.160	             	  3.920e-05 	
        27.178	  6.580e-06 	  3.850e-05 	
        27.198	  7.230e-06 	             	
        27.201	             	  4.080e-05 	
        27.219	  6.990e-06 	  4.120e-05 	
        27.237	  7.650e-06 	             	
        27.240	             	  4.240e-05 	
        27.258	  6.990e-06 	             	
        27.260	             	  4.160e-05 	
        27.279	  7.080e-06 	  4.140e-05 	
        27.298	  6.860e-06 	  4.000e-05 	
        27.319	  7.130e-06 	  4.070e-05 	
        27.337	  6.940e-06 	             	
        27.342	             	  4.050e-05 	
        27.358	  7.270e-06 	             	
        27.360	             	  4.140e-05 	
        27.379	  6.580e-06 	  3.990e-05 	
        27.397	  6.840e-06 	  4.000e-05 	
        27.418	  6.940e-06 	  4.070e-05 	
        27.437	  6.580e-06 	             	
        27.440	             	  4.000e-05 	
        27.458	  6.660e-06 	  3.880e-05 	
        27.479	  6.460e-06 	  3.910e-05 	
        27.498	  7.050e-06 	  4.020e-05 	
        27.517	  6.520e-06 	  3.840e-05 	
        27.537	             	  4.000e-05 	
        27.540	  6.980e-06 	             	
        27.561	  6.860e-06 	  4.060e-05 	
        27.578	  6.950e-06 	  4.100e-05 	
        27.598	  6.240e-06 	  3.820e-05 	
        27.617	  6.990e-06 	  3.940e-05 	
        27.637	  7.200e-06 	             	
        27.639	             	  4.110e-05 	
        27.658	             	  3.870e-05 	
        27.661	  6.660e-06 	             	
        27.679	  5.930e-06 	  3.620e-05 	
        27.698	  6.590e-06 	  3.850e-05 	
        27.717	  6.090e-06 	  3.690e-05 	
        27.737	  6.850e-06 	             	
        27.739	             	  4.020e-05 	
        27.757	  6.960e-06 	             	
        27.760	             	  4.120e-05 	
        27.778	  7.630e-06 	  4.360e-05 	
        27.799	  6.200e-06 	  3.920e-05 	
        27.818	  6.730e-06 	  3.910e-05 	
        27.837	  7.140e-06 	             	
        27.839	             	  4.090e-05 	
        27.859	  6.150e-06 	  3.820e-05 	
        27.878	  6.180e-06 	  3.710e-05 	
        27.899	  7.140e-06 	  4.090e-05 	
        27.918	  6.290e-06 	  3.850e-05 	
        27.937	  6.870e-06 	  3.990e-05 	
        27.957	  7.100e-06 	             	
        27.959	             	  4.230e-05 	
        27.978	  6.310e-06 	  3.920e-05 	
        29.240	  6.430e-06 	  3.870e-05 	
        29.259	  5.600e-06 	  3.480e-05 	
        29.277	  5.360e-06 	  3.250e-05 	
        29.299	  6.040e-06 	  3.570e-05 	
        29.318	  5.920e-06 	  3.500e-05 	
        29.337	  5.660e-06 	  3.420e-05 	
        29.358	  5.830e-06 	             	
        29.361	             	  3.430e-05 	
        29.378	  6.240e-06 	  3.540e-05 	
        29.398	  5.290e-06 	  3.180e-05 	
        29.418	  5.540e-06 	  3.200e-05 	
        29.437	  7.000e-06 	  3.860e-05 	
        29.458	  6.850e-06 	  3.910e-05 	
        29.478	  5.590e-06 	  3.440e-05 	
        29.499	  5.710e-06 	  3.370e-05 	
        29.518	  6.090e-06 	  3.570e-05 	
        29.537	  6.740e-06 	  3.780e-05 	
        29.560	  6.790e-06 	  3.930e-05 	
        29.578	  6.160e-06 	  3.630e-05 	
        29.599	  6.520e-06 	             	
        29.601	             	  3.690e-05 	
        29.618	  6.500e-06 	  3.680e-05 	
        29.637	  7.480e-06 	  4.070e-05 	
        29.659	  6.270e-06 	  3.790e-05 	
        29.678	  6.500e-06 	  3.850e-05 	
        29.699	  6.250e-06 	  3.750e-05 	
        29.717	             	  3.930e-05 	
        29.718	  6.670e-06 	             	
        29.737	  7.240e-06 	  4.040e-05 	
        29.758	  5.930e-06 	             	
        29.760	             	  3.650e-05 	
        29.778	  6.960e-06 	  3.940e-05 	
        29.799	  6.220e-06 	  3.780e-05 	
        29.817	             	  3.810e-05 	
        29.820	  6.720e-06 	             	
        29.837	  6.400e-06 	  3.840e-05 	
        29.858	  6.740e-06 	  3.960e-05 	
        29.878	  6.860e-06 	  4.000e-05 	
        29.899	  6.630e-06 	  3.840e-05 	
        29.918	  6.950e-06 	  3.970e-05 	
        29.937	  6.580e-06 	  3.930e-05 	
        29.958	  6.470e-06 	             	
        29.960	             	  3.770e-05 	
        29.978	  6.680e-06 	  3.820e-05 	
        29.999	  6.870e-06 	  3.940e-05 	
        30.018	  7.440e-06 	  4.180e-05 	
        30.037	  7.240e-06 	  4.160e-05 	
        30.058	             	  4.120e-05 	
        30.059	  7.130e-06 	             	
        30.079	  6.750e-06 	  4.030e-05 	
        30.099	  7.030e-06 	  4.010e-05 	
        30.118	  7.160e-06 	  4.090e-05 	
        30.138	  6.800e-06 	  4.060e-05 	
        30.157	  7.160e-06 	             	
        30.159	             	  4.080e-05 	
        30.177	  6.710e-06 	  3.960e-05 	
        30.199	  6.750e-06 	  3.920e-05 	
        30.219	  7.430e-06 	  4.150e-05 	
        31.481	  6.310e-06 	             	
        31.483	             	  3.930e-05 	
        31.499	  5.860e-06 	  3.660e-05 	
        31.519	  5.890e-06 	  3.560e-05 	
        31.537	  6.560e-06 	  3.870e-05 	
        31.560	  6.300e-06 	  3.760e-05 	
        31.578	  6.160e-06 	  3.730e-05 	
        31.599	  5.570e-06 	  3.350e-05 	
        31.619	  6.370e-06 	  3.690e-05 	
        31.637	  6.400e-06 	  3.880e-05 	
        31.657	             	  4.000e-05 	
        31.660	  6.940e-06 	             	
        31.678	  5.710e-06 	  3.580e-05 	
        31.698	  5.730e-06 	  3.520e-05 	
        31.719	  6.210e-06 	  3.660e-05 	
        31.738	  6.990e-06 	  3.910e-05 	
        31.758	  7.080e-06 	             	
        31.760	             	  4.020e-05 	
        31.777	  6.770e-06 	  3.970e-05 	
        31.799	  6.860e-06 	  3.950e-05 	
        31.819	  6.960e-06 	  3.990e-05 	
        31.838	  6.810e-06 	  4.120e-05 	
        31.858	  5.930e-06 	             	
        31.860	             	  3.640e-05 	
        31.878	  6.840e-06 	  3.840e-05 	
        31.899	  7.450e-06 	  4.200e-05 	
        31.919	  7.120e-06 	  4.180e-05 	
        31.938	  6.910e-06 	  4.140e-05 	
        31.958	  7.080e-06 	             	
        31.960	             	  4.120e-05 	
        31.977	  7.020e-06 	  4.210e-05 	
        31.999	  6.870e-06 	  4.110e-05 	
        32.019	  7.150e-06 	  4.140e-05 	
        32.037	  7.030e-06 	  4.160e-05 	
        32.058	             	  4.150e-05 	
        32.060	  7.120e-06 	             	
        32.078	             	  4.050e-05 	
        32.080	  7.020e-06 	             	
        32.098	  7.090e-06 	  4.160e-05 	
        32.118	  7.090e-06 	  4.160e-05 	
        32.137	  7.360e-06 	  4.190e-05 	
        32.157	  7.020e-06 	             	
        32.160	             	  4.190e-05 	
        32.178	  6.880e-06 	  4.080e-05 	
        32.198	  7.060e-06 	  4.180e-05 	
        32.219	  6.910e-06 	  4.120e-05 	
        32.237	  6.990e-06 	  4.150e-05 	
        32.257	  6.670e-06 	  4.030e-05 	
        32.277	  6.420e-06 	  3.790e-05 	
        32.297	  7.010e-06 	  4.090e-05 	
        32.317	  7.160e-06 	  4.180e-05 	
        32.337	  6.700e-06 	  3.960e-05 	
        32.358	  5.450e-06 	             	
        32.360	             	  3.370e-05 	
        32.379	  6.020e-06 	  3.510e-05 	
        32.398	  6.250e-06 	  3.660e-05 	
        32.418	  6.670e-06 	  3.890e-05 	
        32.437	  6.060e-06 	  3.670e-05 	
        32.457	  6.210e-06 	  3.620e-05 	
        33.721	  6.080e-06 	  3.560e-05 	
        33.737	  7.060e-06 	  4.200e-05 	
        33.759	  6.440e-06 	  3.840e-05 	
        33.778	  6.720e-06 	  3.940e-05 	
        33.798	  6.390e-06 	  3.790e-05 	
        33.819	  6.460e-06 	  3.940e-05 	
        33.838	  6.580e-06 	  3.900e-05 	
        33.858	  6.720e-06 	  3.930e-05 	
        33.878	  7.050e-06 	  4.070e-05 	
        33.899	  6.710e-06 	  3.960e-05 	
        33.919	  6.220e-06 	  3.910e-05 	
        33.937	  7.830e-06 	  4.430e-05 	
        33.958	  6.370e-06 	  3.960e-05 	
        33.978	  6.220e-06 	  3.710e-05 	
        33.998	  6.920e-06 	  4.090e-05 	
        34.019	  6.880e-06 	  4.040e-05 	
        34.037	  7.340e-06 	  4.290e-05 	
        34.059	             	  3.650e-05 	
        34.061	  6.020e-06 	             	
        34.078	  6.380e-06 	  3.740e-05 	
        34.097	  6.720e-06 	  3.960e-05 	
        34.118	  6.880e-06 	  4.170e-05 	
        34.138	  6.470e-06 	             	
        34.140	             	  3.850e-05 	
        34.157	  6.430e-06 	  3.860e-05 	
        34.179	  7.850e-06 	  4.310e-05 	
        34.198	  6.780e-06 	  4.060e-05 	
        34.219	  6.290e-06 	  3.830e-05 	
        34.237	  6.060e-06 	  3.610e-05 	
        34.258	  6.470e-06 	  3.630e-05 	
        34.279	  7.720e-06 	  4.310e-05 	
        34.298	  5.170e-06 	  3.420e-05 	
        34.319	  6.960e-06 	  3.930e-05 	
        34.337	             	  3.690e-05 	
        34.339	  6.070e-06 	             	
        34.357	  6.920e-06 	  3.980e-05 	
        34.377	  6.210e-06 	  3.770e-05 	
        34.398	  7.070e-06 	  4.120e-05 	
        34.419	  7.720e-06 	  4.490e-05 	
        34.437	  6.270e-06 	  3.910e-05 	
        34.458	  6.960e-06 	  4.050e-05 	
        34.478	  7.550e-06 	  4.380e-05 	
        34.497	  6.010e-06 	  3.810e-05 	
        34.519	  7.210e-06 	  4.070e-05 	
        34.538	  6.380e-06 	  3.860e-05 	
        34.558	             	  4.090e-05 	
        34.560	  7.000e-06 	             	
        34.578	  6.810e-06 	  3.950e-05 	
        34.597	  5.140e-06 	  3.270e-05 	
        34.619	  5.370e-06 	  3.220e-05 	
        34.637	  6.310e-06 	  3.590e-05 	
        34.658	             	  3.770e-05 	
        34.661	  6.740e-06 	             	
        34.677	  6.430e-06 	  3.710e-05 	
        34.698	  7.500e-06 	  4.240e-05 	
        35.961	  5.430e-06 	  3.560e-05 	
        35.978	  5.870e-06 	  3.550e-05 	
        35.998	  6.730e-06 	  3.860e-05 	
        36.017	  6.640e-06 	  3.880e-05 	
        36.037	  6.560e-06 	  3.900e-05 	
        36.058	             	  4.290e-05 	
        36.059	  7.380e-06 	             	
        36.079	  6.440e-06 	  3.960e-05 	
        36.098	  6.670e-06 	  3.970e-05 	
        36.119	  7.600e-06 	  4.330e-05 	
        36.137	  6.250e-06 	  3.870e-05 	
        36.158	  6.340e-06 	  3.830e-05 	
        36.178	  7.440e-06 	  4.260e-05 	
        36.197	  7.380e-06 	  4.310e-05 	
        36.218	  6.150e-06 	  3.780e-05 	
        36.238	  7.120e-06 	  3.990e-05 	
        36.259	  5.930e-06 	  3.620e-05 	
        36.278	  5.860e-06 	  3.480e-05 	
        36.298	  6.460e-06 	  3.690e-05 	
        36.319	  6.860e-06 	  3.860e-05 	
        36.337	  6.460e-06 	  3.950e-05 	
        36.359	  6.470e-06 	  3.890e-05 	
        36.378	  6.800e-06 	  4.100e-05 	
        36.398	  6.910e-06 	             	
        36.400	             	  4.220e-05 	
        36.419	  5.710e-06 	  3.620e-05 	
        36.437	  7.380e-06 	  4.210e-05 	
        36.458	  7.090e-06 	  4.310e-05 	
        36.479	  6.540e-06 	  3.950e-05 	
        36.498	  6.710e-06 	  3.940e-05 	
        36.519	  7.160e-06 	  4.090e-05 	
        36.537	  6.450e-06 	  3.910e-05 	
        36.557	             	  3.990e-05 	
        36.559	  6.820e-06 	             	
        36.577	  6.590e-06 	  3.960e-05 	
        36.598	             	  4.030e-05 	
        36.599	  6.940e-06 	             	
        36.619	  7.370e-06 	  4.160e-05 	
        36.637	  6.460e-06 	  3.890e-05 	
        36.658	  6.290e-06 	  3.820e-05 	
        36.678	  7.000e-06 	  4.120e-05 	
        36.698	  6.990e-06 	  4.210e-05 	
        36.719	  6.850e-06 	  3.980e-05 	
        36.737	  7.270e-06 	  4.210e-05 	
        36.757	  6.930e-06 	  4.020e-05 	
        36.779	  6.640e-06 	  3.980e-05 	
        36.798	  6.820e-06 	  4.120e-05 	
        36.819	  6.520e-06 	  3.870e-05 	
        36.837	  6.290e-06 	  3.810e-05 	
        36.857	  6.470e-06 	  3.910e-05 	
        36.878	  5.750e-06 	  3.490e-05 	
        36.897	  6.670e-06 	  3.930e-05 	
        36.919	  7.360e-06 	  4.160e-05 	
