;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 12:47:54
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:190.0nJ             
;Max:988.0nJ             
;Average:612.0nJ             
;Std.Dev.:123.0nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:1.620uJ             
;Max:4.960uJ             
;Average:3.412uJ             
;Std.Dev.:533.1nJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 12:48:10
  Timestamp   	  Channel A  	  Channel B  	
       358.429	  7.850e-07 	  4.210e-06 	
       358.449	  6.730e-07 	  3.840e-06 	
       358.469	  7.510e-07 	  4.060e-06 	
       358.490	  7.170e-07 	  4.050e-06 	
       358.509	  4.810e-07 	  3.080e-06 	
       358.529	  7.260e-07 	  3.740e-06 	
       358.549	  7.660e-07 	  4.110e-06 	
       358.569	  6.860e-07 	  3.880e-06 	
       358.589	  6.460e-07 	  3.710e-06 	
       358.609	  5.400e-07 	  3.190e-06 	
       358.629	  6.660e-07 	  3.630e-06 	
       358.649	  6.840e-07 	  3.760e-06 	
       358.667	  6.670e-07 	             	
       358.669	             	  3.740e-06 	
       358.688	             	  3.940e-06 	
       358.689	  7.150e-07 	             	
       358.709	  6.610e-07 	  3.770e-06 	
       358.728	  7.480e-07 	  4.040e-06 	
       358.748	  7.450e-07 	  4.090e-06 	
       358.767	  6.440e-07 	             	
       358.769	             	  3.730e-06 	
       358.789	  7.190e-07 	  3.890e-06 	
       358.809	  7.390e-07 	  4.040e-06 	
       358.829	  6.750e-07 	  3.790e-06 	
       358.848	  3.980e-07 	  2.720e-06 	
       358.868	  5.100e-07 	  2.820e-06 	
       358.890	  4.870e-07 	  2.760e-06 	
       358.909	  6.650e-07 	  3.440e-06 	
       358.929	  6.360e-07 	  3.510e-06 	
       358.948	  6.490e-07 	  3.560e-06 	
       358.968	  7.080e-07 	  3.790e-06 	
       358.989	  6.980e-07 	  3.910e-06 	
       359.009	  7.190e-07 	  3.920e-06 	
       359.029	             	  3.430e-06 	
       359.032	  5.800e-07 	             	
       359.050	  7.860e-07 	  4.070e-06 	
       359.069	  5.960e-07 	  3.510e-06 	
       359.088	  6.110e-07 	  3.370e-06 	
       359.109	  4.080e-07 	  2.580e-06 	
       359.130	  6.860e-07 	  3.460e-06 	
       359.149	  4.860e-07 	  2.910e-06 	
       359.166	  6.010e-07 	             	
       359.169	             	  3.250e-06 	
       360.431	  7.550e-07 	  3.900e-06 	
       360.449	  8.280e-07 	  4.340e-06 	
       360.470	  6.280e-07 	  3.760e-06 	
       360.490	  8.290e-07 	  4.300e-06 	
       360.509	  6.990e-07 	  4.010e-06 	
       360.529	  7.870e-07 	  4.260e-06 	
       360.548	  5.990e-07 	  3.560e-06 	
       360.569	  6.240e-07 	  3.510e-06 	
       360.590	  6.880e-07 	  3.710e-06 	
       360.608	  6.500e-07 	             	
       360.610	             	  3.680e-06 	
       360.629	  7.560e-07 	  4.060e-06 	
       360.649	  7.920e-07 	  4.280e-06 	
       360.670	  6.820e-07 	  3.930e-06 	
       360.689	  5.380e-07 	  3.260e-06 	
       360.707	  6.880e-07 	             	
       360.708	             	  3.680e-06 	
       360.729	  6.090e-07 	  3.450e-06 	
       360.749	  5.050e-07 	  2.960e-06 	
       360.770	  4.980e-07 	  2.860e-06 	
       360.790	  7.190e-07 	  3.680e-06 	
       360.807	  7.710e-07 	             	
       360.809	             	  4.090e-06 	
       360.829	  7.210e-07 	  4.000e-06 	
       360.849	  7.590e-07 	  4.200e-06 	
       360.870	  7.240e-07 	  4.100e-06 	
       360.890	  6.500e-07 	  3.760e-06 	
       360.907	  6.870e-07 	             	
       360.909	             	  3.790e-06 	
       360.929	  7.000e-07 	  3.830e-06 	
       360.949	  7.350e-07 	  4.040e-06 	
       360.969	  6.980e-07 	  3.920e-06 	
       360.989	  7.940e-07 	  4.240e-06 	
       361.009	  7.730e-07 	  4.310e-06 	
       361.030	  7.630e-07 	  4.340e-06 	
       361.049	  7.460e-07 	  4.170e-06 	
       361.069	  7.670e-07 	  4.260e-06 	
       361.090	  5.330e-07 	  3.340e-06 	
       361.109	  7.070e-07 	  3.800e-06 	
       361.130	  6.390e-07 	  3.620e-06 	
       361.148	  6.070e-07 	  3.470e-06 	
       361.170	  5.860e-07 	  3.310e-06 	
       361.189	  6.350e-07 	  3.490e-06 	
       361.209	  6.750e-07 	  3.700e-06 	
       361.230	  5.830e-07 	  3.340e-06 	
       361.249	  6.300e-07 	  3.440e-06 	
       361.270	  6.240e-07 	  3.470e-06 	
       361.289	             	  3.250e-06 	
       361.291	  5.690e-07 	             	
       361.309	  6.070e-07 	  3.360e-06 	
       361.330	  6.390e-07 	  3.490e-06 	
       361.349	  6.160e-07 	  3.460e-06 	
       361.370	  5.240e-07 	  3.110e-06 	
       361.390	  8.210e-07 	  4.130e-06 	
       361.409	  5.170e-07 	  3.240e-06 	
       362.672	  4.700e-07 	  2.770e-06 	
       362.688	  6.020e-07 	  3.230e-06 	
       362.707	  6.090e-07 	             	
       362.708	             	  3.370e-06 	
       362.728	  7.150e-07 	  3.800e-06 	
       362.750	  7.330e-07 	  3.960e-06 	
       362.769	  4.680e-07 	  3.000e-06 	
       362.789	  6.920e-07 	  3.570e-06 	
       362.807	  5.810e-07 	             	
       362.809	             	  3.320e-06 	
       362.828	  3.060e-07 	  2.120e-06 	
       362.846	  6.200e-07 	             	
       362.848	             	  3.110e-06 	
       362.869	  7.530e-07 	             	
       362.871	             	  3.890e-06 	
       362.889	  6.070e-07 	  3.470e-06 	
       362.907	  7.350e-07 	             	
       362.909	             	  3.910e-06 	
       362.929	  4.860e-07 	  2.990e-06 	
       362.948	  4.340e-07 	  2.650e-06 	
       362.970	  5.860e-07 	  3.100e-06 	
       362.989	  6.160e-07 	  3.340e-06 	
       363.007	  5.470e-07 	             	
       363.009	             	  3.130e-06 	
       363.030	  5.290e-07 	  3.010e-06 	
       363.046	  6.470e-07 	             	
       363.048	             	  3.380e-06 	
       363.069	  4.610e-07 	  2.780e-06 	
       363.089	  5.670e-07 	  3.000e-06 	
       363.107	  5.430e-07 	             	
       363.109	             	  3.010e-06 	
       363.130	  6.390e-07 	  3.390e-06 	
       363.149	  5.750e-07 	  3.240e-06 	
       363.169	  6.560e-07 	  3.470e-06 	
       363.189	  4.470e-07 	  2.760e-06 	
       363.207	  4.110e-07 	             	
       363.209	             	  2.410e-06 	
       363.229	  5.670e-07 	  2.980e-06 	
       363.246	  5.810e-07 	             	
       363.248	             	  3.180e-06 	
       363.269	  5.010e-07 	  2.890e-06 	
       363.290	  2.920e-07 	  2.040e-06 	
       363.307	  6.740e-07 	             	
       363.309	             	  3.210e-06 	
       363.329	  6.430e-07 	  3.480e-06 	
       363.349	  5.510e-07 	  3.160e-06 	
       363.368	  6.380e-07 	  3.450e-06 	
       363.389	  5.820e-07 	  3.310e-06 	
       363.407	  6.140e-07 	             	
       363.409	             	  3.380e-06 	
       363.429	  3.740e-07 	  2.480e-06 	
       363.447	  5.640e-07 	             	
       363.449	             	  2.940e-06 	
       363.469	  6.890e-07 	  3.580e-06 	
       363.490	  5.680e-07 	  3.240e-06 	
       363.507	  3.540e-07 	             	
       363.508	             	  2.350e-06 	
       363.529	  5.860e-07 	  3.010e-06 	
       363.549	             	  3.580e-06 	
       363.552	  6.850e-07 	             	
       363.570	  5.530e-07 	  3.220e-06 	
       363.590	  7.880e-07 	  3.980e-06 	
       363.606	  5.150e-07 	             	
       363.608	             	  3.170e-06 	
       363.630	  6.860e-07 	  3.660e-06 	
       363.648	  7.510e-07 	             	
       363.649	             	  4.020e-06 	
       364.912	  6.200e-07 	  3.590e-06 	
       364.929	  5.000e-07 	  3.020e-06 	
       364.948	  5.410e-07 	  3.020e-06 	
       364.969	  5.960e-07 	  3.220e-06 	
       364.989	  6.840e-07 	  3.620e-06 	
       365.007	  6.380e-07 	             	
       365.009	             	  3.610e-06 	
       365.029	  7.200e-07 	  3.880e-06 	
       365.047	  7.260e-07 	             	
       365.049	             	  3.990e-06 	
       365.070	  6.310e-07 	  3.620e-06 	
       365.090	  6.670e-07 	  3.650e-06 	
       365.107	  3.850e-07 	             	
       365.109	             	  2.560e-06 	
       365.129	  6.150e-07 	  3.190e-06 	
       365.150	  6.030e-07 	             	
       365.152	             	  3.360e-06 	
       365.168	  7.090e-07 	  3.790e-06 	
       365.189	  9.000e-07 	  4.670e-06 	
       365.207	  6.650e-07 	             	
       365.209	             	  3.980e-06 	
       365.229	  7.330e-07 	  4.020e-06 	
       365.247	  5.790e-07 	             	
       365.249	             	  3.420e-06 	
       365.268	  6.960e-07 	  3.710e-06 	
       365.289	  5.080e-07 	  3.100e-06 	
       365.307	  8.090e-07 	             	
       365.309	             	  4.070e-06 	
       365.330	  4.760e-07 	  3.040e-06 	
       365.349	  7.720e-07 	  3.940e-06 	
       365.370	  7.500e-07 	  4.040e-06 	
       365.389	  7.790e-07 	  4.220e-06 	
       365.407	  6.350e-07 	             	
       365.409	             	  3.680e-06 	
       365.430	  7.260e-07 	  3.920e-06 	
       365.448	  7.370e-07 	             	
       365.450	             	  4.050e-06 	
       365.470	  9.000e-07 	  4.670e-06 	
       365.489	  7.050e-07 	  4.110e-06 	
       365.507	  5.710e-07 	             	
       365.509	             	  3.460e-06 	
       365.529	  5.480e-07 	  3.170e-06 	
       365.550	  7.730e-07 	  3.960e-06 	
       365.569	  6.580e-07 	  3.730e-06 	
       365.589	  6.780e-07 	  3.760e-06 	
       365.607	  5.580e-07 	             	
       365.609	             	  3.290e-06 	
       365.630	  7.340e-07 	  3.810e-06 	
       365.647	  6.590e-07 	             	
       365.650	             	  3.700e-06 	
       365.669	  7.050e-07 	  3.880e-06 	
       365.688	  6.960e-07 	  3.910e-06 	
       365.706	  5.240e-07 	             	
       365.708	             	  3.190e-06 	
       365.730	  3.840e-07 	  2.450e-06 	
       365.750	  6.700e-07 	  3.330e-06 	
       365.770	  8.410e-07 	  4.250e-06 	
       365.788	  6.870e-07 	  3.920e-06 	
       365.807	  6.490e-07 	             	
       365.809	             	  3.670e-06 	
       365.829	             	  3.130e-06 	
       365.831	  5.220e-07 	             	
       365.847	  6.250e-07 	             	
       365.850	             	  3.350e-06 	
       365.870	  5.430e-07 	  3.130e-06 	
       365.888	  6.530e-07 	  3.480e-06 	
       367.152	  7.600e-07 	  3.970e-06 	
       367.167	             	  3.770e-06 	
       367.169	  6.770e-07 	             	
       367.190	  5.370e-07 	  3.240e-06 	
       367.206	  4.870e-07 	             	
       367.209	             	  2.840e-06 	
       367.229	  6.510e-07 	  3.370e-06 	
       367.246	  6.820e-07 	             	
       367.248	             	  3.640e-06 	
       367.266	             	  3.240e-06 	
       367.268	  5.710e-07 	             	
       367.289	  6.680e-07 	  3.530e-06 	
       367.307	  6.340e-07 	             	
       367.309	             	  3.560e-06 	
       367.327	             	  4.170e-06 	
       367.329	  8.020e-07 	             	
       367.348	  6.350e-07 	  3.680e-06 	
       367.366	             	  3.680e-06 	
       367.368	  6.770e-07 	             	
       367.390	  7.070e-07 	  3.830e-06 	
       367.407	  8.060e-07 	             	
       367.411	             	  4.230e-06 	
       367.429	  8.060e-07 	  4.390e-06 	
       367.446	  6.940e-07 	             	
       367.448	             	  4.000e-06 	
       367.466	             	  3.570e-06 	
       367.469	  6.110e-07 	             	
       367.490	  7.800e-07 	  4.060e-06 	
       367.507	  5.660e-07 	             	
       367.509	             	  3.420e-06 	
       367.526	             	  3.930e-06 	
       367.529	  7.450e-07 	             	
       367.550	  7.780e-07 	  4.160e-06 	
       367.567	             	  4.210e-06 	
       367.569	  7.660e-07 	             	
       367.589	  4.800e-07 	  3.100e-06 	
       367.606	  6.640e-07 	             	
       367.608	             	  3.490e-06 	
       367.628	  8.410e-07 	  4.320e-06 	
       367.648	  6.910e-07 	             	
       367.650	             	  3.960e-06 	
       367.667	             	  3.720e-06 	
       367.669	  6.610e-07 	             	
       367.690	  6.800e-07 	  3.760e-06 	
       367.706	  4.550e-07 	             	
       367.708	             	  2.870e-06 	
       367.726	             	  2.510e-06 	
       367.729	  4.190e-07 	             	
       367.749	  5.380e-07 	  2.820e-06 	
       367.767	             	  4.070e-06 	
       367.768	  8.260e-07 	             	
       367.788	  6.500e-07 	             	
       367.790	             	  3.700e-06 	
       367.807	  5.320e-07 	             	
       367.809	             	  3.110e-06 	
       367.829	  4.750e-07 	  2.780e-06 	
       367.847	  5.280e-07 	             	
       367.850	             	  2.870e-06 	
       367.867	             	  3.140e-06 	
       367.868	  5.790e-07 	             	
       367.887	  5.890e-07 	             	
       367.889	             	  3.260e-06 	
       367.906	  6.340e-07 	             	
       367.908	             	  3.460e-06 	
       367.927	             	  3.550e-06 	
       367.929	  6.400e-07 	             	
       367.949	  7.100e-07 	  3.830e-06 	
       367.967	             	  2.840e-06 	
       367.969	  4.380e-07 	             	
       367.988	  7.090e-07 	             	
       367.990	             	  3.620e-06 	
       368.006	  4.650e-07 	             	
       368.009	             	  2.900e-06 	
       368.029	  6.630e-07 	  3.440e-06 	
       368.047	  4.300e-07 	             	
       368.049	             	  2.700e-06 	
       368.067	             	  1.760e-06 	
       368.069	  2.500e-07 	             	
       368.090	  6.370e-07 	  3.000e-06 	
       368.107	  8.500e-07 	             	
       368.109	             	  4.210e-06 	
       368.127	             	  3.720e-06 	
       368.129	  6.390e-07 	             	
       369.390	  4.330e-07 	  2.780e-06 	
       369.407	  4.520e-07 	             	
       369.409	             	  2.570e-06 	
       369.430	  3.750e-07 	  2.220e-06 	
       369.447	  8.090e-07 	             	
       369.449	             	  3.830e-06 	
       369.466	             	  2.450e-06 	
       369.468	  3.320e-07 	             	
       369.487	  4.090e-07 	             	
       369.490	             	  2.350e-06 	
       369.507	  6.520e-07 	             	
       369.509	             	  3.280e-06 	
       369.527	             	  3.720e-06 	
       369.530	  7.100e-07 	             	
       369.550	  4.830e-07 	  2.940e-06 	
       369.567	             	  3.390e-06 	
       369.570	  6.350e-07 	             	
       369.586	  6.130e-07 	             	
       369.588	             	  3.410e-06 	
       369.607	  4.830e-07 	             	
       369.608	             	  2.880e-06 	
       369.630	  4.060e-07 	  2.450e-06 	
       369.647	  5.090e-07 	             	
       369.649	             	  2.790e-06 	
       369.669	  6.800e-07 	  3.490e-06 	
       369.687	  7.490e-07 	             	
       369.689	             	  3.940e-06 	
       369.706	  7.990e-07 	             	
       369.708	             	  4.220e-06 	
       369.727	             	  3.000e-06 	
       369.730	  4.490e-07 	             	
       369.749	  5.920e-07 	  3.190e-06 	
       369.767	             	  3.960e-06 	
       369.770	  7.710e-07 	             	
       369.787	  7.310e-07 	             	
       369.789	             	  4.010e-06 	
       369.806	  7.790e-07 	             	
       369.808	             	  4.160e-06 	
       369.828	  7.710e-07 	  4.190e-06 	
       369.847	  5.000e-07 	             	
       369.850	             	  3.160e-06 	
       369.867	             	  4.130e-06 	
       369.870	  8.090e-07 	             	
       369.887	  7.060e-07 	             	
       369.890	             	  3.930e-06 	
       369.907	  6.660e-07 	             	
       369.909	             	  3.750e-06 	
       369.926	             	  4.420e-06 	
       369.928	  8.470e-07 	             	
       369.948	  7.460e-07 	  4.250e-06 	
       369.966	             	  3.810e-06 	
       369.968	  6.590e-07 	             	
       369.987	  7.360e-07 	             	
       369.990	             	  3.960e-06 	
       370.006	  4.760e-07 	             	
       370.008	             	  3.040e-06 	
       370.028	  3.760e-07 	  2.390e-06 	
       370.046	  7.150e-07 	             	
       370.048	             	  3.470e-06 	
       370.067	             	  3.790e-06 	
       370.070	  7.080e-07 	             	
       370.088	  7.120e-07 	             	
       370.090	             	  3.880e-06 	
       370.107	  7.240e-07 	             	
       370.108	             	  3.940e-06 	
       370.127	             	  3.040e-06 	
       370.129	  4.840e-07 	             	
       370.148	  4.220e-07 	  2.550e-06 	
       370.166	             	  3.730e-06 	
       370.168	  7.570e-07 	             	
       370.187	  6.890e-07 	             	
       370.190	             	  3.790e-06 	
       370.207	  7.310e-07 	             	
       370.209	             	  3.970e-06 	
       370.229	  6.440e-07 	  3.640e-06 	
       370.247	  5.990e-07 	             	
       370.250	             	  3.410e-06 	
       370.267	             	  3.290e-06 	
       370.269	  6.010e-07 	             	
       370.288	  8.150e-07 	             	
       370.290	             	  4.140e-06 	
       370.307	  5.610e-07 	             	
       370.309	             	  3.440e-06 	
       370.327	             	  3.110e-06 	
       370.329	  5.390e-07 	             	
       370.348	             	  4.560e-06 	
       370.350	  9.390e-07 	             	
       370.367	             	  2.730e-06 	
       370.369	  3.600e-07 	             	
       371.631	  6.650e-07 	  3.400e-06 	
       371.647	  3.500e-07 	             	
       371.648	             	  2.340e-06 	
       371.668	             	  2.720e-06 	
       371.670	  5.250e-07 	             	
       371.687	  5.050e-07 	             	
       371.689	             	  2.760e-06 	
       371.707	  4.750e-07 	             	
       371.709	             	  2.650e-06 	
       371.727	             	  2.570e-06 	
       371.729	  4.550e-07 	             	
       371.748	  7.140e-07 	  3.530e-06 	
       371.767	             	  3.860e-06 	
       371.770	  7.150e-07 	             	
       371.787	  7.480e-07 	             	
       371.790	             	  4.060e-06 	
       371.806	  6.710e-07 	  3.820e-06 	
       371.829	  7.090e-07 	  3.910e-06 	
       371.847	  6.800e-07 	             	
       371.849	             	  3.770e-06 	
       371.867	             	  3.780e-06 	
       371.870	  6.820e-07 	             	
       371.888	  4.600e-07 	             	
       371.890	             	  2.870e-06 	
       371.906	  5.690e-07 	             	
       371.908	             	  3.070e-06 	
       371.927	             	  3.910e-06 	
       371.930	  7.690e-07 	             	
       371.950	  7.030e-07 	             	
       371.951	             	  3.920e-06 	
       371.967	             	  3.900e-06 	
       371.970	  7.100e-07 	             	
       371.987	  7.560e-07 	             	
       371.990	             	  4.100e-06 	
       372.006	  5.760e-07 	  3.440e-06 	
       372.028	  6.890e-07 	  3.680e-06 	
       372.047	  5.460e-07 	             	
       372.050	             	  3.210e-06 	
       372.067	             	  3.890e-06 	
       372.069	  7.480e-07 	             	
       372.087	  4.880e-07 	             	
       372.090	             	  3.040e-06 	
       372.107	  7.880e-07 	  3.980e-06 	
       372.127	             	  3.950e-06 	
       372.129	  7.190e-07 	             	
       372.150	  5.930e-07 	  3.460e-06 	
       372.167	             	  3.800e-06 	
       372.170	  7.190e-07 	             	
       372.187	  5.800e-07 	             	
       372.189	             	  3.370e-06 	
       372.206	  6.660e-07 	  3.540e-06 	
       372.228	  5.170e-07 	  3.070e-06 	
       372.248	  6.210e-07 	             	
       372.249	             	  3.300e-06 	
       372.268	             	  4.180e-06 	
       372.269	  8.150e-07 	             	
       372.287	  4.030e-07 	             	
       372.290	             	  2.740e-06 	
       372.307	  4.910e-07 	  2.750e-06 	
       372.327	             	  2.900e-06 	
       372.329	  5.370e-07 	             	
       372.349	  8.060e-07 	  4.020e-06 	
       372.368	             	  3.240e-06 	
       372.370	  5.280e-07 	             	
       372.387	  6.010e-07 	             	
       372.389	             	  3.310e-06 	
       372.406	  7.450e-07 	             	
       372.409	             	  3.890e-06 	
