;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 12:24:28
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:525.0nJ             
;Max:1.521uJ             
;Average:1.035uJ             
;Std.Dev.:147.0nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:3.360uJ             
;Max:7.940uJ             
;Average:5.799uJ             
;Std.Dev.:650.2nJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 12:24:33
  Timestamp   	  Channel A  	  Channel B  	
       335.369	  1.182e-06 	  6.550e-06 	
       335.389	  1.195e-06 	             	
       335.391	             	  6.700e-06 	
       335.412	  1.154e-06 	  6.510e-06 	
       335.429	  9.190e-07 	  5.560e-06 	
       335.451	  8.930e-07 	  5.180e-06 	
       335.469	  1.006e-06 	  5.540e-06 	
       335.489	  8.040e-07 	             	
       335.491	             	  4.810e-06 	
       335.512	  8.010e-07 	  4.580e-06 	
       335.530	  9.540e-07 	             	
       335.532	             	  5.130e-06 	
       335.550	  1.162e-06 	  6.180e-06 	
       335.569	  8.900e-07 	  5.350e-06 	
       335.590	  9.830e-07 	             	
       335.591	             	  5.510e-06 	
       335.612	  9.030e-07 	  5.190e-06 	
       335.630	  8.210e-07 	  4.730e-06 	
       335.651	  1.024e-06 	  5.530e-06 	
       335.668	  1.069e-06 	  5.910e-06 	
       335.689	  1.132e-06 	             	
       335.691	             	  6.280e-06 	
       335.712	  1.160e-06 	  6.510e-06 	
       335.730	  7.290e-07 	             	
       335.731	             	  4.740e-06 	
       335.751	  8.290e-07 	  4.630e-06 	
       335.770	  9.990e-07 	  5.340e-06 	
       335.791	             	  4.730e-06 	
       335.793	  8.090e-07 	             	
       335.812	  9.640e-07 	  5.250e-06 	
       335.830	  1.202e-06 	  6.340e-06 	
       335.851	  1.041e-06 	  6.010e-06 	
       335.870	  9.810e-07 	  5.690e-06 	
       335.888	  9.990e-07 	             	
       335.890	             	  5.630e-06 	
       335.910	  9.400e-07 	  5.440e-06 	
       335.930	  1.111e-06 	             	
       335.932	             	  5.980e-06 	
       335.951	  9.400e-07 	  5.480e-06 	
       337.214	  1.239e-06 	  6.640e-06 	
       337.229	  1.131e-06 	  6.460e-06 	
       337.251	  1.040e-06 	  6.140e-06 	
       337.270	  9.140e-07 	  5.430e-06 	
       337.292	  1.032e-06 	  5.730e-06 	
       337.311	  1.010e-06 	  5.760e-06 	
       337.329	  1.102e-06 	             	
       337.331	             	  6.140e-06 	
       337.352	  9.630e-07 	  5.630e-06 	
       337.369	  9.490e-07 	             	
       337.371	             	  5.390e-06 	
       337.392	  1.174e-06 	  6.350e-06 	
       337.411	  9.970e-07 	  5.850e-06 	
       337.428	  9.600e-07 	  5.560e-06 	
       337.450	  8.010e-07 	  4.810e-06 	
       337.470	  1.120e-06 	  5.940e-06 	
       337.492	  1.103e-06 	  6.190e-06 	
       337.512	  1.085e-06 	  6.190e-06 	
       337.529	  1.180e-06 	             	
       337.531	             	  6.570e-06 	
       337.552	  9.770e-07 	  5.780e-06 	
       337.570	  8.560e-07 	  5.180e-06 	
       337.592	  1.073e-06 	  5.850e-06 	
       337.612	  1.173e-06 	  6.440e-06 	
       337.630	  1.125e-06 	  6.360e-06 	
       337.651	  1.118e-06 	  6.320e-06 	
       337.670	  1.005e-06 	  5.840e-06 	
       337.692	  1.130e-06 	  6.230e-06 	
       337.712	  1.078e-06 	  6.170e-06 	
       337.730	  1.203e-06 	             	
       337.732	             	  6.680e-06 	
       337.751	  1.026e-06 	  6.100e-06 	
       337.770	  1.066e-06 	  6.030e-06 	
       337.792	  9.740e-07 	  5.660e-06 	
       337.811	  1.063e-06 	  5.950e-06 	
       337.829	  8.000e-07 	  4.860e-06 	
       337.852	  9.130e-07 	  5.090e-06 	
       337.869	  9.900e-07 	  5.460e-06 	
       337.891	  1.049e-06 	  5.830e-06 	
       337.911	  1.081e-06 	  6.040e-06 	
       337.929	  9.340e-07 	             	
       337.931	             	  5.470e-06 	
       337.952	  1.122e-06 	  6.110e-06 	
       337.969	  9.270e-07 	  5.430e-06 	
       337.991	  8.420e-07 	  4.950e-06 	
       338.012	  8.420e-07 	  4.790e-06 	
       338.029	  1.009e-06 	  5.480e-06 	
       338.051	  9.400e-07 	  5.370e-06 	
       338.070	  8.620e-07 	  4.970e-06 	
       338.091	  9.330e-07 	  5.170e-06 	
       338.112	  8.350e-07 	  4.840e-06 	
       338.129	  9.170e-07 	             	
       338.131	             	  5.060e-06 	
       338.151	  9.480e-07 	  5.220e-06 	
       338.170	  8.990e-07 	  5.080e-06 	
       338.191	  8.970e-07 	  5.020e-06 	
       339.434	  1.241e-06 	  6.430e-06 	
       339.450	  1.074e-06 	  6.160e-06 	
       339.470	  1.168e-06 	  6.440e-06 	
       339.490	             	  6.090e-06 	
       339.491	  1.070e-06 	             	
       339.509	  9.290e-07 	             	
       339.511	             	  5.490e-06 	
       339.530	  1.010e-06 	  5.620e-06 	
       339.552	  9.150e-07 	  5.260e-06 	
       339.568	  1.092e-06 	  5.920e-06 	
       339.592	  1.020e-06 	  5.850e-06 	
       339.611	  1.148e-06 	  6.300e-06 	
       339.629	  7.030e-07 	  4.630e-06 	
       339.650	  9.460e-07 	             	
       339.654	             	  5.180e-06 	
       339.670	  9.510e-07 	  5.320e-06 	
       339.692	  9.480e-07 	  5.350e-06 	
       339.711	  9.040e-07 	  5.200e-06 	
       339.729	  1.115e-06 	             	
       339.731	             	  5.950e-06 	
       339.749	  1.090e-06 	  6.050e-06 	
       339.770	  9.430e-07 	  5.540e-06 	
       339.792	  9.490e-07 	  5.310e-06 	
       339.811	  9.930e-07 	  5.530e-06 	
       339.829	  1.110e-06 	  6.100e-06 	
       339.851	  8.290e-07 	  5.100e-06 	
       339.870	  9.420e-07 	  5.260e-06 	
       339.892	  9.960e-07 	  5.530e-06 	
       339.911	  9.260e-07 	  5.310e-06 	
       339.929	  9.170e-07 	             	
       339.931	             	  5.180e-06 	
       339.950	  1.017e-06 	             	
       339.952	             	  5.540e-06 	
       339.969	  1.084e-06 	  5.990e-06 	
       339.991	  9.690e-07 	  5.580e-06 	
       340.009	  8.380e-07 	             	
       340.011	             	  4.960e-06 	
       340.030	  8.780e-07 	  4.930e-06 	
       340.049	  9.490e-07 	             	
       340.051	             	  5.240e-06 	
       340.069	  7.490e-07 	  4.500e-06 	
       340.092	  8.370e-07 	  4.670e-06 	
       340.109	  9.500e-07 	             	
       340.111	             	  5.180e-06 	
       340.129	  1.122e-06 	             	
       340.132	             	  6.000e-06 	
       340.150	  7.630e-07 	             	
       340.152	             	  4.810e-06 	
       340.168	  9.100e-07 	  5.050e-06 	
       340.191	  7.830e-07 	  4.590e-06 	
       340.209	  9.540e-07 	             	
       340.210	             	  5.140e-06 	
       340.230	  9.530e-07 	  5.300e-06 	
       340.252	  8.180e-07 	  4.810e-06 	
       340.269	  9.600e-07 	  5.220e-06 	
       340.291	  8.850e-07 	  5.070e-06 	
       340.311	             	  4.860e-06 	
       340.313	  8.570e-07 	             	
       340.329	  1.035e-06 	             	
       340.332	             	  5.590e-06 	
       340.351	  1.060e-06 	  5.930e-06 	
       340.370	  8.830e-07 	  5.290e-06 	
       340.391	  9.650e-07 	  5.350e-06 	
       340.410	  7.800e-07 	             	
       340.411	             	  4.680e-06 	
       341.694	  9.480e-07 	  5.170e-06 	
       341.709	  6.700e-07 	             	
       341.711	             	  4.160e-06 	
       341.730	  1.077e-06 	             	
       341.731	             	  5.510e-06 	
       341.750	  7.550e-07 	             	
       341.752	             	  4.590e-06 	
       341.770	  1.102e-06 	  5.800e-06 	
       341.791	  1.043e-06 	  5.920e-06 	
       341.809	  9.110e-07 	             	
       341.811	             	  5.400e-06 	
       341.830	  1.004e-06 	  5.620e-06 	
       341.849	  7.980e-07 	             	
       341.850	             	  4.750e-06 	
       341.869	  9.340e-07 	  5.120e-06 	
       341.889	  8.870e-07 	             	
       341.892	             	  5.030e-06 	
       341.909	  1.045e-06 	             	
       341.913	             	  5.660e-06 	
       341.929	  1.090e-06 	             	
       341.931	             	  6.040e-06 	
       341.949	  8.860e-07 	             	
       341.951	             	  5.250e-06 	
       341.968	  9.390e-07 	  5.300e-06 	
       341.992	  1.182e-06 	  6.320e-06 	
       342.009	  1.074e-06 	             	
       342.011	             	  6.080e-06 	
       342.028	  1.113e-06 	  6.290e-06 	
       342.050	  1.041e-06 	             	
       342.051	             	  6.000e-06 	
       342.069	  1.119e-06 	  6.250e-06 	
       342.090	  1.094e-06 	             	
       342.092	             	  6.290e-06 	
       342.110	  9.560e-07 	             	
       342.111	             	  5.610e-06 	
       342.129	  1.007e-06 	             	
       342.131	             	  5.740e-06 	
       342.149	  1.167e-06 	             	
       342.151	             	  6.330e-06 	
       342.169	  8.290e-07 	  5.140e-06 	
       342.192	  7.880e-07 	  4.620e-06 	
       342.210	  1.172e-06 	             	
       342.211	             	  6.080e-06 	
       342.229	  8.450e-07 	  5.150e-06 	
       342.250	  9.340e-07 	             	
       342.252	             	  5.220e-06 	
       342.269	  1.059e-06 	  5.770e-06 	
       342.291	  7.940e-07 	  4.830e-06 	
       342.309	  9.910e-07 	             	
       342.310	             	  5.430e-06 	
       342.329	  8.680e-07 	             	
       342.331	             	  5.070e-06 	
       342.349	  9.040e-07 	             	
       342.351	             	  5.140e-06 	
       342.369	  9.150e-07 	  5.170e-06 	
       342.392	  1.163e-06 	  6.250e-06 	
       342.409	  7.410e-07 	             	
       342.411	             	  4.730e-06 	
       342.430	  7.870e-07 	  4.510e-06 	
       342.449	  9.900e-07 	             	
       342.451	             	  5.290e-06 	
       342.469	  7.800e-07 	  4.700e-06 	
       342.489	  8.340e-07 	             	
       342.492	             	  4.690e-06 	
       342.509	  9.580e-07 	             	
       342.511	             	  5.200e-06 	
       342.530	  1.148e-06 	             	
       342.532	             	  6.120e-06 	
       342.550	  9.350e-07 	             	
       342.552	             	  5.510e-06 	
       342.569	  8.790e-07 	  5.140e-06 	
       342.592	             	  4.630e-06 	
       342.594	  7.860e-07 	             	
       342.608	  9.530e-07 	             	
       342.612	             	  5.190e-06 	
       342.629	  7.280e-07 	  4.390e-06 	
       342.650	  9.050e-07 	             	
       342.652	             	  4.900e-06 	
       342.669	  1.040e-06 	  5.590e-06 	
       343.934	  9.820e-07 	  5.530e-06 	
       343.949	  1.152e-06 	             	
       343.951	             	  6.210e-06 	
       343.969	  1.004e-06 	  5.790e-06 	
       343.989	  1.214e-06 	  6.510e-06 	
       344.009	  1.224e-06 	             	
       344.011	             	  6.790e-06 	
       344.030	  9.420e-07 	  5.740e-06 	
       344.050	  1.041e-06 	             	
       344.052	             	  5.870e-06 	
       344.069	  9.920e-07 	  5.750e-06 	
       344.089	  7.920e-07 	  4.830e-06 	
       344.109	  1.115e-06 	             	
       344.111	             	  5.900e-06 	
       344.130	  8.060e-07 	  4.880e-06 	
       344.149	  1.096e-06 	             	
       344.152	             	  5.800e-06 	
       344.170	  9.560e-07 	             	
       344.171	             	  5.560e-06 	
       344.189	  1.146e-06 	  6.220e-06 	
       344.209	  9.890e-07 	             	
       344.211	             	  5.700e-06 	
       344.229	  9.430e-07 	  5.440e-06 	
       344.250	  8.630e-07 	             	
       344.252	             	  4.990e-06 	
       344.270	  1.111e-06 	  5.970e-06 	
       344.289	  9.300e-07 	  5.450e-06 	
       344.309	  7.970e-07 	             	
       344.311	             	  4.750e-06 	
       344.329	  1.103e-06 	  5.840e-06 	
       344.349	  9.850e-07 	             	
       344.351	             	  5.610e-06 	
       344.368	  1.112e-06 	  6.100e-06 	
       344.389	  9.960e-07 	  5.820e-06 	
       344.409	  1.096e-06 	             	
       344.411	             	  6.100e-06 	
       344.429	  8.090e-07 	  5.040e-06 	
       344.449	  1.027e-06 	             	
       344.451	             	  5.620e-06 	
       344.470	  9.830e-07 	  5.540e-06 	
       344.489	  9.530e-07 	  5.500e-06 	
       344.509	  1.002e-06 	             	
       344.511	             	  5.610e-06 	
       344.530	  7.780e-07 	  4.750e-06 	
       344.548	  1.097e-06 	             	
       344.550	             	  5.780e-06 	
       344.570	  9.580e-07 	  5.500e-06 	
       344.589	  9.130e-07 	  5.220e-06 	
       344.609	  9.490e-07 	             	
       344.611	             	  5.360e-06 	
       344.630	  9.510e-07 	  5.360e-06 	
       344.650	  9.580e-07 	             	
       344.652	             	  5.420e-06 	
       344.669	  9.030e-07 	  5.210e-06 	
       344.690	  9.630e-07 	  5.410e-06 	
       344.709	  7.910e-07 	             	
       344.712	             	  4.730e-06 	
       344.729	  9.390e-07 	  5.140e-06 	
       344.749	  1.170e-06 	             	
       344.751	             	  6.220e-06 	
       344.769	  1.047e-06 	  6.030e-06 	
       344.789	  1.063e-06 	  6.050e-06 	
       344.809	  8.780e-07 	             	
       344.812	             	  5.290e-06 	
       344.830	  1.205e-06 	  6.390e-06 	
       344.852	  1.137e-06 	  6.420e-06 	
       344.870	  1.128e-06 	  6.380e-06 	
       344.889	  1.190e-06 	  6.680e-06 	
       344.909	  1.141e-06 	             	
       344.911	             	  6.550e-06 	
       346.171	  1.203e-06 	  6.720e-06 	
       346.189	  1.322e-06 	  7.310e-06 	
       346.209	  1.148e-06 	             	
       346.211	             	  6.790e-06 	
       346.229	  1.050e-06 	  6.240e-06 	
       346.249	  1.047e-06 	             	
       346.251	             	  6.040e-06 	
       346.270	  9.700e-07 	  5.630e-06 	
       346.290	  8.480e-07 	  5.030e-06 	
       346.310	  9.270e-07 	             	
       346.311	             	  5.220e-06 	
       346.329	  1.081e-06 	  5.860e-06 	
       346.349	  1.102e-06 	             	
       346.351	             	  6.150e-06 	
       346.370	  8.200e-07 	  5.120e-06 	
       346.390	  7.630e-07 	  4.520e-06 	
       346.410	  1.046e-06 	             	
       346.412	             	  5.520e-06 	
       346.430	  9.690e-07 	  5.480e-06 	
       346.448	  1.132e-06 	             	
       346.452	             	  6.180e-06 	
       346.468	             	  6.600e-06 	
       346.469	  1.188e-06 	             	
       346.490	  1.004e-06 	  5.990e-06 	
       346.509	  8.900e-07 	             	
       346.511	             	  5.280e-06 	
       346.530	  9.980e-07 	  5.580e-06 	
       346.549	  1.055e-06 	             	
       346.551	             	  5.850e-06 	
       346.570	  9.130e-07 	  5.370e-06 	
       346.590	  9.120e-07 	  5.260e-06 	
       346.610	  1.137e-06 	             	
       346.612	             	  6.070e-06 	
       346.630	  9.220e-07 	  5.460e-06 	
       346.649	  9.570e-07 	             	
       346.651	             	  5.450e-06 	
       346.669	  9.790e-07 	  5.550e-06 	
       346.689	  8.620e-07 	  5.110e-06 	
       346.710	  9.550e-07 	             	
       346.711	             	  5.310e-06 	
       346.730	  9.510e-07 	  5.360e-06 	
       346.749	  9.220e-07 	             	
       346.750	             	  5.280e-06 	
       346.769	  7.450e-07 	  4.510e-06 	
       346.788	  1.031e-06 	  5.500e-06 	
       346.810	  1.096e-06 	             	
       346.811	             	  6.050e-06 	
       346.830	  1.014e-06 	  5.880e-06 	
       346.849	  1.075e-06 	             	
       346.851	             	  6.030e-06 	
       346.870	  1.045e-06 	  5.930e-06 	
       346.889	  8.340e-07 	  4.990e-06 	
       346.909	  1.117e-06 	             	
       346.912	             	  5.890e-06 	
       346.930	  1.050e-06 	  5.880e-06 	
       346.949	  9.930e-07 	             	
       346.951	             	  5.730e-06 	
       346.970	  1.137e-06 	  6.190e-06 	
       346.989	  1.023e-06 	  5.940e-06 	
       347.009	  1.011e-06 	             	
       347.011	             	  5.750e-06 	
       347.030	  1.106e-06 	  6.120e-06 	
       347.049	  9.500e-07 	             	
       347.051	             	  5.580e-06 	
       347.068	  9.190e-07 	  5.330e-06 	
       347.089	  9.860e-07 	  5.530e-06 	
       347.111	             	  5.570e-06 	
       347.113	  9.860e-07 	             	
       347.130	  8.040e-07 	  4.860e-06 	
       347.149	  8.090e-07 	             	
       347.151	             	  4.690e-06 	
       348.411	  1.041e-06 	  5.480e-06 	
       348.429	  1.254e-06 	  6.630e-06 	
       348.450	  8.540e-07 	  5.300e-06 	
       348.470	  9.540e-07 	  5.320e-06 	
       348.489	  1.028e-06 	  5.730e-06 	
       348.509	  9.000e-07 	             	
       348.511	             	  5.240e-06 	
       348.529	  1.099e-06 	  5.970e-06 	
       348.549	  1.036e-06 	  5.900e-06 	
       348.570	  7.930e-07 	  4.870e-06 	
       348.589	  1.117e-06 	  5.890e-06 	
       348.609	  1.062e-06 	             	
       348.611	             	  6.030e-06 	
       348.630	  1.045e-06 	  5.950e-06 	
       348.649	  1.142e-06 	  6.330e-06 	
       348.670	  1.126e-06 	  6.380e-06 	
       348.689	  1.069e-06 	  6.120e-06 	
       348.710	  1.109e-06 	             	
       348.714	             	  6.230e-06 	
       348.730	  1.067e-06 	  6.080e-06 	
       348.748	  1.116e-06 	  6.190e-06 	
       348.770	  1.099e-06 	  6.240e-06 	
       348.790	  1.060e-06 	  6.080e-06 	
       348.810	  1.211e-06 	             	
       348.812	             	  6.620e-06 	
       348.830	  9.620e-07 	  5.780e-06 	
       348.849	  9.550e-07 	  5.570e-06 	
       348.869	  1.099e-06 	  6.080e-06 	
       348.890	  9.620e-07 	  5.640e-06 	
       348.909	  9.210e-07 	             	
       348.912	             	  5.350e-06 	
       348.930	  8.770e-07 	  5.050e-06 	
       348.950	  9.880e-07 	  5.440e-06 	
       348.970	  8.230e-07 	  4.830e-06 	
       348.989	  1.167e-06 	  6.120e-06 	
       349.010	  9.030e-07 	             	
       349.012	             	  5.400e-06 	
       349.030	  1.057e-06 	  5.820e-06 	
       349.050	  9.320e-07 	  5.370e-06 	
       349.069	  8.280e-07 	  4.840e-06 	
       349.089	  8.960e-07 	  5.010e-06 	
       349.110	  1.166e-06 	             	
       349.112	             	  6.060e-06 	
       349.129	  1.083e-06 	  6.120e-06 	
       349.150	  1.128e-06 	  6.310e-06 	
       349.169	  1.122e-06 	  6.310e-06 	
       349.189	  1.020e-06 	  5.950e-06 	
       349.209	  9.980e-07 	             	
       349.211	             	  5.730e-06 	
       349.229	  1.095e-06 	  6.090e-06 	
       349.250	  1.311e-06 	  6.960e-06 	
       349.269	  1.046e-06 	  6.180e-06 	
       349.289	  1.038e-06 	  5.980e-06 	
       349.309	  9.030e-07 	             	
       349.311	             	  5.330e-06 	
       349.330	  1.181e-06 	  6.330e-06 	
       349.350	  1.014e-06 	  5.940e-06 	
       349.370	  1.212e-06 	  6.620e-06 	
