;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 15:32:29
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:2.100uJ             
;Max:6.610uJ             
;Average:3.851uJ             
;Std.Dev.:597.7nJ             
;Overrange:0                   
;Total Pulses:4391                
;--------------------


;First Pulse Arrived : 20/01/2023 at 15:32:59
  Timestamp   	  Channel A  	
        13.841	  3.330e-06 	
        13.860	  3.450e-06 	
        13.881	  4.100e-06 	
        13.900	  4.190e-06 	
        13.920	  4.260e-06 	
        13.941	  3.680e-06 	
        13.960	  3.370e-06 	
        13.981	  4.730e-06 	
        14.000	  4.110e-06 	
        14.021	  3.920e-06 	
        14.041	  4.360e-06 	
        14.060	  3.940e-06 	
        14.079	  3.570e-06 	
        14.100	  3.240e-06 	
        14.121	  3.820e-06 	
        14.141	  3.810e-06 	
        14.160	  4.380e-06 	
        14.181	  3.310e-06 	
        14.200	  3.400e-06 	
        14.221	  3.590e-06 	
        14.240	  3.970e-06 	
        14.260	  3.100e-06 	
        14.281	  3.760e-06 	
        14.300	  4.120e-06 	
        14.320	  3.140e-06 	
        14.341	  3.480e-06 	
        14.360	  3.450e-06 	
        14.381	  3.820e-06 	
        14.400	  4.450e-06 	
        14.421	  4.810e-06 	
        14.441	  4.420e-06 	
        14.461	  3.500e-06 	
        14.481	  3.600e-06 	
        14.500	  4.180e-06 	
        14.521	  2.610e-06 	
        14.541	  3.990e-06 	
        14.561	  3.540e-06 	
        14.581	  2.640e-06 	
        14.600	  3.950e-06 	
        14.619	  3.870e-06 	
        14.641	  3.370e-06 	
        14.660	  4.460e-06 	
        14.681	  4.170e-06 	
        14.700	  3.890e-06 	
        14.720	  3.370e-06 	
        14.740	  4.260e-06 	
        14.760	  3.100e-06 	
        14.781	  3.520e-06 	
        14.800	  5.030e-06 	
        14.820	  3.230e-06 	
        14.841	  4.040e-06 	
        14.861	  3.700e-06 	
        14.880	  3.750e-06 	
        14.900	  3.070e-06 	
        14.921	  4.800e-06 	
