;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 12:36:22
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:366.0nJ             
;Max:1.269uJ             
;Average:847.9nJ             
;Std.Dev.:137.1nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:2.710uJ             
;Max:6.780uJ             
;Average:4.767uJ             
;Std.Dev.:605.6nJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 12:36:27
  Timestamp   	  Channel A  	  Channel B  	
       252.393	             	  4.660e-06 	
       252.411	  8.060e-07 	             	
       252.413	             	  4.620e-06 	
       252.431	  1.025e-06 	  5.400e-06 	
       252.452	  9.220e-07 	  5.240e-06 	
       252.471	  9.030e-07 	  5.080e-06 	
       252.492	  8.360e-07 	             	
       252.495	             	  4.820e-06 	
       252.511	  8.730e-07 	             	
       252.513	             	  4.940e-06 	
       252.532	  9.640e-07 	  5.360e-06 	
       252.552	  1.120e-06 	  6.080e-06 	
       252.572	  9.880e-07 	  5.740e-06 	
       252.592	  8.120e-07 	             	
       252.593	             	  4.920e-06 	
       252.613	  1.026e-06 	  5.570e-06 	
       252.631	  9.240e-07 	  5.320e-06 	
       252.652	  1.012e-06 	  5.630e-06 	
       252.671	  7.840e-07 	  4.780e-06 	
       252.692	  8.570e-07 	             	
       252.693	             	  4.770e-06 	
       252.712	  8.770e-07 	             	
       252.714	             	  4.880e-06 	
       252.732	  9.470e-07 	  5.240e-06 	
       252.753	  8.310e-07 	  4.880e-06 	
       252.772	  8.330e-07 	             	
       252.774	             	  4.750e-06 	
       252.793	  7.420e-07 	  4.300e-06 	
       252.811	  1.102e-06 	             	
       252.813	             	  5.690e-06 	
       252.831	  1.036e-06 	  5.820e-06 	
       252.851	  8.450e-07 	  5.070e-06 	
       252.871	  9.280e-07 	  5.190e-06 	
       252.892	  7.280e-07 	             	
       252.893	             	  4.360e-06 	
       252.911	  6.660e-07 	             	
       252.913	             	  3.920e-06 	
       254.174	  1.069e-06 	  5.400e-06 	
       254.192	  6.370e-07 	             	
       254.193	             	  4.030e-06 	
       254.214	  7.880e-07 	  4.330e-06 	
       254.232	  8.640e-07 	  4.710e-06 	
       254.251	  1.102e-06 	  5.780e-06 	
       254.271	  1.020e-06 	  5.750e-06 	
       254.293	             	  4.990e-06 	
       254.295	  8.490e-07 	             	
       254.311	  9.840e-07 	             	
       254.314	             	  5.400e-06 	
       254.332	  7.730e-07 	  4.620e-06 	
       254.351	  1.095e-06 	  5.610e-06 	
       254.372	  8.250e-07 	  4.920e-06 	
       254.392	  7.920e-07 	  4.610e-06 	
       254.411	  8.660e-07 	             	
       254.413	             	  4.770e-06 	
       254.431	  8.050e-07 	  4.660e-06 	
       254.451	  9.760e-07 	  5.270e-06 	
       254.472	  1.017e-06 	  5.570e-06 	
       254.491	  9.560e-07 	             	
       254.493	             	  5.450e-06 	
       254.512	  9.280e-07 	             	
       254.514	             	  5.290e-06 	
       254.532	  9.000e-07 	  5.080e-06 	
       254.552	  5.820e-07 	  3.760e-06 	
       254.572	  9.220e-07 	  4.700e-06 	
       254.592	  7.670e-07 	  4.410e-06 	
       254.612	             	  5.730e-06 	
       254.614	  1.109e-06 	             	
       254.631	  5.300e-07 	  3.740e-06 	
       254.651	  8.410e-07 	  4.420e-06 	
       254.671	  6.280e-07 	  3.760e-06 	
       254.693	  9.140e-07 	  4.770e-06 	
       254.712	  7.870e-07 	             	
       254.714	             	  4.480e-06 	
       254.732	  1.085e-06 	  5.660e-06 	
       254.752	  9.140e-07 	             	
       254.753	             	  5.270e-06 	
       254.772	  8.160e-07 	  4.770e-06 	
       254.792	  6.990e-07 	             	
       254.793	             	  4.180e-06 	
       254.811	  8.450e-07 	  4.560e-06 	
       254.831	  7.620e-07 	  4.390e-06 	
       254.851	  8.210e-07 	  4.510e-06 	
       254.871	  9.140e-07 	  4.990e-06 	
       254.892	  7.070e-07 	             	
       254.893	             	  4.280e-06 	
       254.911	  7.830e-07 	  4.410e-06 	
       254.931	  9.280e-07 	  5.030e-06 	
       254.951	  8.500e-07 	  4.870e-06 	
       254.972	  7.410e-07 	  4.320e-06 	
       254.992	  9.680e-07 	             	
       254.993	             	  5.130e-06 	
       255.012	  7.060e-07 	  4.280e-06 	
       255.032	  1.014e-06 	  5.280e-06 	
       255.051	  9.740e-07 	  5.380e-06 	
       255.071	  9.060e-07 	  5.180e-06 	
       255.092	  8.700e-07 	             	
       255.094	             	  4.990e-06 	
       255.112	             	  5.780e-06 	
       255.113	  1.096e-06 	             	
       255.132	  6.740e-07 	  4.340e-06 	
       255.152	  8.580e-07 	  4.690e-06 	
       256.413	             	  4.540e-06 	
       256.416	  7.880e-07 	             	
       256.432	  7.440e-07 	  4.280e-06 	
       256.452	  5.510e-07 	  3.410e-06 	
       256.472	  9.040e-07 	  4.570e-06 	
       256.491	  5.990e-07 	             	
       256.493	             	  3.670e-06 	
       256.512	  7.770e-07 	  4.170e-06 	
       256.532	  6.130e-07 	  3.630e-06 	
       256.553	             	  3.440e-06 	
       256.555	  6.010e-07 	             	
       256.572	             	  5.260e-06 	
       256.576	  1.050e-06 	             	
       256.592	  1.003e-06 	             	
       256.593	             	  5.540e-06 	
       256.611	  7.120e-07 	  4.400e-06 	
       256.631	  7.220e-07 	  4.130e-06 	
       256.653	  8.890e-07 	  4.750e-06 	
       256.673	  8.590e-07 	  4.810e-06 	
       256.693	  6.950e-07 	  4.170e-06 	
       256.711	             	  4.240e-06 	
       256.713	  7.630e-07 	             	
       256.732	  6.840e-07 	  3.940e-06 	
       256.752	  8.120e-07 	  4.360e-06 	
       256.772	  7.490e-07 	  4.230e-06 	
       256.792	  6.470e-07 	             	
       256.793	             	  3.760e-06 	
       256.811	  8.250e-07 	  4.360e-06 	
       256.831	  6.880e-07 	  3.960e-06 	
       256.852	  6.440e-07 	  3.660e-06 	
       256.873	  9.920e-07 	  5.050e-06 	
       256.892	  8.800e-07 	             	
       256.893	             	  4.990e-06 	
       256.912	  8.700e-07 	  4.920e-06 	
       256.932	  5.670e-07 	  3.700e-06 	
       256.952	  1.006e-06 	  5.070e-06 	
       256.972	  1.005e-06 	  5.480e-06 	
       256.992	  6.720e-07 	             	
       256.993	             	  4.220e-06 	
       257.012	  6.070e-07 	             	
       257.016	             	  3.630e-06 	
       257.031	  8.770e-07 	  4.560e-06 	
       257.051	  8.640e-07 	  4.770e-06 	
       257.072	  8.660e-07 	  4.820e-06 	
       257.092	  6.140e-07 	             	
       257.093	             	  3.810e-06 	
       257.111	  8.550e-07 	  4.560e-06 	
       257.132	  9.650e-07 	  5.220e-06 	
       257.151	  8.900e-07 	  5.080e-06 	
       257.171	  8.290e-07 	  4.820e-06 	
       257.191	  7.510e-07 	             	
       257.193	             	  4.390e-06 	
       257.211	  7.860e-07 	  4.430e-06 	
       257.231	  7.160e-07 	  4.120e-06 	
       257.251	  9.320e-07 	  4.910e-06 	
       257.272	  1.010e-06 	  5.510e-06 	
       257.292	  9.530e-07 	             	
       257.293	             	  5.410e-06 	
       257.311	  8.040e-07 	  4.760e-06 	
       257.331	  9.140e-07 	  5.070e-06 	
       257.353	  7.900e-07 	  4.650e-06 	
       257.371	  7.670e-07 	  4.470e-06 	
       257.391	  1.006e-06 	             	
       257.393	             	  5.350e-06 	
       258.655	  7.660e-07 	             	
       258.656	             	  4.590e-06 	
       258.671	  7.030e-07 	  4.100e-06 	
       258.691	  9.620e-07 	             	
       258.693	             	  5.050e-06 	
       258.712	  7.830e-07 	  4.520e-06 	
       258.733	  8.580e-07 	  4.700e-06 	
       258.752	  9.110e-07 	             	
       258.755	             	  4.990e-06 	
       258.771	  9.710e-07 	  5.330e-06 	
       258.791	  1.024e-06 	             	
       258.793	             	  5.540e-06 	
       258.811	  7.280e-07 	  4.500e-06 	
       258.832	             	  5.270e-06 	
       258.835	  9.840e-07 	             	
       258.852	  8.730e-07 	             	
       258.854	             	  4.990e-06 	
       258.872	  8.580e-07 	  4.840e-06 	
       258.891	  9.990e-07 	             	
       258.893	             	  5.370e-06 	
       258.912	  9.820e-07 	  5.510e-06 	
       258.933	  8.200e-07 	  4.820e-06 	
       258.952	  8.640e-07 	  4.800e-06 	
       258.972	  1.002e-06 	  5.410e-06 	
       258.993	  9.830e-07 	  5.530e-06 	
       259.012	  9.530e-07 	  5.400e-06 	
       259.031	  1.024e-06 	  5.630e-06 	
       259.052	  1.031e-06 	             	
       259.055	             	  5.760e-06 	
       259.071	  8.160e-07 	  4.910e-06 	
       259.092	  6.810e-07 	  4.100e-06 	
       259.111	  6.390e-07 	  3.670e-06 	
       259.132	  8.860e-07 	  4.580e-06 	
       259.152	  7.560e-07 	             	
       259.154	             	  4.320e-06 	
       259.171	  1.083e-06 	  5.530e-06 	
       259.192	  1.043e-06 	             	
       259.193	             	  5.740e-06 	
       259.211	  8.930e-07 	  5.180e-06 	
       259.231	  8.650e-07 	  4.940e-06 	
       259.253	  7.150e-07 	             	
       259.254	             	  4.280e-06 	
       259.272	  8.490e-07 	  4.640e-06 	
       259.292	  8.250e-07 	             	
       259.294	             	  4.650e-06 	
       259.311	  7.730e-07 	  4.440e-06 	
       259.331	  1.032e-06 	  5.410e-06 	
       259.352	  1.004e-06 	             	
       259.355	             	  5.570e-06 	
       259.371	  8.220e-07 	  4.830e-06 	
       259.393	  8.270e-07 	  4.710e-06 	
       259.412	  5.790e-07 	  3.660e-06 	
       259.431	  8.500e-07 	  4.440e-06 	
       259.451	  8.500e-07 	             	
       259.453	             	  4.640e-06 	
       259.471	  8.040e-07 	  4.510e-06 	
       259.493	  7.420e-07 	  4.220e-06 	
       259.511	  1.113e-06 	  5.620e-06 	
       259.531	  9.840e-07 	  5.580e-06 	
       259.551	  9.650e-07 	             	
       259.553	             	  5.500e-06 	
       259.571	  8.110e-07 	  4.790e-06 	
       259.591	  8.280e-07 	  4.640e-06 	
       259.612	  8.260e-07 	  4.630e-06 	
       259.632	  8.050e-07 	  4.540e-06 	
       260.874	  7.850e-07 	  4.480e-06 	
       260.892	  9.930e-07 	  5.260e-06 	
       260.912	  9.810e-07 	  5.450e-06 	
       260.933	  9.150e-07 	  5.210e-06 	
       260.952	  6.420e-07 	  4.020e-06 	
       260.972	  8.340e-07 	  4.500e-06 	
       260.991	  8.850e-07 	  4.810e-06 	
       261.012	  1.126e-06 	  5.830e-06 	
       261.032	  6.520e-07 	  4.230e-06 	
       261.051	  9.930e-07 	  5.160e-06 	
       261.071	  9.400e-07 	  5.280e-06 	
       261.091	             	  4.560e-06 	
       261.095	  7.570e-07 	             	
       261.112	  8.510e-07 	  4.720e-06 	
       261.132	  7.860e-07 	  4.480e-06 	
       261.151	  7.730e-07 	  4.370e-06 	
       261.172	  8.400e-07 	  4.610e-06 	
       261.191	  1.115e-06 	  5.740e-06 	
       261.211	  8.900e-07 	  5.200e-06 	
       261.232	  6.270e-07 	  4.000e-06 	
       261.251	  1.074e-06 	  5.420e-06 	
       261.273	  6.200e-07 	  4.010e-06 	
       261.292	  9.040e-07 	  4.770e-06 	
       261.312	  9.880e-07 	  5.330e-06 	
       261.333	  7.870e-07 	  4.680e-06 	
       261.351	  6.500e-07 	  3.940e-06 	
       261.372	  7.860e-07 	  4.260e-06 	
       261.393	  6.570e-07 	  3.860e-06 	
       261.411	  1.123e-06 	  5.580e-06 	
       261.431	  8.470e-07 	  4.970e-06 	
       261.451	  8.020e-07 	  4.600e-06 	
       261.473	  7.630e-07 	  4.360e-06 	
       261.492	  9.270e-07 	  5.010e-06 	
       261.512	  1.073e-06 	  5.750e-06 	
       261.531	  1.060e-06 	  5.910e-06 	
       261.551	  7.080e-07 	             	
       261.553	             	  4.510e-06 	
       261.573	  8.330e-07 	  4.600e-06 	
       261.593	  7.920e-07 	  4.450e-06 	
       261.612	  7.190e-07 	  4.110e-06 	
       261.633	  7.140e-07 	  4.060e-06 	
       261.651	  6.950e-07 	  3.920e-06 	
       261.672	  8.400e-07 	  4.510e-06 	
       261.692	  8.110e-07 	  4.520e-06 	
       261.712	  8.970e-07 	  4.880e-06 	
       261.732	  8.300e-07 	  4.680e-06 	
       261.751	  9.100e-07 	  5.010e-06 	
       261.771	  8.520e-07 	  4.840e-06 	
       261.792	  1.040e-06 	  5.460e-06 	
       261.812	  7.300e-07 	  4.460e-06 	
       261.832	  9.530e-07 	  5.070e-06 	
       261.852	  7.860e-07 	  4.610e-06 	
       263.113	  1.035e-06 	  5.450e-06 	
       263.132	  8.210e-07 	  4.850e-06 	
       263.152	  9.930e-07 	  5.390e-06 	
       263.172	  1.127e-06 	  6.090e-06 	
       263.192	  7.830e-07 	  4.920e-06 	
       263.211	  8.890e-07 	  4.950e-06 	
       263.232	  1.016e-06 	  5.480e-06 	
       263.252	  8.690e-07 	  5.040e-06 	
       263.272	  9.780e-07 	  5.410e-06 	
       263.291	  7.230e-07 	  4.410e-06 	
       263.312	  9.370e-07 	  5.070e-06 	
       263.333	  1.055e-06 	  5.720e-06 	
       263.353	  9.560e-07 	  5.480e-06 	
       263.373	             	  5.090e-06 	
       263.374	  8.700e-07 	             	
       263.391	             	  4.960e-06 	
       263.392	  8.640e-07 	             	
       263.411	  1.078e-06 	  5.720e-06 	
       263.433	  7.840e-07 	  4.770e-06 	
       263.451	  9.060e-07 	  5.030e-06 	
       263.473	  1.000e-06 	  5.470e-06 	
       263.492	  6.980e-07 	  4.360e-06 	
       263.512	  8.920e-07 	  4.780e-06 	
       263.532	  6.740e-07 	  4.060e-06 	
       263.552	  1.120e-06 	  5.650e-06 	
       263.573	  8.280e-07 	  4.910e-06 	
       263.592	  9.280e-07 	  5.090e-06 	
       263.611	  7.200e-07 	  4.320e-06 	
       263.633	  1.003e-06 	  5.290e-06 	
       263.653	  1.003e-06 	  5.540e-06 	
       263.672	  9.070e-07 	  5.220e-06 	
       263.692	  1.168e-06 	  6.200e-06 	
       263.711	  1.067e-06 	  6.030e-06 	
       263.731	             	  4.390e-06 	
       263.732	  6.630e-07 	             	
       263.753	  7.760e-07 	  4.370e-06 	
       263.772	  7.660e-07 	  4.340e-06 	
       263.792	  7.570e-07 	  4.280e-06 	
       263.812	  8.200e-07 	             	
       263.814	             	  4.510e-06 	
       263.831	  7.850e-07 	  4.430e-06 	
       263.851	  7.000e-07 	  4.080e-06 	
       263.873	  1.026e-06 	  5.330e-06 	
       263.891	  8.710e-07 	  5.070e-06 	
       263.912	  9.040e-07 	  5.090e-06 	
       263.931	  8.370e-07 	  4.840e-06 	
       263.951	  7.910e-07 	  4.550e-06 	
       263.972	  5.880e-07 	  3.700e-06 	
       263.992	  9.980e-07 	  5.070e-06 	
       264.012	  1.019e-06 	  5.560e-06 	
       264.033	  1.071e-06 	  5.870e-06 	
       264.051	  1.032e-06 	  5.820e-06 	
       264.071	  9.740e-07 	  5.540e-06 	
       264.092	  9.330e-07 	  5.330e-06 	
       265.355	  6.030e-07 	             	
       265.356	             	  3.910e-06 	
       265.373	  8.720e-07 	  4.590e-06 	
       265.393	  8.450e-07 	  4.700e-06 	
       265.412	  8.570e-07 	  4.750e-06 	
       265.432	  7.840e-07 	  4.490e-06 	
       265.453	  8.700e-07 	  4.720e-06 	
       265.472	  1.038e-06 	  5.470e-06 	
       265.491	  7.160e-07 	  4.390e-06 	
       265.511	  6.780e-07 	  3.920e-06 	
       265.532	  6.660e-07 	  3.760e-06 	
       265.552	  9.250e-07 	  4.730e-06 	
       265.572	  9.500e-07 	  5.160e-06 	
       265.591	  6.780e-07 	  4.190e-06 	
       265.611	  9.180e-07 	  4.900e-06 	
       265.631	             	  5.380e-06 	
       265.633	  9.830e-07 	             	
       265.653	  9.600e-07 	  5.430e-06 	
       265.672	  5.970e-07 	  3.920e-06 	
       265.691	  7.460e-07 	  4.130e-06 	
       265.712	  7.620e-07 	  4.260e-06 	
       265.731	  1.027e-06 	  5.330e-06 	
       265.752	  6.730e-07 	  4.190e-06 	
       265.772	  6.600e-07 	  3.820e-06 	
       265.792	  5.780e-07 	  3.420e-06 	
       265.811	  6.800e-07 	  3.680e-06 	
       265.832	  8.610e-07 	  4.490e-06 	
       265.853	  9.570e-07 	  5.160e-06 	
