;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 13:07:46
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:125.0nJ             
;Max:812.0nJ             
;Average:447.0nJ             
;Std.Dev.:120.5nJ             
;Overrange:0                   
;Total Pulses:12490               

;Channel B:Statistics
;Min:890.0nJ             
;Max:4.150uJ             
;Average:2.480uJ             
;Std.Dev.:524.7nJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 13:08:04
  Timestamp   	  Channel A  	  Channel B  	
       436.626	  5.400e-07 	  2.890e-06 	
       436.646	  5.480e-07 	             	
       436.648	             	  2.960e-06 	
       436.666	  2.820e-07 	  1.990e-06 	
       436.687	  5.850e-07 	             	
       436.689	             	  2.800e-06 	
       436.707	  3.910e-07 	  2.290e-06 	
       436.726	  2.270e-07 	  1.570e-06 	
       436.746	  6.920e-07 	             	
       436.748	             	  3.130e-06 	
       436.767	  3.030e-07 	  2.070e-06 	
       436.788	  6.000e-07 	             	
       436.790	             	  2.940e-06 	
       436.808	  4.880e-07 	  2.760e-06 	
       436.826	  5.170e-07 	  2.810e-06 	
       436.849	             	  3.170e-06 	
       436.851	  6.220e-07 	             	
       436.867	  6.110e-07 	  3.300e-06 	
       436.887	  3.610e-07 	             	
       436.889	             	  2.370e-06 	
       436.907	  3.610e-07 	  2.110e-06 	
       436.926	  3.680e-07 	  2.090e-06 	
       436.947	  4.840e-07 	             	
       436.948	             	  2.470e-06 	
       436.966	  4.320e-07 	  2.360e-06 	
       436.986	  4.120e-07 	             	
       436.988	             	  2.320e-06 	
       437.008	  3.130e-07 	  1.920e-06 	
       437.027	  6.000e-07 	  2.930e-06 	
       437.047	  4.870e-07 	             	
       437.048	             	  2.760e-06 	
       437.066	  3.680e-07 	  2.220e-06 	
       437.086	  5.850e-07 	             	
       437.088	             	  2.910e-06 	
       437.108	  5.650e-07 	  3.040e-06 	
       437.126	  5.430e-07 	  2.970e-06 	
       437.147	  5.600e-07 	             	
       437.148	             	  3.040e-06 	
       437.166	  5.990e-07 	  3.230e-06 	
       437.186	  5.590e-07 	             	
       437.188	             	  3.100e-06 	
       437.207	  1.720e-07 	  1.620e-06 	
       437.228	  6.170e-07 	  2.840e-06 	
       437.247	  6.450e-07 	             	
       437.248	             	  3.340e-06 	
       437.266	  3.560e-07 	  2.330e-06 	
       437.286	  5.920e-07 	             	
       437.290	             	  2.940e-06 	
       437.306	  2.970e-07 	  2.060e-06 	
       437.328	  4.390e-07 	  2.300e-06 	
       437.347	  6.560e-07 	             	
       437.348	             	  3.230e-06 	
       437.367	  6.290e-07 	  3.370e-06 	
       437.386	  6.090e-07 	             	
       437.388	             	  3.380e-06 	
       437.406	  5.990e-07 	  3.340e-06 	
       437.428	  6.200e-07 	  3.380e-06 	
       438.689	             	  2.400e-06 	
       438.691	  3.630e-07 	             	
       438.707	  2.470e-07 	  1.630e-06 	
       438.727	  1.780e-07 	  1.250e-06 	
       438.746	  4.020e-07 	             	
       438.748	             	  1.930e-06 	
       438.766	  4.680e-07 	  2.380e-06 	
       438.786	  5.580e-07 	             	
       438.789	             	  2.890e-06 	
       438.807	  5.720e-07 	  3.080e-06 	
       438.827	  4.080e-07 	  2.430e-06 	
       438.846	  4.750e-07 	             	
       438.848	             	  2.570e-06 	
       438.867	  3.440e-07 	  2.090e-06 	
       438.887	  3.190e-07 	             	
       438.889	             	  1.890e-06 	
       438.907	  4.310e-07 	  2.240e-06 	
       438.928	  6.300e-07 	  3.120e-06 	
       438.947	  5.690e-07 	             	
       438.948	             	  3.080e-06 	
       438.966	  4.600e-07 	  2.690e-06 	
       438.987	  3.950e-07 	             	
       438.989	             	  2.310e-06 	
       439.008	  4.630e-07 	  2.460e-06 	
       439.028	  3.910e-07 	  2.180e-06 	
       439.047	  5.920e-07 	             	
       439.048	             	  2.890e-06 	
       439.066	  3.690e-07 	  2.270e-06 	
       439.087	  3.130e-07 	             	
       439.088	             	  1.840e-06 	
       439.108	             	  1.980e-06 	
       439.110	  3.660e-07 	             	
       439.127	  4.300e-07 	  2.240e-06 	
       439.147	  3.700e-07 	             	
       439.148	             	  2.130e-06 	
       439.166	  5.640e-07 	  2.810e-06 	
       439.186	  4.720e-07 	             	
       439.188	             	  2.660e-06 	
       439.206	  3.950e-07 	  2.290e-06 	
       439.227	  3.390e-07 	  2.010e-06 	
       439.247	  5.370e-07 	             	
       439.248	             	  2.630e-06 	
       439.267	  3.550e-07 	  2.160e-06 	
       439.286	  3.950e-07 	             	
       439.288	             	  2.190e-06 	
       439.307	  3.820e-07 	  2.100e-06 	
       439.327	  2.480e-07 	  1.580e-06 	
       439.346	  3.530e-07 	  1.840e-06 	
       439.366	  1.850e-07 	  1.230e-06 	
       439.386	  4.670e-07 	             	
       439.388	             	  2.210e-06 	
       439.406	  5.850e-07 	  2.940e-06 	
       439.426	  3.730e-07 	  2.310e-06 	
       439.447	  4.750e-07 	  2.560e-06 	
       439.466	  2.820e-07 	  1.820e-06 	
       439.487	  5.940e-07 	             	
       439.488	             	  2.830e-06 	
       439.506	  6.170e-07 	  3.220e-06 	
       439.526	  2.620e-07 	  1.940e-06 	
       439.547	  6.370e-07 	             	
       439.551	             	  3.030e-06 	
       439.566	             	  1.970e-06 	
       439.567	  2.920e-07 	             	
       439.588	  4.590e-07 	             	
       439.590	             	  2.350e-06 	
       439.606	  6.640e-07 	  3.250e-06 	
       439.627	  5.180e-07 	  2.950e-06 	
       439.647	  3.130e-07 	             	
       439.648	             	  2.090e-06 	
       439.666	  3.920e-07 	  2.120e-06 	
       440.930	  1.710e-07 	  1.310e-06 	
       440.947	  2.430e-07 	  1.330e-06 	
       440.967	  3.320e-07 	  1.670e-06 	
       440.987	  5.730e-07 	             	
       440.989	             	  2.680e-06 	
       441.007	  5.390e-07 	  2.860e-06 	
       441.027	  6.070e-07 	  3.200e-06 	
       441.047	  4.150e-07 	  2.520e-06 	
       441.067	  5.140e-07 	  2.720e-06 	
       441.087	  2.930e-07 	             	
       441.089	             	  1.920e-06 	
       441.107	  4.660e-07 	  2.350e-06 	
       441.127	  5.860e-07 	  2.930e-06 	
       441.146	  3.700e-07 	  2.260e-06 	
       441.166	  3.340e-07 	  1.930e-06 	
       441.186	  6.350e-07 	             	
       441.188	             	  3.020e-06 	
       441.207	  4.610e-07 	  2.630e-06 	
       441.227	  4.620e-07 	  2.560e-06 	
       441.247	  5.480e-07 	  2.860e-06 	
       441.266	  6.210e-07 	  3.220e-06 	
       441.286	  6.430e-07 	             	
       441.288	             	  3.440e-06 	
       441.307	  6.490e-07 	  3.570e-06 	
       441.327	  4.980e-07 	  2.970e-06 	
       441.347	  3.450e-07 	  2.180e-06 	
       441.366	             	  2.970e-06 	
       441.369	  5.900e-07 	             	
       441.386	  6.100e-07 	             	
       441.388	             	  3.240e-06 	
       441.406	  7.080e-07 	  3.730e-06 	
       441.427	  3.970e-07 	  2.590e-06 	
       441.447	  3.780e-07 	  2.230e-06 	
       441.466	  6.380e-07 	  3.080e-06 	
       441.486	  6.650e-07 	             	
       441.488	             	  3.460e-06 	
       441.506	  6.020e-07 	  3.340e-06 	
       441.527	  6.370e-07 	  3.420e-06 	
       441.547	  5.970e-07 	  3.320e-06 	
       441.566	  6.000e-07 	  3.290e-06 	
       441.586	  6.440e-07 	             	
       441.588	             	  3.490e-06 	
       441.606	  6.010e-07 	  3.380e-06 	
       441.626	  5.300e-07 	  3.060e-06 	
       441.647	  6.940e-07 	  3.590e-06 	
       441.666	  3.920e-07 	  2.540e-06 	
       441.686	  3.840e-07 	             	
       441.688	             	  2.250e-06 	
       441.706	  4.760e-07 	  2.540e-06 	
       441.728	  6.210e-07 	  3.170e-06 	
       441.746	  4.680e-07 	  2.730e-06 	
       441.767	  6.300e-07 	  3.210e-06 	
       441.788	  4.150e-07 	             	
       441.790	             	  2.520e-06 	
       441.807	  4.510e-07 	  2.460e-06 	
       441.826	  5.510e-07 	             	
       441.830	             	  2.860e-06 	
       441.846	  6.270e-07 	  3.280e-06 	
       441.866	  3.800e-07 	  2.400e-06 	
       441.887	  4.650e-07 	             	
       441.889	             	  2.500e-06 	
       441.907	  2.710e-07 	  1.780e-06 	
       443.168	  5.500e-07 	             	
       443.170	             	  2.620e-06 	
       443.186	  4.090e-07 	             	
       443.188	             	  2.330e-06 	
       443.206	  4.550e-07 	  2.420e-06 	
       443.226	  6.600e-07 	  3.280e-06 	
       443.246	  5.000e-07 	  2.890e-06 	
       443.266	  5.900e-07 	  3.120e-06 	
       443.286	  5.100e-07 	             	
       443.288	             	  2.850e-06 	
       443.307	  2.480e-07 	  1.730e-06 	
       443.327	  5.290e-07 	  2.550e-06 	
       443.347	  6.140e-07 	  3.110e-06 	
       443.366	  5.440e-07 	  3.040e-06 	
       443.388	  4.120e-07 	  2.500e-06 	
       443.408	  4.300e-07 	  2.440e-06 	
       443.428	  4.530e-07 	  2.530e-06 	
       443.447	  3.910e-07 	  2.270e-06 	
       443.466	  3.480e-07 	  2.010e-06 	
       443.486	  4.490e-07 	             	
       443.488	             	  2.330e-06 	
       443.508	  3.190e-07 	  1.940e-06 	
       443.527	  3.780e-07 	  2.040e-06 	
       443.547	  5.030e-07 	  2.540e-06 	
       443.566	  6.420e-07 	  3.190e-06 	
       443.586	  4.120e-07 	             	
       443.588	             	  2.520e-06 	
       443.606	  5.140e-07 	  2.710e-06 	
       443.628	  4.030e-07 	  2.310e-06 	
       443.647	             	  2.660e-06 	
       443.648	  5.110e-07 	             	
       443.667	  5.820e-07 	  3.040e-06 	
       443.686	  3.300e-07 	             	
       443.688	             	  2.200e-06 	
       443.706	  5.080e-07 	             	
       443.708	             	  2.620e-06 	
       443.727	  3.070e-07 	  1.920e-06 	
       443.747	  2.080e-07 	  1.370e-06 	
       443.767	  4.830e-07 	  2.270e-06 	
       443.788	  1.860e-07 	             	
       443.790	             	  1.370e-06 	
       443.806	  3.800e-07 	  1.880e-06 	
       443.827	  4.020e-07 	  2.120e-06 	
       443.847	  3.670e-07 	  2.020e-06 	
       443.867	  5.520e-07 	  2.740e-06 	
       443.889	  4.930e-07 	  2.690e-06 	
       443.908	  3.090e-07 	  1.950e-06 	
       443.926	  4.460e-07 	  2.310e-06 	
       443.946	  4.650e-07 	  2.480e-06 	
       443.967	  5.290e-07 	  2.750e-06 	
       443.989	  5.040e-07 	  2.740e-06 	
       444.008	  5.780e-07 	  3.020e-06 	
       444.026	  4.680e-07 	  2.690e-06 	
       444.047	  3.260e-07 	  2.070e-06 	
       444.066	  5.550e-07 	  2.780e-06 	
       444.087	  4.960e-07 	             	
       444.091	             	  2.760e-06 	
       444.108	  4.860e-07 	  2.650e-06 	
       444.128	  5.330e-07 	  2.800e-06 	
       444.146	  5.580e-07 	  2.950e-06 	
       445.409	  2.680e-07 	  1.870e-06 	
       445.426	  3.190e-07 	  1.790e-06 	
       445.446	  5.250e-07 	  2.590e-06 	
       445.466	  4.820e-07 	  2.600e-06 	
       445.488	  5.290e-07 	             	
       445.490	             	  2.830e-06 	
       445.508	  3.380e-07 	  2.130e-06 	
       445.527	  4.370e-07 	  2.300e-06 	
       445.547	  3.780e-07 	  2.160e-06 	
       445.566	  4.890e-07 	  2.520e-06 	
       445.587	  4.450e-07 	             	
       445.589	             	  2.410e-06 	
       445.608	  4.830e-07 	  2.550e-06 	
       445.627	  4.250e-07 	  2.400e-06 	
       445.647	  5.580e-07 	  2.850e-06 	
       445.666	             	  1.470e-06 	
       445.687	  5.020e-07 	             	
       445.688	             	  2.330e-06 	
       445.706	  5.410e-07 	  2.780e-06 	
       445.727	  5.930e-07 	  3.160e-06 	
       445.747	  5.210e-07 	  2.910e-06 	
       445.766	  5.780e-07 	  3.110e-06 	
       445.786	  4.230e-07 	             	
       445.788	             	  2.510e-06 	
       445.807	  6.080e-07 	  3.110e-06 	
       445.826	  2.130e-07 	  1.740e-06 	
       445.847	  5.670e-07 	  2.720e-06 	
       445.866	  5.510e-07 	  2.930e-06 	
       445.888	  2.670e-07 	  1.860e-06 	
       445.907	             	  2.430e-06 	
       445.909	  4.840e-07 	             	
       445.927	  4.480e-07 	  2.450e-06 	
       445.947	  6.750e-07 	  3.340e-06 	
       445.967	  3.230e-07 	  2.230e-06 	
       445.988	  3.620e-07 	  2.050e-06 	
       446.007	  6.170e-07 	  2.980e-06 	
       446.027	  4.750e-07 	  2.690e-06 	
       446.047	  6.110e-07 	  3.160e-06 	
       446.067	  3.500e-07 	  2.290e-06 	
       446.086	  6.250e-07 	             	
       446.088	             	  3.080e-06 	
       446.106	  3.350e-07 	  2.160e-06 	
       446.127	  6.070e-07 	  3.010e-06 	
       446.147	  5.920e-07 	  3.170e-06 	
       446.167	  5.550e-07 	  3.060e-06 	
       446.186	  4.930e-07 	             	
       446.189	             	  2.840e-06 	
       446.206	  1.750e-07 	  1.500e-06 	
       446.226	  4.530e-07 	  2.240e-06 	
       446.247	  4.940e-07 	  2.560e-06 	
       446.267	  5.150e-07 	  2.720e-06 	
       446.288	  3.050e-07 	             	
       446.290	             	  2.000e-06 	
       446.308	  5.010e-07 	  2.550e-06 	
       446.326	  5.890e-07 	  3.010e-06 	
       446.347	  2.820e-07 	             	
       446.351	             	  1.950e-06 	
       446.367	  3.700e-07 	  1.960e-06 	
       446.390	  2.410e-07 	  1.500e-06 	
       447.628	  6.200e-07 	  2.890e-06 	
       447.647	  3.750e-07 	  2.290e-06 	
       447.666	  4.890e-07 	  2.570e-06 	
       447.688	  4.220e-07 	  2.350e-06 	
       447.706	  4.080e-07 	  2.270e-06 	
       447.727	  2.030e-07 	  1.460e-06 	
       447.746	  2.320e-07 	  1.360e-06 	
       447.767	  6.640e-07 	  3.000e-06 	
       447.787	  4.130e-07 	             	
       447.789	             	  2.480e-06 	
       447.806	  5.760e-07 	  2.950e-06 	
       447.827	  5.010e-07 	  2.810e-06 	
       447.846	  5.000e-07 	  2.750e-06 	
       447.866	  4.270e-07 	  2.430e-06 	
       447.890	  5.310e-07 	  2.750e-06 	
       447.906	  5.010e-07 	  2.690e-06 	
       447.928	  5.480e-07 	  2.890e-06 	
       447.947	  5.580e-07 	  3.020e-06 	
       447.966	  5.540e-07 	  3.040e-06 	
       447.990	  6.220e-07 	  3.280e-06 	
       448.007	  4.750e-07 	  2.760e-06 	
       448.028	  2.860e-07 	  1.920e-06 	
       448.047	  6.040e-07 	  2.910e-06 	
       448.066	  5.430e-07 	  2.970e-06 	
       448.087	  5.140e-07 	             	
       448.090	             	  2.880e-06 	
       448.106	  5.620e-07 	  3.030e-06 	
       448.127	  5.810e-07 	  3.200e-06 	
       448.147	  3.410e-07 	  2.270e-06 	
       448.166	             	  2.090e-06 	
       448.168	  3.760e-07 	             	
       448.186	  4.300e-07 	             	
       448.188	             	  2.280e-06 	
       448.207	  3.000e-07 	  1.820e-06 	
       448.228	  6.280e-07 	  2.950e-06 	
       448.247	  5.310e-07 	  2.940e-06 	
       448.267	  6.230e-07 	  3.270e-06 	
       448.286	  3.370e-07 	             	
       448.288	             	  2.280e-06 	
       448.306	  4.840e-07 	  2.550e-06 	
       448.327	  3.970e-07 	  2.250e-06 	
       448.347	  4.600e-07 	  2.460e-06 	
       448.366	             	  2.680e-06 	
       448.367	  5.100e-07 	             	
       448.388	  2.580e-07 	  1.750e-06 	
       448.406	  3.960e-07 	  2.050e-06 	
       448.427	  5.290e-07 	  2.650e-06 	
       448.447	  2.150e-07 	  1.560e-06 	
       448.467	  4.620e-07 	  2.230e-06 	
       448.487	  5.930e-07 	             	
       448.489	             	  2.950e-06 	
       448.506	  2.470e-07 	  1.810e-06 	
       448.526	  5.070e-07 	  2.500e-06 	
       448.547	  4.950e-07 	  2.650e-06 	
       448.567	  3.280e-07 	  2.090e-06 	
       448.587	  5.190e-07 	             	
       448.590	             	  2.590e-06 	
       448.606	  5.260e-07 	  2.770e-06 	
       449.867	             	  1.910e-06 	
       449.870	  2.760e-07 	             	
       449.890	  4.870e-07 	  2.420e-06 	
       449.908	  3.180e-07 	  1.890e-06 	
       449.927	  5.030e-07 	  2.500e-06 	
       449.947	  5.660e-07 	  2.910e-06 	
       449.966	  4.900e-07 	  2.720e-06 	
       449.987	  4.600e-07 	             	
       449.989	             	  2.550e-06 	
       450.007	  4.550e-07 	  2.500e-06 	
