;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 11:43:59
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:119.0nJ             
;Max:1.798uJ             
;Average:995.2nJ             
;Std.Dev.:355.7nJ             
;Overrange:0                   
;Total Pulses:12484               

;Channel B:Statistics
;Min:240.0nJ             
;Max:10.05uJ             
;Average:5.757uJ             
;Std.Dev.:1.684uJ             
;Overrange:0                   
;Total Pulses:12551               
;--------------------


;First Pulse Arrived : 20/01/2023 at 11:44:02
  Timestamp   	  Channel A  	  Channel B  	
        78.736	  1.165e-06 	  7.020e-06 	
        78.757	  1.076e-06 	  6.480e-06 	
        78.777	  3.870e-07 	  3.470e-06 	
        78.797	  5.180e-07 	  3.150e-06 	
        78.816	  1.177e-06 	  5.730e-06 	
        78.836	  1.223e-06 	  6.760e-06 	
        78.857	  1.487e-06 	  8.130e-06 	
        78.877	  1.278e-06 	  7.660e-06 	
        78.897	  1.220e-06 	  7.240e-06 	
        78.917	  1.194e-06 	  7.110e-06 	
        78.937	  1.190e-06 	  7.040e-06 	
        78.957	             	  7.960e-06 	
        78.959	  1.441e-06 	             	
        78.977	  1.061e-06 	  6.760e-06 	
        78.997	  8.060e-07 	  5.310e-06 	
        79.016	  1.232e-06 	  6.640e-06 	
        79.037	  1.456e-06 	  7.920e-06 	
        79.057	  1.578e-06 	  8.740e-06 	
        79.077	  1.554e-06 	  8.880e-06 	
        79.097	  1.328e-06 	  7.950e-06 	
        79.117	  8.310e-07 	  5.770e-06 	
        79.137	  1.043e-06 	  5.990e-06 	
        79.156	  6.980e-07 	  4.620e-06 	
        79.178	  1.572e-06 	  7.880e-06 	
        79.197	  1.469e-06 	  8.390e-06 	
        79.216	  1.483e-06 	  8.530e-06 	
        79.237	  1.431e-06 	  8.370e-06 	
        79.257	  1.481e-06 	  8.610e-06 	
        79.277	  1.483e-06 	  8.720e-06 	
        79.297	  1.451e-06 	  8.590e-06 	
        79.317	  1.637e-06 	  9.250e-06 	
        79.337	  8.250e-07 	  6.170e-06 	
        79.356	  1.674e-06 	  8.640e-06 	
        80.617	             	  6.910e-06 	
        80.618	  1.054e-06 	             	
        80.637	  1.224e-06 	             	
        80.640	             	  7.060e-06 	
        80.657	  1.300e-06 	  7.430e-06 	
        80.677	  4.840e-07 	  4.190e-06 	
        80.696	  1.152e-06 	  5.960e-06 	
        80.716	  1.458e-06 	  7.760e-06 	
        80.736	  7.870e-07 	  5.460e-06 	
        80.757	  1.112e-06 	  6.100e-06 	
        80.777	  8.510e-07 	  5.330e-06 	
        80.796	  7.630e-07 	  4.720e-06 	
        80.817	  9.140e-07 	  5.230e-06 	
        80.837	  1.653e-06 	  8.260e-06 	
        80.857	  8.890e-07 	  6.110e-06 	
        80.877	  1.278e-06 	  7.060e-06 	
        80.897	  1.183e-06 	  7.020e-06 	
        80.917	  6.710e-07 	  4.780e-06 	
        80.937	  1.403e-06 	  7.130e-06 	
        80.957	  8.510e-07 	  5.570e-06 	
        80.977	  1.579e-06 	  8.040e-06 	
        80.996	  1.512e-06 	  8.390e-06 	
        81.017	  1.231e-06 	  7.490e-06 	
        81.037	  5.680e-07 	  4.580e-06 	
        81.057	  3.190e-07 	  2.610e-06 	
        81.076	  1.594e-06 	  7.270e-06 	
        81.097	  1.508e-06 	  8.190e-06 	
        81.117	  1.176e-06 	  7.210e-06 	
        81.137	  1.234e-06 	             	
        81.139	             	  7.130e-06 	
        81.157	  1.018e-06 	  6.310e-06 	
        81.177	  6.060e-07 	  4.350e-06 	
        81.197	  1.020e-06 	  5.510e-06 	
        81.217	             	  4.300e-06 	
        81.219	  6.610e-07 	             	
        81.237	  9.720e-07 	  5.290e-06 	
        81.257	  2.970e-07 	  2.700e-06 	
        81.277	  1.133e-06 	  5.560e-06 	
        81.297	  8.980e-07 	  5.390e-06 	
        81.317	  3.280e-07 	  2.900e-06 	
        81.336	  6.700e-07 	  3.650e-06 	
        81.357	  1.226e-06 	  6.120e-06 	
        81.377	  1.296e-06 	  7.170e-06 	
        81.397	  1.084e-06 	  6.630e-06 	
        81.417	  8.180e-07 	  5.330e-06 	
        81.436	  8.770e-07 	  5.130e-06 	
        81.457	  1.007e-06 	  5.700e-06 	
        81.477	  6.770e-07 	  4.430e-06 	
        81.497	  7.070e-07 	  4.220e-06 	
        81.517	  1.131e-06 	  5.890e-06 	
        81.537	  1.062e-06 	  6.090e-06 	
        81.557	  1.480e-06 	  7.840e-06 	
        81.577	  1.243e-06 	  7.450e-06 	
        81.597	  9.970e-07 	  6.330e-06 	
        82.857	             	  4.990e-06 	
        82.860	  7.480e-07 	             	
        82.877	  7.810e-07 	  4.710e-06 	
        82.896	  1.271e-06 	  6.630e-06 	
        82.916	  3.210e-07 	  3.220e-06 	
        82.936	  1.002e-06 	  5.140e-06 	
        82.957	  3.940e-07 	  3.100e-06 	
        82.977	  7.270e-07 	  3.910e-06 	
        82.997	  6.010e-07 	  3.600e-06 	
        83.018	  1.393e-06 	  6.780e-06 	
        83.037	  1.169e-06 	  6.780e-06 	
        83.056	  1.599e-06 	  8.600e-06 	
        83.077	  1.156e-06 	  7.130e-06 	
        83.097	  1.402e-06 	  7.880e-06 	
        83.117	  1.477e-06 	  8.350e-06 	
        83.137	  1.071e-06 	             	
        83.139	             	  6.830e-06 	
        83.157	  5.960e-07 	  4.450e-06 	
        83.177	  1.413e-06 	  7.180e-06 	
        83.197	  6.810e-07 	  4.840e-06 	
        83.217	  8.570e-07 	  4.850e-06 	
        83.236	  6.360e-07 	  4.040e-06 	
        83.257	  1.381e-06 	  6.810e-06 	
        83.278	  5.220e-07 	  4.120e-06 	
        83.297	  1.181e-06 	  6.110e-06 	
        83.317	  1.593e-06 	  8.350e-06 	
        83.336	  1.458e-06 	  8.490e-06 	
        83.356	  9.860e-07 	  6.630e-06 	
        83.377	  1.459e-06 	  7.890e-06 	
        83.397	  7.190e-07 	  5.300e-06 	
        83.417	  3.310e-07 	  2.910e-06 	
        83.437	  2.630e-07 	  1.920e-06 	
        83.456	  1.720e-06 	  7.550e-06 	
        83.476	             	  6.190e-06 	
        83.478	  9.690e-07 	             	
        83.497	  1.705e-06 	  8.660e-06 	
        83.517	  1.337e-06 	  8.040e-06 	
        83.537	  1.619e-06 	  8.810e-06 	
        83.557	  1.111e-06 	  7.230e-06 	
        83.576	  1.158e-06 	  6.850e-06 	
        83.596	  1.511e-06 	  8.290e-06 	
        83.617	  1.537e-06 	  8.670e-06 	
        83.637	  1.550e-06 	             	
        83.639	             	  8.980e-06 	
        83.657	  1.356e-06 	  8.260e-06 	
        83.677	  1.535e-06 	  8.710e-06 	
        83.697	  1.668e-06 	  9.320e-06 	
        83.717	  1.494e-06 	  8.930e-06 	
        83.737	  1.124e-06 	  7.210e-06 	
        83.756	  1.325e-06 	  7.580e-06 	
        83.777	  9.430e-07 	  6.120e-06 	
        83.797	  1.472e-06 	  7.770e-06 	
        83.817	  1.580e-06 	  8.780e-06 	
        83.836	  7.920e-07 	  5.810e-06 	
        85.097	             	  5.320e-06 	
        85.099	  8.820e-07 	             	
        85.117	  9.290e-07 	  5.410e-06 	
        85.137	  1.145e-06 	             	
        85.140	             	  6.250e-06 	
        85.157	  1.271e-06 	  7.090e-06 	
        85.177	  4.610e-07 	  3.910e-06 	
        85.197	  1.494e-06 	  7.240e-06 	
        85.217	  1.561e-06 	  8.430e-06 	
        85.237	  1.049e-06 	  6.700e-06 	
        85.257	  1.347e-06 	  7.430e-06 	
        85.277	  1.125e-06 	  6.850e-06 	
        85.297	  7.520e-07 	  5.020e-06 	
        85.317	  1.230e-06 	  6.560e-06 	
        85.337	  9.930e-07 	  5.940e-06 	
        85.357	  1.476e-06 	  7.900e-06 	
        85.377	  1.207e-06 	  7.260e-06 	
        85.397	  1.246e-06 	  7.280e-06 	
        85.416	  9.010e-07 	  5.820e-06 	
        85.436	  1.317e-06 	  7.070e-06 	
        85.457	  1.041e-06 	  6.230e-06 	
        85.477	  1.445e-06 	  7.680e-06 	
        85.497	  1.154e-06 	  6.990e-06 	
        85.517	  1.497e-06 	  8.170e-06 	
        85.537	  8.560e-07 	  5.890e-06 	
        85.557	  6.810e-07 	  4.510e-06 	
        85.577	  1.409e-06 	  7.150e-06 	
        85.597	  1.686e-06 	  8.970e-06 	
        85.617	  1.618e-06 	  9.210e-06 	
        85.637	  1.606e-06 	             	
        85.639	             	  9.190e-06 	
        85.657	  1.544e-06 	  9.010e-06 	
        85.677	  7.410e-07 	  5.710e-06 	
        85.697	  1.675e-06 	  8.410e-06 	
        85.717	  6.100e-07 	  4.970e-06 	
        85.736	  6.820e-07 	  4.250e-06 	
        85.756	             	  2.180e-06 	
        85.758	  2.180e-07 	             	
        85.776	  6.530e-07 	  3.290e-06 	
        85.797	  1.069e-06 	  5.370e-06 	
        85.816	  1.632e-06 	  8.080e-06 	
        85.837	  1.470e-06 	  8.310e-06 	
        85.857	  1.023e-06 	  6.610e-06 	
        85.877	  1.476e-06 	  7.990e-06 	
        85.897	  1.516e-06 	  8.580e-06 	
        85.916	  1.444e-06 	  8.480e-06 	
        85.937	  1.102e-06 	  7.020e-06 	
        85.956	  8.550e-07 	  5.610e-06 	
        85.976	  1.529e-06 	  7.880e-06 	
        85.997	  1.603e-06 	  8.760e-06 	
        86.017	  1.308e-06 	  7.870e-06 	
        86.035	  1.568e-06 	             	
        86.037	             	  8.660e-06 	
        86.057	  1.054e-06 	  6.860e-06 	
        86.076	  6.530e-07 	  4.660e-06 	
        87.340	  3.750e-07 	  2.860e-06 	
        87.357	  1.960e-07 	  1.640e-06 	
        87.377	  1.041e-06 	  4.770e-06 	
        87.397	  5.020e-07 	  3.460e-06 	
        87.417	  6.630e-07 	  3.730e-06 	
        87.436	  8.370e-07 	  4.570e-06 	
        87.457	  1.146e-06 	  6.040e-06 	
        87.477	  1.091e-06 	  6.230e-06 	
        87.497	  8.580e-07 	  5.240e-06 	
        87.517	  1.528e-06 	  7.650e-06 	
        87.537	  1.359e-06 	  7.730e-06 	
        87.557	  1.128e-06 	  6.980e-06 	
        87.577	  4.900e-07 	  3.960e-06 	
        87.596	  8.510e-07 	  4.660e-06 	
        87.616	  1.529e-06 	  7.600e-06 	
        87.636	  6.080e-07 	             	
        87.639	             	  4.690e-06 	
        87.657	  5.780e-07 	  3.770e-06 	
        87.677	  1.247e-06 	  6.290e-06 	
        87.697	  8.540e-07 	  5.340e-06 	
        87.717	  1.234e-06 	  6.560e-06 	
        87.737	  1.033e-06 	  6.110e-06 	
        87.757	  1.517e-06 	  8.030e-06 	
        87.777	  1.448e-06 	  8.200e-06 	
        87.797	  1.372e-06 	  7.910e-06 	
        87.818	  1.179e-06 	  7.110e-06 	
        87.836	  1.060e-06 	  6.400e-06 	
        87.856	  1.254e-06 	  6.910e-06 	
        87.877	  1.370e-06 	  7.560e-06 	
        87.897	  1.099e-06 	  6.700e-06 	
        87.917	  1.367e-06 	  7.590e-06 	
        87.937	  4.200e-07 	  3.980e-06 	
        87.957	  6.000e-07 	  3.680e-06 	
        87.977	  1.076e-06 	  5.580e-06 	
        87.997	  2.140e-07 	  2.510e-06 	
        88.017	             	  5.200e-06 	
        88.018	  1.083e-06 	             	
        88.036	  5.440e-07 	  3.740e-06 	
        88.056	  2.120e-07 	  1.950e-06 	
        88.076	  7.360e-07 	  3.610e-06 	
        88.097	  1.162e-06 	  5.870e-06 	
        88.117	  4.150e-07 	  3.400e-06 	
        88.137	  1.445e-06 	             	
        88.140	             	  6.850e-06 	
        88.156	  8.380e-07 	  5.460e-06 	
        88.176	  9.250e-07 	  5.310e-06 	
        88.196	  1.597e-06 	  8.010e-06 	
        88.216	  1.240e-06 	  7.410e-06 	
        88.237	  8.730e-07 	  5.740e-06 	
        88.257	  1.255e-06 	  6.840e-06 	
        88.277	  1.292e-06 	  7.210e-06 	
        88.297	  1.565e-06 	  8.550e-06 	
        88.317	  1.667e-06 	  9.280e-06 	
        89.580	  5.430e-07 	  4.930e-06 	
        89.597	  7.150e-07 	  4.410e-06 	
        89.616	  8.490e-07 	             	
        89.618	             	  4.830e-06 	
        89.637	  5.310e-07 	             	
        89.638	             	  3.590e-06 	
        89.656	  1.161e-06 	  5.770e-06 	
        89.676	  1.080e-06 	  6.060e-06 	
        89.696	  9.760e-07 	  5.740e-06 	
        89.716	  7.420e-07 	  4.730e-06 	
        89.737	  7.300e-07 	  4.320e-06 	
        89.757	  1.494e-06 	  7.330e-06 	
        89.777	  9.500e-07 	  6.010e-06 	
        89.796	  2.860e-07 	  2.900e-06 	
        89.816	  9.250e-07 	  4.670e-06 	
        89.837	  1.035e-06 	  5.580e-06 	
        89.856	  7.380e-07 	  4.610e-06 	
        89.877	  1.189e-06 	  6.170e-06 	
        89.897	  5.280e-07 	  3.910e-06 	
        89.916	  7.670e-07 	  4.320e-06 	
        89.936	  5.020e-07 	  3.300e-06 	
        89.957	  5.760e-07 	  3.320e-06 	
        89.977	  7.060e-07 	  3.840e-06 	
        89.997	  9.260e-07 	  4.850e-06 	
        90.016	  1.402e-06 	  7.000e-06 	
        90.036	  1.019e-06 	  6.180e-06 	
        90.057	  1.502e-06 	  7.880e-06 	
        90.077	  1.273e-06 	  7.450e-06 	
        90.097	  5.020e-07 	  4.210e-06 	
        90.116	  1.161e-06 	  6.040e-06 	
        90.137	  1.519e-06 	  7.940e-06 	
        90.157	  8.820e-07 	  5.900e-06 	
        90.177	  1.513e-06 	  7.780e-06 	
        90.197	  7.850e-07 	  5.500e-06 	
        90.217	  1.353e-06 	  7.150e-06 	
        90.237	  1.603e-06 	  8.550e-06 	
        90.257	  2.770e-07 	  3.660e-06 	
        90.278	             	  3.520e-06 	
        90.280	  5.940e-07 	             	
        90.296	  1.445e-06 	  6.820e-06 	
        90.317	  1.453e-06 	  7.860e-06 	
        90.336	  1.676e-06 	  9.060e-06 	
        90.356	  1.250e-06 	  7.770e-06 	
        90.377	  1.542e-06 	  8.460e-06 	
        90.396	  5.960e-07 	  4.940e-06 	
        90.417	  1.163e-06 	  6.240e-06 	
        90.436	  5.410e-07 	  4.000e-06 	
        90.456	  5.600e-07 	  3.470e-06 	
        90.476	  1.582e-06 	  7.530e-06 	
        90.497	  1.248e-06 	  7.370e-06 	
        90.517	  9.280e-07 	  5.970e-06 	
        90.537	  5.070e-07 	  3.770e-06 	
        90.557	  8.720e-07 	  4.750e-06 	
        91.800	  1.005e-06 	  5.510e-06 	
        91.817	  1.408e-06 	  7.280e-06 	
        91.837	  1.274e-06 	  7.320e-06 	
        91.857	  1.160e-06 	  6.870e-06 	
        91.877	  1.089e-06 	             	
        91.879	             	  6.440e-06 	
        91.897	  9.110e-07 	  5.620e-06 	
        91.917	  7.270e-07 	  4.560e-06 	
        91.937	  1.292e-06 	  6.620e-06 	
        91.957	  6.250e-07 	  4.460e-06 	
        91.976	             	  4.430e-06 	
        91.977	  7.650e-07 	             	
        91.996	  6.590e-07 	  3.980e-06 	
        92.016	  2.240e-07 	  2.070e-06 	
        92.037	  2.960e-07 	  1.800e-06 	
        92.057	  7.670e-07 	  3.720e-06 	
        92.077	  1.920e-07 	  1.780e-06 	
        92.096	  7.770e-07 	  3.710e-06 	
        92.116	  9.250e-07 	  4.870e-06 	
        92.136	  5.690e-07 	  3.750e-06 	
        92.157	  1.059e-06 	  5.470e-06 	
        92.177	  1.437e-06 	  7.370e-06 	
        92.197	  3.460e-07 	  3.550e-06 	
        92.216	  1.310e-06 	  6.310e-06 	
        92.236	  7.240e-07 	  4.790e-06 	
        92.257	  4.530e-07 	  3.190e-06 	
        92.277	  1.604e-06 	  7.400e-06 	
        92.297	  3.170e-07 	  3.470e-06 	
        92.317	  8.130e-07 	  4.320e-06 	
        92.337	  6.560e-07 	  3.960e-06 	
        92.357	  1.301e-06 	  6.430e-06 	
        92.376	             	  2.390e-06 	
        92.397	  1.151e-06 	  5.370e-06 	
        92.416	  7.580e-07 	  4.630e-06 	
        92.436	  8.520e-07 	  4.820e-06 	
        92.456	             	  1.970e-06 	
        92.477	  8.130e-07 	  3.870e-06 	
        92.498	  1.139e-06 	  5.760e-06 	
        92.517	  8.370e-07 	  5.050e-06 	
        92.537	  6.170e-07 	  3.950e-06 	
        92.557	             	  5.710e-06 	
        92.559	  1.104e-06 	             	
        92.577	  1.289e-06 	  6.850e-06 	
        92.597	  7.060e-07 	  4.860e-06 	
        92.617	  1.346e-06 	  6.890e-06 	
        92.636	  4.180e-07 	             	
        92.638	             	  3.700e-06 	
        92.656	  1.006e-06 	  5.240e-06 	
        92.676	  1.027e-06 	  5.700e-06 	
        92.697	  1.347e-06 	  7.150e-06 	
        92.716	  1.193e-06 	  6.920e-06 	
        92.736	  1.286e-06 	  7.220e-06 	
        92.757	  1.096e-06 	  6.590e-06 	
        92.776	  1.451e-06 	  7.770e-06 	
        93.940	  1.087e-06 	  6.720e-06 	
        93.956	  9.320e-07 	  5.810e-06 	
        93.976	  1.203e-06 	  6.600e-06 	
        93.996	  3.800e-07 	  3.480e-06 	
        94.017	  5.450e-07 	  3.220e-06 	
        94.037	  7.880e-07 	  4.130e-06 	
        94.058	  1.193e-06 	  6.060e-06 	
        94.077	  1.236e-06 	  6.790e-06 	
        94.097	  9.860e-07 	  6.000e-06 	
        94.116	  9.880e-07 	  5.850e-06 	
        94.136	  8.620e-07 	  5.220e-06 	
        94.157	  1.177e-06 	             	
        94.160	             	  6.320e-06 	
        94.176	  1.233e-06 	  6.810e-06 	
        94.196	  8.770e-07 	  5.530e-06 	
        94.217	  9.630e-07 	  5.540e-06 	
        94.237	  5.240e-07 	  3.720e-06 	
        94.257	  1.240e-06 	  6.150e-06 	
        94.277	  1.014e-06 	  5.940e-06 	
        94.297	  7.860e-07 	  4.940e-06 	
        94.317	  3.380e-07 	  2.780e-06 	
        94.337	  1.135e-06 	  5.430e-06 	
        94.358	  9.930e-07 	  5.630e-06 	
        94.377	  1.485e-06 	  7.700e-06 	
        94.397	  6.070e-07 	  4.710e-06 	
        94.416	  1.524e-06 	  7.620e-06 	
        94.436	  3.400e-07 	  3.590e-06 	
        94.456	  1.544e-06 	  7.310e-06 	
        94.478	  1.559e-06 	  8.470e-06 	
        94.497	  8.130e-07 	  5.800e-06 	
        94.516	  1.118e-06 	  6.270e-06 	
        94.536	  9.570e-07 	  5.690e-06 	
        94.556	  9.290e-07 	  5.470e-06 	
        94.577	  1.591e-06 	  8.090e-06 	
        94.596	  7.220e-07 	             	
        94.597	             	  5.270e-06 	
        94.617	  1.535e-06 	  7.830e-06 	
        94.637	  8.050e-07 	  5.510e-06 	
        94.657	  1.554e-06 	  7.940e-06 	
        94.677	  1.593e-06 	  8.880e-06 	
        94.696	  1.042e-06 	  6.780e-06 	
        94.717	  1.630e-06 	  8.690e-06 	
        94.736	  7.920e-07 	  5.810e-06 	
        94.756	  1.521e-06 	  7.920e-06 	
        94.777	  1.604e-06 	  8.840e-06 	
        94.797	  1.640e-06 	  9.400e-06 	
        94.817	             	  9.310e-06 	
        94.818	  1.615e-06 	             	
        94.834	  1.509e-06 	  8.910e-06 	
        94.856	  8.620e-07 	  6.130e-06 	
        94.876	  6.080e-07 	  4.300e-06 	
        94.896	  7.380e-07 	  4.220e-06 	
        94.916	  1.076e-06 	  5.640e-06 	
        96.199	  1.038e-06 	  5.950e-06 	
        96.217	  1.186e-06 	  6.620e-06 	
        96.237	  9.070e-07 	  5.620e-06 	
        96.257	  1.057e-06 	  6.000e-06 	
        96.277	  9.650e-07 	  5.680e-06 	
        96.297	  1.074e-06 	  6.070e-06 	
        96.317	  6.770e-07 	  4.550e-06 	
        96.337	  1.102e-06 	  5.850e-06 	
        96.357	  4.720e-07 	  3.630e-06 	
        96.376	  2.670e-07 	  2.160e-06 	
        96.396	  1.074e-06 	  5.180e-06 	
        96.417	  6.740e-07 	             	
        96.419	             	  4.320e-06 	
        96.436	  1.122e-06 	  5.910e-06 	
        96.457	  1.095e-06 	  6.310e-06 	
        96.476	  1.128e-06 	  6.470e-06 	
        96.496	  1.403e-06 	  7.680e-06 	
        96.516	  2.670e-07 	  3.310e-06 	
        96.536	  5.520e-07 	  3.210e-06 	
        96.557	  2.680e-07 	  1.990e-06 	
        96.577	  1.077e-06 	  5.030e-06 	
        96.597	  3.170e-07 	  2.720e-06 	
        96.617	  1.521e-06 	  7.100e-06 	
        96.637	  1.442e-06 	  8.050e-06 	
        96.657	  1.120e-06 	  6.870e-06 	
        96.677	  1.471e-06 	  8.040e-06 	
        96.697	  1.445e-06 	  8.310e-06 	
        96.716	  1.010e-06 	  6.510e-06 	
        96.736	  4.970e-07 	  3.940e-06 	
        96.757	  5.500e-07 	  3.450e-06 	
        96.777	  1.105e-06 	  5.490e-06 	
        96.797	  5.860e-07 	  3.960e-06 	
        96.816	  8.450e-07 	  4.560e-06 	
        96.836	  4.870e-07 	  3.340e-06 	
        96.856	  1.020e-06 	  5.080e-06 	
        96.877	  5.960e-07 	  3.910e-06 	
