;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 11:28:46
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:1.180uJ             
;Max:3.750uJ             
;Average:2.652uJ             
;Std.Dev.:372.0nJ             
;Overrange:0                   
;Total Pulses:12495               

;Channel B:Statistics
;Min:7.500uJ             
;Max:20.10uJ             
;Average:15.22uJ             
;Std.Dev.:1.715uJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 11:28:47
  Timestamp   	  Channel A  	  Channel B  	
       103.838	  3.040e-06 	  1.700e-05 	
       103.859	  3.440e-06 	  1.840e-05 	
       103.878	  1.940e-06 	  1.320e-05 	
       103.897	  2.930e-06 	  1.560e-05 	
       103.917	  3.110e-06 	  1.720e-05 	
       103.939	  2.960e-06 	  1.700e-05 	
       103.958	  3.140e-06 	  1.770e-05 	
       103.977	  3.050e-06 	  1.750e-05 	
       103.995	  3.070e-06 	  1.730e-05 	
       104.018	  3.020e-06 	  1.700e-05 	
       104.038	  2.340e-06 	  1.460e-05 	
       104.057	  3.070e-06 	  1.670e-05 	
       104.078	  2.880e-06 	  1.650e-05 	
       105.341	  3.050e-06 	  1.700e-05 	
       105.357	  2.830e-06 	  1.630e-05 	
       105.377	  3.230e-06 	             	
       105.378	             	  1.770e-05 	
       105.397	  3.050e-06 	             	
       105.401	             	  1.720e-05 	
       105.418	  3.200e-06 	  1.830e-05 	
       105.438	  3.030e-06 	  1.770e-05 	
       105.456	             	  1.680e-05 	
       105.457	  2.900e-06 	             	
       105.478	  2.000e-06 	  1.290e-05 	
       105.495	  2.350e-06 	  1.320e-05 	
       105.518	  3.200e-06 	  1.670e-05 	
       105.537	  2.780e-06 	             	
       105.538	             	  1.590e-05 	
       105.558	  2.720e-06 	  1.570e-05 	
       105.579	  2.470e-06 	  1.470e-05 	
       105.597	  2.550e-06 	  1.450e-05 	
       105.617	             	  1.410e-05 	
       105.621	  2.400e-06 	             	
       105.638	  2.510e-06 	  1.430e-05 	
       105.658	  2.850e-06 	  1.580e-05 	
       105.679	  1.820e-06 	  1.190e-05 	
       105.695	  2.650e-06 	             	
       105.698	             	  1.420e-05 	
       105.717	  2.310e-06 	  1.360e-05 	
       105.738	  2.620e-06 	  1.440e-05 	
       105.758	  2.850e-06 	  1.560e-05 	
       105.778	  3.090e-06 	  1.680e-05 	
       105.795	  2.650e-06 	  1.560e-05 	
       105.817	  3.230e-06 	  1.750e-05 	
       105.838	  1.800e-06 	  1.190e-05 	
       105.857	             	  9.400e-06 	
       105.875	  1.500e-06 	             	
       105.879	             	  9.400e-06 	
       105.895	  2.500e-06 	  1.290e-05 	
       105.919	  3.140e-06 	  1.640e-05 	
       105.937	  2.070e-06 	  1.310e-05 	
       105.957	  2.480e-06 	  1.390e-05 	
       105.976	  3.310e-06 	             	
       105.978	             	  1.720e-05 	
       105.998	  2.640e-06 	  1.580e-05 	
       106.018	  2.420e-06 	  1.420e-05 	
       106.038	  2.180e-06 	  1.320e-05 	
       106.057	  2.390e-06 	  1.380e-05 	
       106.078	  3.250e-06 	  1.680e-05 	
       106.096	  2.420e-06 	             	
       106.097	             	  1.490e-05 	
       106.117	  2.350e-06 	  1.400e-05 	
       106.137	  2.130e-06 	             	
       106.138	             	  1.230e-05 	
       106.157	  2.740e-06 	  1.490e-05 	
       106.178	  2.510e-06 	  1.450e-05 	
       106.195	  3.180e-06 	             	
       106.198	             	  1.690e-05 	
       106.218	  3.020e-06 	  1.680e-05 	
       106.239	  2.760e-06 	  1.590e-05 	
       106.259	  2.990e-06 	  1.650e-05 	
       106.278	  3.390e-06 	  1.830e-05 	
       106.295	  3.060e-06 	             	
       106.297	             	  1.760e-05 	
       106.318	  2.780e-06 	  1.610e-05 	
       107.579	  2.650e-06 	  1.570e-05 	
       107.595	  2.610e-06 	             	
       107.598	             	  1.520e-05 	
       107.618	  2.540e-06 	  1.470e-05 	
       107.638	  3.270e-06 	  1.720e-05 	
       107.657	  2.810e-06 	             	
       107.660	             	  1.630e-05 	
       107.679	  2.990e-06 	  1.680e-05 	
       107.697	  2.250e-06 	  1.390e-05 	
       107.719	  2.960e-06 	  1.610e-05 	
       107.736	  2.690e-06 	             	
       107.739	             	  1.560e-05 	
       107.758	  1.930e-06 	  1.260e-05 	
       107.778	  2.960e-06 	  1.590e-05 	
       107.797	  2.700e-06 	  1.560e-05 	
       107.818	  3.040e-06 	  1.700e-05 	
       107.839	  2.620e-06 	  1.560e-05 	
       107.858	  2.580e-06 	  1.490e-05 	
       107.879	  2.830e-06 	  1.580e-05 	
       107.895	  2.990e-06 	             	
       107.897	             	  1.650e-05 	
       107.917	  2.960e-06 	  1.650e-05 	
       107.937	  2.750e-06 	  1.600e-05 	
       107.957	  2.710e-06 	  1.570e-05 	
       107.978	  2.200e-06 	  1.340e-05 	
       107.995	  2.420e-06 	  1.370e-05 	
       108.017	  3.060e-06 	  1.760e-05 	
       108.037	  2.840e-06 	  1.690e-05 	
       108.057	  2.970e-06 	  1.760e-05 	
       108.079	  2.080e-06 	  1.360e-05 	
       108.098	  3.120e-06 	  1.650e-05 	
       108.118	  2.640e-06 	  1.520e-05 	
       108.138	  3.020e-06 	  1.650e-05 	
       108.157	  2.720e-06 	  1.560e-05 	
       108.177	  2.850e-06 	  1.620e-05 	
       108.198	  3.000e-06 	  1.670e-05 	
       108.218	  2.670e-06 	  1.590e-05 	
       108.238	  3.190e-06 	  1.750e-05 	
       108.257	  2.860e-06 	  1.690e-05 	
       108.278	  3.050e-06 	  1.700e-05 	
       108.295	  2.960e-06 	  1.720e-05 	
       108.319	  2.050e-06 	  1.310e-05 	
       108.337	  2.360e-06 	             	
       108.339	             	  1.320e-05 	
       108.357	  2.880e-06 	  1.590e-05 	
       108.377	  2.780e-06 	  1.580e-05 	
       108.395	  3.230e-06 	             	
       108.398	             	  1.760e-05 	
       108.418	  2.210e-06 	  1.400e-05 	
       108.436	  2.850e-06 	             	
       108.439	             	  1.580e-05 	
       108.457	  3.110e-06 	  1.750e-05 	
       108.479	  2.050e-06 	  1.340e-05 	
       108.497	  3.190e-06 	  1.700e-05 	
       108.519	  2.890e-06 	  1.700e-05 	
       108.537	  2.790e-06 	             	
       108.539	             	  1.630e-05 	
       108.557	  2.720e-06 	  1.590e-05 	
       109.821	  1.700e-06 	  1.140e-05 	
       109.839	  3.200e-06 	  1.630e-05 	
       109.858	  3.460e-06 	  1.860e-05 	
       109.876	  1.860e-06 	             	
       109.879	             	  1.290e-05 	
       109.898	  2.740e-06 	  1.480e-05 	
       109.919	  2.560e-06 	  1.450e-05 	
       109.938	  2.810e-06 	             	
       109.940	             	  1.560e-05 	
       109.958	  2.630e-06 	  1.530e-05 	
       109.978	  2.840e-06 	  1.610e-05 	
       109.998	  2.980e-06 	  1.700e-05 	
       110.018	  2.340e-06 	  1.440e-05 	
       110.038	  2.150e-06 	  1.260e-05 	
       110.058	  2.420e-06 	  1.340e-05 	
       110.078	  2.530e-06 	  1.410e-05 	
       110.098	  2.690e-06 	  1.510e-05 	
       110.119	  1.990e-06 	  1.250e-05 	
       110.139	             	  1.610e-05 	
       110.140	  3.060e-06 	             	
       110.159	  2.560e-06 	  1.500e-05 	
       110.177	  2.210e-06 	  1.300e-05 	
       110.198	  2.420e-06 	  1.380e-05 	
       110.217	  3.530e-06 	  1.820e-05 	
       110.239	  2.700e-06 	  1.670e-05 	
       110.259	  2.530e-06 	  1.500e-05 	
       110.277	  3.060e-06 	  1.720e-05 	
       110.298	  2.240e-06 	  1.410e-05 	
       110.317	  3.160e-06 	  1.710e-05 	
       110.337	  2.290e-06 	  1.400e-05 	
       110.358	  2.930e-06 	  1.600e-05 	
       110.377	  2.570e-06 	  1.490e-05 	
       110.398	  2.950e-06 	  1.620e-05 	
       110.419	  3.110e-06 	  1.810e-05 	
       110.438	  2.490e-06 	  1.530e-05 	
       110.459	  2.250e-06 	  1.360e-05 	
       110.479	  2.960e-06 	  1.610e-05 	
       110.497	             	  1.510e-05 	
       110.498	  2.530e-06 	             	
       110.518	  3.110e-06 	  1.700e-05 	
       110.538	  2.550e-06 	  1.490e-05 	
       110.558	  2.430e-06 	  1.470e-05 	
       110.578	  2.990e-06 	  1.700e-05 	
       110.597	  3.090e-06 	  1.760e-05 	
       110.619	  3.740e-06 	  1.990e-05 	
       110.636	  2.410e-06 	             	
       110.638	             	  1.580e-05 	
       110.658	  2.910e-06 	  1.630e-05 	
       110.678	             	  9.600e-06 	
       110.698	  3.350e-06 	  1.610e-05 	
       110.717	  2.820e-06 	  1.590e-05 	
       110.737	  2.670e-06 	  1.540e-05 	
       110.759	  3.110e-06 	  1.680e-05 	
       110.779	  2.570e-06 	  1.540e-05 	
       110.797	  2.500e-06 	  1.460e-05 	
       112.079	  1.890e-06 	  1.210e-05 	
       112.097	  2.650e-06 	  1.460e-05 	
       112.117	  2.540e-06 	  1.480e-05 	
       112.137	  3.230e-06 	  1.770e-05 	
       112.158	  3.090e-06 	  1.860e-05 	
       112.178	  2.990e-06 	  1.790e-05 	
       112.196	  2.700e-06 	             	
       112.201	             	  1.620e-05 	
       112.218	  2.530e-06 	  1.460e-05 	
       112.237	  2.830e-06 	  1.570e-05 	
       112.259	  2.330e-06 	  1.380e-05 	
       112.279	  3.310e-06 	  1.720e-05 	
       112.298	  2.170e-06 	  1.360e-05 	
       112.319	  1.910e-06 	  1.180e-05 	
       112.337	  2.710e-06 	  1.480e-05 	
       112.359	  2.820e-06 	  1.630e-05 	
       112.378	  2.970e-06 	  1.720e-05 	
       112.398	  2.690e-06 	  1.620e-05 	
       112.419	             	  1.680e-05 	
       112.420	  2.860e-06 	             	
       112.437	  2.390e-06 	  1.490e-05 	
       112.456	             	  1.680e-05 	
       112.459	  3.000e-06 	             	
       112.477	  1.780e-06 	             	
       112.479	             	  1.180e-05 	
       112.498	  2.120e-06 	  1.200e-05 	
       112.518	  2.650e-06 	  1.420e-05 	
       112.538	  2.180e-06 	  1.300e-05 	
       112.559	  2.670e-06 	  1.450e-05 	
       112.579	  2.360e-06 	  1.350e-05 	
       112.598	  2.240e-06 	  1.280e-05 	
       112.618	             	  8.300e-06 	
       112.638	  2.260e-06 	  1.180e-05 	
       112.658	  2.040e-06 	  1.150e-05 	
       112.676	  2.850e-06 	             	
       112.678	             	  1.520e-05 	
       112.698	  2.720e-06 	  1.540e-05 	
       112.718	  1.510e-06 	  1.050e-05 	
       112.738	  2.530e-06 	  1.360e-05 	
       112.758	  1.900e-06 	  1.180e-05 	
       112.778	  2.860e-06 	  1.570e-05 	
       112.798	  2.850e-06 	  1.610e-05 	
       112.818	  2.780e-06 	  1.610e-05 	
       112.837	  2.750e-06 	             	
       112.839	             	  1.630e-05 	
       112.859	  2.670e-06 	  1.590e-05 	
       112.879	  2.540e-06 	  1.540e-05 	
       112.898	  2.650e-06 	  1.560e-05 	
       112.918	  2.910e-06 	  1.630e-05 	
       112.938	  2.770e-06 	  1.630e-05 	
       112.959	  2.950e-06 	  1.690e-05 	
       112.978	  2.350e-06 	  1.450e-05 	
       112.997	  2.810e-06 	  1.590e-05 	
       113.017	  2.650e-06 	  1.560e-05 	
       113.039	  2.540e-06 	  1.510e-05 	
       113.058	  2.250e-06 	  1.360e-05 	
       114.420	  2.510e-06 	  1.430e-05 	
       114.437	  2.770e-06 	  1.580e-05 	
       114.459	  2.860e-06 	             	
       114.461	             	  1.660e-05 	
       114.477	  2.860e-06 	  1.650e-05 	
       114.498	  2.740e-06 	  1.590e-05 	
       114.518	  2.810e-06 	  1.610e-05 	
       114.538	  2.490e-06 	  1.460e-05 	
       114.556	  2.990e-06 	  1.610e-05 	
       114.578	  2.320e-06 	  1.410e-05 	
       114.598	  3.230e-06 	  1.800e-05 	
       114.619	  2.680e-06 	  1.590e-05 	
       114.637	  3.210e-06 	  1.850e-05 	
       114.658	  2.560e-06 	  1.590e-05 	
       114.679	             	  1.690e-05 	
       114.680	  2.860e-06 	             	
       114.698	  2.720e-06 	  1.600e-05 	
       114.719	  3.280e-06 	  1.800e-05 	
       114.737	  2.980e-06 	  1.760e-05 	
       114.758	  2.560e-06 	  1.560e-05 	
       114.777	  3.040e-06 	  1.710e-05 	
       114.798	  3.280e-06 	  1.870e-05 	
       114.818	  2.710e-06 	  1.670e-05 	
       114.838	  3.060e-06 	  1.750e-05 	
       114.857	  2.880e-06 	  1.680e-05 	
       114.878	  2.720e-06 	  1.600e-05 	
       114.898	  2.620e-06 	  1.540e-05 	
       114.918	  2.980e-06 	  1.690e-05 	
       114.938	  3.020e-06 	  1.720e-05 	
       114.959	  2.770e-06 	  1.660e-05 	
       114.977	  2.620e-06 	  1.580e-05 	
       114.998	  2.790e-06 	  1.660e-05 	
       115.019	  2.810e-06 	  1.660e-05 	
       115.038	  2.740e-06 	  1.660e-05 	
       115.059	  2.620e-06 	  1.580e-05 	
       115.077	  2.900e-06 	  1.670e-05 	
       115.098	  2.890e-06 	  1.670e-05 	
       115.119	  2.610e-06 	  1.580e-05 	
       115.137	  2.570e-06 	  1.510e-05 	
       115.157	  2.450e-06 	  1.440e-05 	
       115.178	  2.560e-06 	  1.470e-05 	
       115.195	  2.680e-06 	  1.540e-05 	
       115.219	  2.670e-06 	  1.540e-05 	
       115.238	  2.390e-06 	  1.430e-05 	
       115.258	  2.650e-06 	  1.510e-05 	
       115.278	  2.780e-06 	  1.570e-05 	
       115.297	  2.410e-06 	  1.460e-05 	
       115.318	  2.480e-06 	  1.450e-05 	
       115.339	  2.780e-06 	  1.550e-05 	
       115.359	  2.350e-06 	  1.410e-05 	
       115.379	  2.810e-06 	  1.560e-05 	
       115.397	  2.700e-06 	  1.580e-05 	
       116.540	  2.470e-06 	  1.520e-05 	
       116.559	  2.580e-06 	  1.530e-05 	
       116.578	  2.770e-06 	  1.610e-05 	
       116.598	  2.480e-06 	  1.470e-05 	
       116.617	  2.770e-06 	  1.560e-05 	
       116.637	  2.830e-06 	  1.680e-05 	
       116.659	  2.930e-06 	  1.720e-05 	
       116.679	  3.030e-06 	  1.800e-05 	
       116.698	  3.050e-06 	  1.770e-05 	
       116.717	  3.070e-06 	  1.770e-05 	
       116.737	  2.670e-06 	             	
       116.739	             	  1.610e-05 	
       116.758	  2.640e-06 	  1.570e-05 	
       116.778	  2.280e-06 	  1.410e-05 	
       116.795	  2.750e-06 	  1.540e-05 	
       116.818	  2.680e-06 	  1.540e-05 	
       116.836	  2.450e-06 	             	
       116.838	             	  1.470e-05 	
       116.858	  2.880e-06 	  1.620e-05 	
       116.876	  2.670e-06 	             	
       116.878	             	  1.560e-05 	
       116.895	  2.750e-06 	  1.590e-05 	
       116.918	  2.240e-06 	  1.400e-05 	
       116.938	             	  1.510e-05 	
       116.941	  2.700e-06 	             	
       116.959	  2.890e-06 	  1.650e-05 	
       116.975	  2.720e-06 	             	
       116.977	             	  1.600e-05 	
       116.995	  2.770e-06 	  1.600e-05 	
       117.017	  2.550e-06 	  1.520e-05 	
       117.036	  2.740e-06 	             	
       117.039	             	  1.570e-05 	
       117.058	  2.880e-06 	  1.650e-05 	
       117.077	  2.960e-06 	  1.660e-05 	
       117.098	  2.770e-06 	  1.670e-05 	
       117.118	  2.310e-06 	  1.440e-05 	
       117.139	  2.530e-06 	  1.470e-05 	
       117.157	  2.860e-06 	  1.610e-05 	
       117.177	  2.810e-06 	             	
       117.178	             	  1.600e-05 	
       117.197	  2.860e-06 	  1.630e-05 	
       117.217	  2.810e-06 	  1.650e-05 	
       117.235	  3.300e-06 	             	
       117.237	             	  1.880e-05 	
       117.259	  2.830e-06 	  1.710e-05 	
       117.275	  2.690e-06 	             	
       117.277	             	  1.610e-05 	
       117.297	  3.160e-06 	  1.760e-05 	
       117.318	  2.570e-06 	  1.580e-05 	
       117.337	  2.640e-06 	             	
       117.338	             	  1.560e-05 	
       117.358	  2.350e-06 	  1.450e-05 	
       117.376	  2.550e-06 	             	
       117.378	             	  1.510e-05 	
       117.397	  2.970e-06 	  1.650e-05 	
       117.418	  2.610e-06 	  1.590e-05 	
       117.436	  2.910e-06 	             	
       117.438	             	  1.650e-05 	
       117.459	  3.160e-06 	  1.760e-05 	
       117.476	  3.200e-06 	             	
       117.478	             	  1.790e-05 	
       117.498	  2.630e-06 	  1.600e-05 	
       117.518	  2.860e-06 	  1.710e-05 	
       118.780	  1.750e-06 	  1.190e-05 	
       118.798	  2.770e-06 	  1.500e-05 	
       118.819	  2.780e-06 	  1.610e-05 	
       118.835	  2.000e-06 	             	
       118.837	             	  1.280e-05 	
       118.858	  2.630e-06 	  1.470e-05 	
       118.877	             	  8.900e-06 	
       118.897	  2.450e-06 	  1.240e-05 	
       118.919	  2.500e-06 	  1.400e-05 	
       118.936	  2.630e-06 	             	
       118.938	             	  1.480e-05 	
       118.957	  2.960e-06 	  1.630e-05 	
       118.977	  2.360e-06 	             	
       118.979	             	  1.410e-05 	
       118.998	  2.900e-06 	             	
       118.999	             	  1.650e-05 	
       119.018	  2.790e-06 	  1.640e-05 	
       119.036	  2.560e-06 	             	
       119.039	             	  1.510e-05 	
       119.057	  2.680e-06 	  1.540e-05 	
       119.077	  2.180e-06 	             	
       119.078	             	  1.340e-05 	
       119.098	  2.860e-06 	  1.540e-05 	
       119.118	  3.190e-06 	  1.730e-05 	
       119.136	  3.110e-06 	             	
       119.139	             	  1.760e-05 	
       119.158	  2.790e-06 	  1.610e-05 	
       119.177	  3.040e-06 	             	
       119.178	             	  1.650e-05 	
       119.198	  2.430e-06 	  1.520e-05 	
       119.217	             	  1.490e-05 	
       119.219	  2.550e-06 	             	
       119.237	  2.130e-06 	             	
       119.239	             	  1.330e-05 	
       119.258	  2.670e-06 	  1.500e-05 	
       119.275	  1.500e-06 	             	
       119.277	             	  1.070e-05 	
       119.297	  2.070e-06 	  1.180e-05 	
       119.318	  2.490e-06 	  1.380e-05 	
       119.336	  2.290e-06 	             	
       119.338	             	  1.340e-05 	
       119.358	  1.510e-06 	  1.020e-05 	
       119.377	  2.310e-06 	             	
       119.379	             	  1.250e-05 	
       119.397	  3.070e-06 	  1.660e-05 	
       119.419	  2.260e-06 	  1.420e-05 	
       119.437	  2.600e-06 	             	
       119.439	             	  1.490e-05 	
       119.458	  2.500e-06 	  1.440e-05 	
       119.477	  2.540e-06 	             	
       119.478	             	  1.470e-05 	
       119.497	  2.860e-06 	  1.600e-05 	
       119.519	  2.670e-06 	  1.550e-05 	
       119.536	  1.850e-06 	             	
       119.538	             	  1.190e-05 	
       119.558	  2.900e-06 	  1.500e-05 	
       119.577	  2.150e-06 	             	
       119.579	             	  1.330e-05 	
       119.597	  2.810e-06 	  1.520e-05 	
       119.617	  3.020e-06 	  1.690e-05 	
       119.635	  2.830e-06 	             	
       119.637	             	  1.660e-05 	
       119.658	  2.320e-06 	  1.400e-05 	
       119.677	  2.540e-06 	             	
       119.679	             	  1.490e-05 	
       119.697	  2.890e-06 	  1.620e-05 	
       119.718	  1.890e-06 	  1.220e-05 	
       119.737	  2.690e-06 	             	
       119.739	             	  1.440e-05 	
       119.757	  2.700e-06 	  1.530e-05 	
       121.021	  2.680e-06 	  1.560e-05 	
       121.037	  2.970e-06 	             	
       121.038	             	  1.680e-05 	
       121.059	  3.310e-06 	  1.810e-05 	
       121.077	  2.540e-06 	             	
       121.079	             	  1.610e-05 	
       121.097	  3.260e-06 	  1.790e-05 	
       121.119	  2.780e-06 	  1.670e-05 	
       121.136	  2.910e-06 	             	
       121.138	             	  1.680e-05 	
       121.155	  3.250e-06 	             	
       121.159	             	  1.810e-05 	
       121.177	  3.120e-06 	             	
       121.178	             	  1.770e-05 	
       121.197	  3.130e-06 	  1.770e-05 	
       121.219	  2.930e-06 	  1.730e-05 	
       121.236	  2.690e-06 	             	
       121.238	             	  1.610e-05 	
       121.258	  2.760e-06 	             	
       121.259	             	  1.620e-05 	
       121.277	  2.350e-06 	             	
       121.279	             	  1.450e-05 	
       121.297	  2.350e-06 	  1.390e-05 	
       121.318	  2.210e-06 	  1.290e-05 	
       121.335	  1.550e-06 	             	
       121.337	             	  1.000e-05 	
       121.357	  2.320e-06 	  1.250e-05 	
       121.377	  2.770e-06 	             	
       121.379	             	  1.510e-05 	
       121.397	  3.140e-06 	  1.750e-05 	
       121.419	  1.760e-06 	  1.210e-05 	
       121.436	  3.240e-06 	             	
       121.438	             	  1.630e-05 	
       121.455	             	  1.570e-05 	
       121.457	  2.620e-06 	             	
       121.478	  2.980e-06 	  1.650e-05 	
       121.495	             	  1.680e-05 	
       121.497	  2.930e-06 	             	
       121.519	  2.400e-06 	  1.480e-05 	
       121.537	  2.410e-06 	             	
