;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 09:54:00
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:7.410uJ             
;Max:12.11uJ             
;Average:10.08uJ             
;Std.Dev.:755.4nJ             
;Overrange:0                   
;Total Pulses:4050                

;Channel B:Statistics
;Min:45.60uJ             
;Max:66.70uJ             
;Average:57.43uJ             
;Std.Dev.:3.683uJ             
;Overrange:0                   
;Total Pulses:4050                
;--------------------


;First Pulse Arrived : 20/01/2023 at 09:54:03
  Timestamp   	  Channel A  	  Channel B  	
       161.115	  9.400e-06 	  5.090e-05 	
       161.136	  9.760e-06 	  5.190e-05 	
       161.157	  9.270e-06 	  5.140e-05 	
       161.176	  9.080e-06 	  5.160e-05 	
       161.197	  9.140e-06 	  5.160e-05 	
       161.215	  9.630e-06 	  5.250e-05 	
       161.236	  9.920e-06 	  5.530e-05 	
       161.256	  1.013e-05 	  5.720e-05 	
       161.276	  9.180e-06 	             	
       161.277	             	  5.280e-05 	
       161.297	  8.850e-06 	  5.080e-05 	
       161.315	  8.720e-06 	  4.850e-05 	
       161.335	  9.640e-06 	  5.290e-05 	
       162.598	  9.840e-06 	  5.490e-05 	
       162.616	  1.078e-05 	  5.890e-05 	
       162.636	  1.064e-05 	  5.900e-05 	
       162.656	  1.036e-05 	  5.850e-05 	
       162.676	  1.074e-05 	  6.030e-05 	
       162.697	  1.034e-05 	  5.890e-05 	
       162.716	  1.074e-05 	  5.950e-05 	
       162.736	  9.980e-06 	  5.860e-05 	
       162.756	  1.059e-05 	  5.950e-05 	
       162.777	  1.067e-05 	  6.150e-05 	
       162.797	  1.111e-05 	  6.280e-05 	
       162.815	  1.070e-05 	  6.100e-05 	
       162.835	  1.013e-05 	  5.930e-05 	
       162.856	  1.043e-05 	  6.010e-05 	
       162.876	  1.039e-05 	  5.960e-05 	
       162.897	  1.081e-05 	  6.040e-05 	
       162.915	  1.057e-05 	  5.950e-05 	
       162.937	  9.550e-06 	  5.610e-05 	
       162.955	  9.640e-06 	  5.350e-05 	
       162.975	  1.083e-05 	  5.830e-05 	
       162.997	  1.085e-05 	  5.990e-05 	
       163.016	  1.031e-05 	  5.930e-05 	
       163.036	  1.101e-05 	  6.140e-05 	
       163.057	  1.085e-05 	  6.000e-05 	
       163.076	  9.750e-06 	  5.730e-05 	
       163.096	  1.118e-05 	  6.030e-05 	
       163.115	  9.250e-06 	  5.310e-05 	
       163.137	  9.930e-06 	  5.440e-05 	
       163.156	  1.043e-05 	  5.770e-05 	
       163.176	  1.119e-05 	  6.110e-05 	
       163.197	  9.630e-06 	  5.650e-05 	
       163.215	  1.103e-05 	  6.040e-05 	
       163.236	  1.068e-05 	  5.910e-05 	
       163.257	  1.045e-05 	  5.840e-05 	
       163.276	  1.112e-05 	  6.080e-05 	
       163.297	  1.069e-05 	  5.950e-05 	
       163.316	  1.144e-05 	  6.260e-05 	
       163.337	  1.122e-05 	  6.290e-05 	
       163.357	  1.106e-05 	  6.120e-05 	
       163.375	  1.032e-05 	  5.860e-05 	
       163.397	  1.039e-05 	  5.780e-05 	
       163.415	  1.062e-05 	  5.860e-05 	
       163.436	  1.098e-05 	  6.070e-05 	
       163.456	  1.050e-05 	  5.940e-05 	
       163.477	  1.076e-05 	  5.880e-05 	
       163.497	  1.038e-05 	  5.790e-05 	
       163.515	  9.970e-06 	  5.560e-05 	
       163.536	  9.610e-06 	             	
       163.538	             	  5.510e-05 	
       163.556	  1.082e-05 	  5.900e-05 	
       163.577	  9.810e-06 	  5.720e-05 	
       164.839	  1.096e-05 	  6.020e-05 	
       164.856	             	  5.580e-05 	
       164.858	  9.560e-06 	             	
       164.876	             	  5.470e-05 	
       164.877	  1.013e-05 	             	
       164.897	  1.005e-05 	  5.540e-05 	
       164.915	  1.048e-05 	  5.770e-05 	
       164.937	  1.057e-05 	  5.860e-05 	
       164.956	  9.500e-06 	  5.490e-05 	
       164.976	  1.036e-05 	  5.890e-05 	
       164.996	  1.103e-05 	  6.070e-05 	
       165.016	  1.045e-05 	  6.020e-05 	
       165.036	  1.028e-05 	  5.910e-05 	
       165.056	  9.810e-06 	  5.780e-05 	
       165.076	  1.094e-05 	  6.110e-05 	
       165.096	  9.670e-06 	  5.570e-05 	
       165.116	  1.110e-05 	  6.100e-05 	
       165.137	  1.061e-05 	  6.080e-05 	
       165.156	  1.152e-05 	  6.380e-05 	
       165.177	  9.860e-06 	  5.900e-05 	
       165.197	  8.310e-06 	  5.060e-05 	
       165.216	  9.690e-06 	  5.340e-05 	
       165.237	  1.073e-05 	  5.880e-05 	
       165.255	  1.010e-05 	  5.830e-05 	
       165.276	  1.110e-05 	  5.970e-05 	
       165.297	  9.300e-06 	  5.460e-05 	
       165.316	  1.021e-05 	  5.830e-05 	
       165.337	  9.980e-06 	  5.740e-05 	
       165.355	             	  5.720e-05 	
       165.357	  1.031e-05 	             	
       165.377	  1.029e-05 	  5.890e-05 	
       165.396	  9.510e-06 	  5.540e-05 	
       165.416	  1.057e-05 	  5.950e-05 	
       165.436	  1.105e-05 	  6.310e-05 	
       165.456	  1.176e-05 	  6.610e-05 	
       165.476	  9.920e-06 	  5.910e-05 	
       165.496	  1.083e-05 	  6.040e-05 	
       165.516	  9.840e-06 	  5.800e-05 	
       165.536	  1.054e-05 	  5.860e-05 	
       165.556	  9.650e-06 	  5.530e-05 	
       165.577	  1.024e-05 	  5.650e-05 	
       165.595	  9.500e-06 	  5.510e-05 	
       165.615	  1.039e-05 	  5.820e-05 	
       165.637	  9.370e-06 	  5.480e-05 	
       165.657	  1.087e-05 	  5.900e-05 	
       165.677	  9.600e-06 	  5.540e-05 	
       165.697	  1.054e-05 	  5.810e-05 	
       165.715	  9.690e-06 	  5.450e-05 	
       165.736	  9.720e-06 	  5.300e-05 	
       165.757	  8.230e-06 	  4.810e-05 	
       165.777	  1.006e-05 	  5.430e-05 	
       165.797	  1.109e-05 	             	
       165.800	             	  5.930e-05 	
       165.815	  1.053e-05 	  5.890e-05 	
       167.058	  1.017e-05 	  5.770e-05 	
       167.076	  1.050e-05 	  5.880e-05 	
       167.096	  1.087e-05 	  5.990e-05 	
       167.115	  1.018e-05 	  5.750e-05 	
       167.135	             	  5.450e-05 	
       167.137	  9.500e-06 	             	
       167.155	  1.021e-05 	  5.680e-05 	
       167.177	  1.113e-05 	  6.070e-05 	
       167.196	  1.082e-05 	  5.980e-05 	
       167.215	  1.098e-05 	  6.130e-05 	
       167.235	  9.830e-06 	  5.560e-05 	
       167.257	  1.018e-05 	  5.660e-05 	
       167.277	  1.084e-05 	  5.940e-05 	
       167.296	  1.046e-05 	  5.870e-05 	
       167.315	  1.009e-05 	  5.770e-05 	
       167.335	  1.040e-05 	  5.710e-05 	
       167.355	             	  5.570e-05 	
       167.357	  9.970e-06 	             	
       167.377	  1.082e-05 	  5.820e-05 	
       167.397	  9.500e-06 	  5.570e-05 	
       167.416	  9.470e-06 	  5.400e-05 	
       167.436	  9.250e-06 	  5.320e-05 	
       167.457	  9.960e-06 	  5.420e-05 	
       167.475	  1.007e-05 	  5.670e-05 	
       167.496	  1.081e-05 	  5.930e-05 	
       167.516	  1.000e-05 	  5.630e-05 	
       167.537	  9.290e-06 	  5.290e-05 	
       167.557	  9.350e-06 	  5.230e-05 	
       167.575	  9.690e-06 	  5.270e-05 	
       167.596	  8.920e-06 	  5.070e-05 	
       167.615	  8.420e-06 	  4.720e-05 	
       167.637	  1.018e-05 	  5.390e-05 	
       167.655	  9.270e-06 	  5.290e-05 	
       167.676	  1.069e-05 	  5.820e-05 	
       167.696	  1.023e-05 	  5.720e-05 	
       167.716	  1.029e-05 	  5.660e-05 	
       167.737	  9.010e-06 	  5.370e-05 	
       167.757	  9.640e-06 	  5.410e-05 	
       167.777	  8.660e-06 	  5.190e-05 	
       167.796	  8.700e-06 	  5.100e-05 	
       167.815	  8.510e-06 	  5.070e-05 	
       167.835	             	  5.430e-05 	
       167.836	  1.017e-05 	             	
       167.855	             	  5.390e-05 	
       167.858	  9.240e-06 	             	
       167.877	  1.003e-05 	  5.600e-05 	
       167.896	  8.190e-06 	  4.930e-05 	
       167.916	  9.370e-06 	  5.270e-05 	
       167.936	  1.005e-05 	  5.480e-05 	
       167.956	  8.480e-06 	  4.920e-05 	
       167.977	  9.900e-06 	  5.480e-05 	
       167.996	  9.820e-06 	  5.440e-05 	
       168.015	  1.066e-05 	  5.730e-05 	
       168.036	  9.240e-06 	  5.440e-05 	
       169.475	  9.780e-06 	  5.700e-05 	
       169.495	  1.003e-05 	  5.820e-05 	
       169.515	  9.480e-06 	  5.540e-05 	
       169.536	  9.690e-06 	  5.480e-05 	
       169.556	  9.750e-06 	  5.520e-05 	
       169.576	  9.930e-06 	  5.560e-05 	
       169.596	  1.026e-05 	  5.690e-05 	
       169.616	  1.029e-05 	  5.790e-05 	
       169.636	  9.720e-06 	  5.540e-05 	
       169.657	  1.043e-05 	  5.770e-05 	
       169.677	  9.920e-06 	  5.580e-05 	
       169.695	  1.018e-05 	  5.700e-05 	
       169.715	  1.073e-05 	  5.910e-05 	
       169.736	  1.050e-05 	  5.900e-05 	
       169.757	  1.026e-05 	  5.810e-05 	
       169.775	  1.005e-05 	  5.700e-05 	
       169.796	  1.039e-05 	  5.790e-05 	
       169.816	  1.013e-05 	  5.760e-05 	
       169.836	  9.810e-06 	  5.540e-05 	
       169.855	  1.024e-05 	  5.660e-05 	
       169.877	  1.006e-05 	  5.660e-05 	
       169.896	  1.007e-05 	  5.620e-05 	
       169.916	  1.013e-05 	  5.680e-05 	
       169.936	  9.490e-06 	  5.550e-05 	
       169.956	  9.260e-06 	  5.410e-05 	
       169.977	  9.810e-06 	  5.530e-05 	
       169.996	  1.081e-05 	  5.810e-05 	
       170.015	  1.003e-05 	  5.670e-05 	
       170.036	  1.027e-05 	  5.730e-05 	
       170.057	  1.094e-05 	  5.890e-05 	
       170.075	  1.083e-05 	  5.880e-05 	
       170.096	  1.009e-05 	  5.720e-05 	
       170.115	  9.040e-06 	  5.210e-05 	
       170.136	  9.540e-06 	  5.490e-05 	
       170.157	  1.000e-05 	  5.700e-05 	
       170.177	  1.014e-05 	  5.770e-05 	
       170.196	  1.023e-05 	  5.760e-05 	
       170.215	  1.036e-05 	  5.820e-05 	
       170.236	  1.056e-05 	  5.870e-05 	
       170.257	  1.027e-05 	  5.810e-05 	
       170.277	  1.005e-05 	  5.760e-05 	
       170.296	  1.002e-05 	  5.650e-05 	
       170.316	  1.059e-05 	  5.820e-05 	
       170.335	  1.018e-05 	             	
       170.337	             	  5.720e-05 	
       170.356	  1.088e-05 	  5.850e-05 	
       170.375	  7.410e-06 	  4.790e-05 	
       170.396	  1.011e-05 	  5.420e-05 	
       170.416	  1.050e-05 	  5.770e-05 	
       170.435	  8.200e-06 	  5.050e-05 	
       170.456	  1.012e-05 	  5.450e-05 	
       171.756	  8.490e-06 	             	
       171.759	             	  5.020e-05 	
       171.776	  9.150e-06 	  5.250e-05 	
       171.796	  8.730e-06 	  5.180e-05 	
       171.816	  9.040e-06 	  5.250e-05 	
       171.837	  8.360e-06 	  4.970e-05 	
       171.857	  8.910e-06 	  5.080e-05 	
       171.876	  8.920e-06 	  5.000e-05 	
       171.897	  8.620e-06 	  4.900e-05 	
       171.915	  9.050e-06 	  5.120e-05 	
       171.936	  9.470e-06 	  5.280e-05 	
       171.957	  9.580e-06 	  5.400e-05 	
       171.975	             	  5.550e-05 	
       171.976	  9.670e-06 	             	
       171.995	  9.630e-06 	  5.480e-05 	
       172.015	  9.700e-06 	  5.550e-05 	
       172.036	  9.330e-06 	  5.370e-05 	
       172.056	  9.510e-06 	  5.390e-05 	
       172.076	  8.510e-06 	  5.000e-05 	
       172.096	  9.220e-06 	  5.260e-05 	
       172.116	  8.990e-06 	  5.120e-05 	
       172.135	  9.410e-06 	  5.340e-05 	
       172.157	  8.900e-06 	  5.050e-05 	
       172.176	  9.220e-06 	  5.280e-05 	
       172.196	  9.440e-06 	  5.340e-05 	
       172.216	  9.110e-06 	  5.320e-05 	
       172.235	  9.100e-06 	  5.350e-05 	
       172.256	  9.120e-06 	  5.300e-05 	
       172.276	  9.140e-06 	  5.320e-05 	
       172.296	  9.080e-06 	  5.330e-05 	
       172.316	  9.210e-06 	  5.330e-05 	
       172.335	  8.590e-06 	  5.270e-05 	
       172.356	  9.040e-06 	  5.360e-05 	
       172.376	  9.280e-06 	  5.340e-05 	
       172.397	  9.170e-06 	  5.350e-05 	
       172.416	  9.420e-06 	  5.410e-05 	
       172.436	  9.240e-06 	  5.370e-05 	
       172.456	  8.990e-06 	  5.210e-05 	
       172.476	  9.390e-06 	  5.250e-05 	
       172.496	  8.910e-06 	  4.960e-05 	
       172.515	  9.440e-06 	  5.300e-05 	
       172.536	  8.840e-06 	  4.930e-05 	
       172.556	  8.770e-06 	  4.970e-05 	
       172.575	  8.820e-06 	  4.990e-05 	
       172.597	  9.370e-06 	             	
       172.600	             	  5.210e-05 	
       172.615	  8.820e-06 	  5.130e-05 	
       172.636	  9.290e-06 	  5.330e-05 	
       172.657	  9.220e-06 	  5.300e-05 	
       172.675	  9.050e-06 	  5.260e-05 	
       172.696	  9.290e-06 	  5.340e-05 	
       172.716	  9.070e-06 	  5.300e-05 	
       172.737	  8.470e-06 	  5.090e-05 	
       174.097	  9.670e-06 	             	
       174.098	             	  5.550e-05 	
       174.115	  8.570e-06 	  5.320e-05 	
       174.136	  9.260e-06 	  5.400e-05 	
       174.157	  8.910e-06 	  5.400e-05 	
       174.175	  9.430e-06 	  5.570e-05 	
       174.196	  9.820e-06 	  5.720e-05 	
       174.215	  8.450e-06 	  5.200e-05 	
       174.236	  8.850e-06 	  5.350e-05 	
       174.256	  8.550e-06 	  5.270e-05 	
       174.277	  8.440e-06 	  5.150e-05 	
       174.297	  9.300e-06 	  5.370e-05 	
       174.316	  8.840e-06 	  5.290e-05 	
       174.337	  9.960e-06 	  5.700e-05 	
       174.357	  9.740e-06 	  5.750e-05 	
       174.377	  9.390e-06 	  5.620e-05 	
       174.397	  9.430e-06 	  5.650e-05 	
       174.415	  9.910e-06 	  5.780e-05 	
       174.435	  9.390e-06 	  5.640e-05 	
       174.457	  9.460e-06 	  5.620e-05 	
       174.476	  9.620e-06 	  5.720e-05 	
       174.496	  9.570e-06 	  5.720e-05 	
       174.515	  9.550e-06 	  5.680e-05 	
       174.535	  1.021e-05 	  5.820e-05 	
       174.557	  9.850e-06 	  5.750e-05 	
       174.576	  9.770e-06 	  5.810e-05 	
       174.596	  9.560e-06 	  5.680e-05 	
       174.615	  9.550e-06 	  5.590e-05 	
       174.635	  9.400e-06 	  5.490e-05 	
       174.657	  9.000e-06 	  5.320e-05 	
       174.676	  9.960e-06 	  5.640e-05 	
       174.695	  9.490e-06 	  5.670e-05 	
       174.715	  9.040e-06 	  5.370e-05 	
       174.737	  9.890e-06 	  5.770e-05 	
       174.756	  8.280e-06 	  5.210e-05 	
       174.776	  7.970e-06 	  4.840e-05 	
       174.796	  9.920e-06 	  5.530e-05 	
       174.816	  8.850e-06 	  5.270e-05 	
       174.836	  9.260e-06 	  5.400e-05 	
       174.856	  8.300e-06 	  5.010e-05 	
       174.876	  9.920e-06 	             	
       174.878	             	  5.570e-05 	
       174.896	  9.030e-06 	  5.310e-05 	
       174.914	  9.650e-06 	             	
       174.916	             	  5.570e-05 	
       174.937	  9.910e-06 	  5.680e-05 	
       174.957	  9.790e-06 	  5.720e-05 	
       174.975	  9.290e-06 	  5.570e-05 	
       174.997	  8.080e-06 	  4.960e-05 	
       175.016	  9.840e-06 	  5.610e-05 	
       175.037	  8.660e-06 	  5.360e-05 	
       175.056	  1.005e-05 	  5.720e-05 	
       175.077	             	  5.450e-05 	
       175.079	  8.960e-06 	             	
       176.338	  8.980e-06 	  5.410e-05 	
       176.356	  9.740e-06 	  5.680e-05 	
       176.377	  9.920e-06 	  5.740e-05 	
       176.396	  9.670e-06 	  5.610e-05 	
       176.416	  9.860e-06 	  5.790e-05 	
       176.437	  1.012e-05 	  5.910e-05 	
       176.456	  9.500e-06 	  5.480e-05 	
       176.477	  9.220e-06 	  5.350e-05 	
       176.495	  9.100e-06 	  5.290e-05 	
       176.516	  9.830e-06 	  5.630e-05 	
       176.536	  9.620e-06 	  5.650e-05 	
       176.556	  1.004e-05 	  5.790e-05 	
       176.577	  9.140e-06 	  5.560e-05 	
       176.596	  9.770e-06 	  5.610e-05 	
       176.616	  9.130e-06 	  5.300e-05 	
       176.636	  9.420e-06 	  5.550e-05 	
       176.656	  9.810e-06 	  5.700e-05 	
       176.676	  1.021e-05 	  5.770e-05 	
       176.697	  9.670e-06 	  5.630e-05 	
       176.715	  9.550e-06 	  5.640e-05 	
       176.736	  1.005e-05 	  5.860e-05 	
       176.757	  9.620e-06 	  5.700e-05 	
       176.776	  9.150e-06 	  5.390e-05 	
       176.797	  9.190e-06 	  5.340e-05 	
       176.816	  8.230e-06 	  5.060e-05 	
       176.835	  9.330e-06 	  5.480e-05 	
       176.855	  8.350e-06 	  4.920e-05 	
       176.876	  9.570e-06 	  5.330e-05 	
       176.897	  9.780e-06 	  5.520e-05 	
       176.916	  9.820e-06 	  5.680e-05 	
       176.935	  9.570e-06 	  5.620e-05 	
       176.955	  9.480e-06 	  5.590e-05 	
       176.976	  8.660e-06 	  5.070e-05 	
       176.996	  9.740e-06 	  5.470e-05 	
       177.016	  9.050e-06 	  5.320e-05 	
       177.036	  9.400e-06 	  5.380e-05 	
       177.055	  8.470e-06 	  5.230e-05 	
       177.075	  8.790e-06 	  5.030e-05 	
       177.096	  9.080e-06 	  5.130e-05 	
       177.116	  8.690e-06 	  5.030e-05 	
       177.136	  8.370e-06 	             	
       177.139	             	  4.890e-05 	
       177.156	  9.130e-06 	  5.190e-05 	
       177.176	  9.770e-06 	  5.480e-05 	
       177.197	  9.280e-06 	  5.380e-05 	
       177.216	  9.220e-06 	  5.460e-05 	
       177.237	  8.660e-06 	  5.080e-05 	
       177.256	  9.140e-06 	  5.280e-05 	
       177.276	  8.820e-06 	  5.310e-05 	
       177.297	  9.000e-06 	  5.190e-05 	
       177.316	  9.900e-06 	  5.630e-05 	
       178.556	  1.006e-05 	             	
       178.559	             	  5.820e-05 	
       178.577	  9.110e-06 	  5.490e-05 	
       178.595	  9.490e-06 	  5.530e-05 	
       178.616	  1.014e-05 	  5.720e-05 	
       178.636	  9.550e-06 	  5.650e-05 	
       178.657	  9.370e-06 	  5.550e-05 	
       178.677	  8.930e-06 	  5.410e-05 	
       178.695	             	  5.560e-05 	
       178.696	  9.680e-06 	             	
       178.716	  9.560e-06 	  5.530e-05 	
       178.736	  1.000e-05 	  5.800e-05 	
       178.756	  1.019e-05 	  5.890e-05 	
       178.777	  1.036e-05 	  5.950e-05 	
       178.797	  9.640e-06 	  5.800e-05 	
       178.816	  1.005e-05 	  5.850e-05 	
       178.836	  1.029e-05 	  5.980e-05 	
       178.856	  9.840e-06 	  5.910e-05 	
       178.877	  9.210e-06 	  5.530e-05 	
       178.897	  9.840e-06 	  5.750e-05 	
       178.915	  9.270e-06 	  5.550e-05 	
       178.936	  9.680e-06 	  5.580e-05 	
       178.956	  1.003e-05 	  5.770e-05 	
       178.977	  9.510e-06 	  5.590e-05 	
       178.996	  8.730e-06 	  5.260e-05 	
       179.015	  9.650e-06 	  5.540e-05 	
       179.035	  9.990e-06 	  5.800e-05 	
       179.057	  9.850e-06 	  5.810e-05 	
       179.076	  9.500e-06 	  5.600e-05 	
       179.097	  1.006e-05 	  5.830e-05 	
       179.116	  9.820e-06 	  5.810e-05 	
       179.136	  7.730e-06 	  4.870e-05 	
       179.157	  9.830e-06 	  5.540e-05 	
       179.176	  9.150e-06 	  5.360e-05 	
       179.196	  8.820e-06 	  5.310e-05 	
       179.215	  9.000e-06 	  5.340e-05 	
       179.235	  1.026e-05 	  5.850e-05 	
       179.255	  8.790e-06 	  5.320e-05 	
       179.275	  1.021e-05 	  5.700e-05 	
       179.296	  1.024e-05 	  5.880e-05 	
       179.316	  8.970e-06 	  5.510e-05 	
       179.336	  9.390e-06 	  5.560e-05 	
       179.357	  9.640e-06 	  5.680e-05 	
       179.377	  9.060e-06 	  5.350e-05 	
