;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 10:19:42
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:6.210uJ             
;Max:12.29uJ             
;Average:9.431uJ             
;Std.Dev.:821.9nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:39.80uJ             
;Max:67.50uJ             
;Average:54.72uJ             
;Std.Dev.:3.815uJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 10:19:47
  Timestamp   	  Channel A  	  Channel B  	
       323.231	  8.280e-06 	  5.010e-05 	
       323.251	  8.450e-06 	  4.880e-05 	
       323.271	  1.031e-05 	  5.520e-05 	
       323.291	  7.430e-06 	  4.630e-05 	
       323.311	  9.970e-06 	             	
       323.313	             	  5.310e-05 	
       323.330	  7.660e-06 	  4.730e-05 	
       323.351	  8.410e-06 	  4.870e-05 	
       323.372	  8.200e-06 	  4.800e-05 	
       323.390	  9.180e-06 	  5.100e-05 	
       323.411	  8.750e-06 	             	
       323.412	             	  5.100e-05 	
       323.429	  7.710e-06 	             	
       323.430	             	  4.670e-05 	
       323.450	  9.000e-06 	  5.080e-05 	
       323.471	  1.059e-05 	  5.700e-05 	
       323.492	  8.860e-06 	  5.170e-05 	
       323.510	  1.033e-05 	             	
       323.512	             	  5.670e-05 	
       323.530	  1.023e-05 	  5.730e-05 	
       323.550	  9.120e-06 	  5.270e-05 	
       324.812	             	  5.490e-05 	
       324.813	  9.970e-06 	             	
       324.830	  8.210e-06 	  4.930e-05 	
       324.852	  9.070e-06 	  5.160e-05 	
       324.872	  9.200e-06 	  5.240e-05 	
       324.891	  8.040e-06 	  4.800e-05 	
       324.911	             	  4.780e-05 	
       324.912	  8.430e-06 	             	
       324.931	  7.860e-06 	  4.680e-05 	
       324.951	  8.920e-06 	  5.030e-05 	
       324.972	  1.002e-05 	  5.490e-05 	
       324.991	  8.820e-06 	  5.170e-05 	
       325.010	  9.740e-06 	  5.430e-05 	
       325.030	  8.720e-06 	  5.220e-05 	
       325.050	  9.100e-06 	  5.190e-05 	
       325.072	  9.820e-06 	  5.480e-05 	
       325.091	  9.000e-06 	  5.270e-05 	
       325.112	  9.070e-06 	  5.180e-05 	
       325.130	  8.680e-06 	  4.980e-05 	
       325.151	  7.630e-06 	  4.630e-05 	
       325.171	  8.130e-06 	  4.710e-05 	
       325.190	  7.710e-06 	  4.610e-05 	
       325.212	  8.680e-06 	  4.840e-05 	
       325.230	  8.340e-06 	  4.740e-05 	
       325.250	  8.620e-06 	  4.870e-05 	
       325.271	  8.790e-06 	  4.960e-05 	
       325.290	  8.900e-06 	  5.070e-05 	
       325.312	  9.400e-06 	  5.370e-05 	
       325.330	  8.480e-06 	  5.140e-05 	
       325.350	  8.690e-06 	  5.010e-05 	
       325.371	  8.150e-06 	  4.830e-05 	
       325.390	  8.200e-06 	  4.820e-05 	
       325.411	  8.610e-06 	  4.920e-05 	
       325.430	  8.380e-06 	  4.850e-05 	
       325.451	  8.820e-06 	  4.900e-05 	
       325.472	  7.740e-06 	  4.600e-05 	
       325.491	  7.930e-06 	  4.580e-05 	
       325.512	  8.910e-06 	  4.910e-05 	
       325.530	  9.080e-06 	  5.100e-05 	
       325.551	  7.810e-06 	  4.590e-05 	
       325.572	  8.780e-06 	  4.920e-05 	
       325.590	  8.590e-06 	  4.970e-05 	
       325.610	  9.510e-06 	  5.210e-05 	
       325.630	  1.028e-05 	  5.710e-05 	
       325.651	  8.730e-06 	  5.260e-05 	
       325.670	  8.580e-06 	  5.020e-05 	
       325.690	  8.120e-06 	  4.790e-05 	
       325.712	  7.440e-06 	  4.380e-05 	
       325.730	  1.019e-05 	  5.300e-05 	
       325.751	  1.002e-05 	  5.570e-05 	
       325.770	  8.050e-06 	  4.920e-05 	
       325.790	  8.970e-06 	  4.970e-05 	
       327.051	             	  5.590e-05 	
       327.054	  9.920e-06 	             	
       327.070	  1.009e-05 	  5.720e-05 	
       327.092	  9.170e-06 	  5.410e-05 	
       327.111	  1.089e-05 	  5.950e-05 	
       327.131	  1.034e-05 	  5.950e-05 	
       327.152	  8.820e-06 	  5.420e-05 	
       327.171	  8.520e-06 	  4.970e-05 	
       327.192	             	  5.590e-05 	
       327.193	  1.028e-05 	             	
       327.210	  9.260e-06 	  5.390e-05 	
       327.231	  9.580e-06 	  5.410e-05 	
       327.252	  9.420e-06 	  5.480e-05 	
       327.271	  9.750e-06 	  5.530e-05 	
       327.291	  1.042e-05 	  5.860e-05 	
       327.311	  1.076e-05 	  6.060e-05 	
       327.330	  1.017e-05 	  5.900e-05 	
       327.351	  1.031e-05 	  5.910e-05 	
       327.371	  1.032e-05 	  5.910e-05 	
       327.392	  9.970e-06 	  5.720e-05 	
       327.412	  1.005e-05 	  5.750e-05 	
       327.430	  1.049e-05 	  5.910e-05 	
       327.451	  1.003e-05 	  5.860e-05 	
       327.470	             	  5.970e-05 	
       327.471	  1.068e-05 	             	
       327.490	  1.032e-05 	  5.900e-05 	
       327.512	  9.320e-06 	  5.410e-05 	
       327.531	  1.020e-05 	  5.720e-05 	
       327.552	  9.620e-06 	  5.570e-05 	
       327.571	  9.050e-06 	  5.200e-05 	
       327.592	  8.290e-06 	  4.810e-05 	
       327.612	  1.010e-05 	  5.460e-05 	
       327.631	  9.630e-06 	  5.540e-05 	
       327.650	  9.110e-06 	  5.340e-05 	
       327.671	  9.000e-06 	  5.230e-05 	
       327.692	  9.410e-06 	  5.370e-05 	
       327.711	  9.710e-06 	  5.580e-05 	
       327.730	  8.720e-06 	  5.260e-05 	
       327.750	  9.980e-06 	  5.520e-05 	
       327.770	  8.680e-06 	  5.160e-05 	
       327.790	  9.120e-06 	  5.170e-05 	
       327.811	  8.870e-06 	  5.100e-05 	
       327.830	  8.480e-06 	  4.930e-05 	
       327.852	  9.420e-06 	  5.360e-05 	
       327.870	  8.830e-06 	  5.210e-05 	
       327.892	  8.890e-06 	  5.220e-05 	
       327.912	  9.720e-06 	  5.550e-05 	
       327.930	  8.770e-06 	  5.190e-05 	
       327.951	  9.140e-06 	  5.280e-05 	
       327.970	  9.830e-06 	  5.470e-05 	
       327.990	  9.210e-06 	  5.460e-05 	
       328.012	  8.820e-06 	  5.180e-05 	
       328.030	  7.700e-06 	  4.720e-05 	
       329.292	             	  5.360e-05 	
       329.294	  9.900e-06 	             	
       329.311	  7.990e-06 	  4.840e-05 	
       329.330	  9.610e-06 	  5.220e-05 	
       329.351	  8.380e-06 	  4.930e-05 	
       329.370	  9.670e-06 	  5.410e-05 	
       329.390	  9.050e-06 	  5.260e-05 	
       329.411	  9.810e-06 	  5.530e-05 	
       329.431	  9.900e-06 	  5.600e-05 	
       329.451	             	  5.350e-05 	
       329.454	  9.210e-06 	             	
       329.471	  9.650e-06 	  5.520e-05 	
       329.491	  9.880e-06 	  5.590e-05 	
       329.510	  9.620e-06 	  5.500e-05 	
       329.530	  9.670e-06 	  5.610e-05 	
       329.551	  9.980e-06 	  5.660e-05 	
       329.571	  8.800e-06 	  5.230e-05 	
       329.592	  9.410e-06 	  5.290e-05 	
       329.610	  9.980e-06 	  5.570e-05 	
       329.630	  9.290e-06 	  5.400e-05 	
       329.651	  1.019e-05 	  5.650e-05 	
       329.671	  9.080e-06 	  5.350e-05 	
       329.692	  1.032e-05 	  5.810e-05 	
       329.711	  9.270e-06 	  5.370e-05 	
       329.731	  1.004e-05 	  5.590e-05 	
       329.751	  1.061e-05 	  5.900e-05 	
       329.771	  1.064e-05 	  5.970e-05 	
       329.792	  8.720e-06 	  5.260e-05 	
       329.810	  8.680e-06 	  4.990e-05 	
       329.831	  9.060e-06 	  5.140e-05 	
       329.851	  1.039e-05 	  5.700e-05 	
       329.871	  8.800e-06 	  5.360e-05 	
       329.892	  8.980e-06 	  5.190e-05 	
       329.911	  9.410e-06 	  5.250e-05 	
       329.930	  8.870e-06 	  5.110e-05 	
       329.950	  1.021e-05 	  5.690e-05 	
       329.970	  9.260e-06 	  5.430e-05 	
       329.991	  1.055e-05 	  5.820e-05 	
       330.012	  1.000e-05 	  5.750e-05 	
       330.030	  1.052e-05 	  5.880e-05 	
       330.051	  8.680e-06 	  5.210e-05 	
       330.070	  9.200e-06 	  5.210e-05 	
       330.092	  1.021e-05 	  5.680e-05 	
       330.111	  8.430e-06 	  5.140e-05 	
       330.130	  1.009e-05 	  5.610e-05 	
       330.152	  1.012e-05 	  5.780e-05 	
       330.171	  1.019e-05 	  5.800e-05 	
       330.192	  1.026e-05 	  5.830e-05 	
       330.210	  1.049e-05 	  5.930e-05 	
       330.231	  8.680e-06 	  5.230e-05 	
       330.251	  8.220e-06 	  4.850e-05 	
       330.270	  1.060e-05 	  5.640e-05 	
       331.530	             	  5.700e-05 	
       331.533	  9.880e-06 	             	
       331.551	  9.410e-06 	  5.400e-05 	
       331.572	  9.170e-06 	  5.380e-05 	
       331.592	  9.390e-06 	  5.370e-05 	
       331.610	  9.270e-06 	  5.430e-05 	
       331.631	  9.650e-06 	  5.530e-05 	
       331.650	  9.890e-06 	  5.590e-05 	
       331.672	  9.570e-06 	  5.490e-05 	
       331.691	  8.700e-06 	  5.210e-05 	
       331.710	             	  5.580e-05 	
       331.712	  9.880e-06 	             	
       331.731	  1.019e-05 	  5.690e-05 	
       331.751	  1.029e-05 	  5.810e-05 	
       331.771	  8.790e-06 	  5.230e-05 	
       331.791	  1.073e-05 	  5.900e-05 	
       331.811	  1.048e-05 	  5.930e-05 	
       331.830	  1.025e-05 	  5.900e-05 	
       331.850	  1.000e-05 	  5.850e-05 	
       331.871	  1.039e-05 	  5.930e-05 	
       331.891	  1.007e-05 	  5.770e-05 	
       331.911	  9.250e-06 	  5.420e-05 	
       331.930	  9.270e-06 	  5.350e-05 	
       331.950	  9.910e-06 	  5.610e-05 	
       331.970	  9.740e-06 	  5.640e-05 	
       331.991	  8.700e-06 	  5.220e-05 	
       332.011	  1.048e-05 	  5.710e-05 	
       332.030	  1.028e-05 	  5.900e-05 	
       332.051	  1.009e-05 	  5.820e-05 	
       332.071	  8.450e-06 	  5.180e-05 	
       332.091	  9.350e-06 	  5.290e-05 	
       332.110	  8.770e-06 	  5.100e-05 	
       332.130	  9.470e-06 	  5.370e-05 	
       332.150	  1.029e-05 	  5.720e-05 	
       332.171	  8.280e-06 	  5.170e-05 	
       332.191	  9.210e-06 	  5.250e-05 	
       332.211	  8.730e-06 	  5.050e-05 	
       332.230	  9.560e-06 	  5.350e-05 	
       332.250	  1.053e-05 	  5.860e-05 	
       332.271	  1.102e-05 	  6.130e-05 	
       332.291	  7.140e-06 	  4.760e-05 	
       332.310	  8.360e-06 	  4.670e-05 	
       332.331	  1.048e-05 	  5.600e-05 	
       332.350	  1.052e-05 	  5.860e-05 	
       332.370	  9.810e-06 	  5.720e-05 	
       332.391	  1.057e-05 	  5.950e-05 	
       332.410	  9.710e-06 	  5.720e-05 	
       332.430	  1.045e-05 	  5.860e-05 	
       332.451	  8.410e-06 	  5.210e-05 	
       332.471	  1.005e-05 	  5.630e-05 	
       332.491	  1.042e-05 	  5.820e-05 	
       332.510	  8.890e-06 	  5.370e-05 	
       333.772	             	  5.040e-05 	
       333.774	  8.140e-06 	             	
       333.791	  8.440e-06 	  5.020e-05 	
       333.810	  8.910e-06 	  5.160e-05 	
       333.831	  8.860e-06 	  5.220e-05 	
       333.851	  8.520e-06 	  5.020e-05 	
       333.871	  9.360e-06 	  5.370e-05 	
       333.891	  9.780e-06 	  5.660e-05 	
       333.912	  8.980e-06 	  5.390e-05 	
       333.930	  9.490e-06 	  5.550e-05 	
       333.951	  8.830e-06 	  5.320e-05 	
       333.971	  9.280e-06 	  5.390e-05 	
       333.990	             	  5.070e-05 	
       333.992	  8.360e-06 	             	
       334.011	  8.360e-06 	  4.860e-05 	
       334.031	  9.440e-06 	  5.290e-05 	
       334.051	  8.560e-06 	  5.100e-05 	
       334.071	  9.830e-06 	  5.650e-05 	
       334.090	  8.990e-06 	  5.390e-05 	
       334.111	  8.830e-06 	  5.230e-05 	
       334.130	  9.170e-06 	  5.370e-05 	
       334.150	  9.630e-06 	  5.610e-05 	
       334.171	  7.980e-06 	  4.930e-05 	
       334.191	  8.760e-06 	  5.050e-05 	
       334.211	  8.150e-06 	  4.870e-05 	
       334.230	  8.310e-06 	  4.940e-05 	
       334.250	  7.730e-06 	  4.510e-05 	
       334.270	  8.570e-06 	  4.840e-05 	
       334.290	  9.650e-06 	  5.440e-05 	
       334.311	  8.860e-06 	  5.320e-05 	
       334.330	  1.039e-05 	  5.820e-05 	
       334.350	  1.005e-05 	  5.790e-05 	
       334.371	  9.470e-06 	  5.700e-05 	
       334.390	  8.520e-06 	  5.260e-05 	
       334.411	  9.290e-06 	  5.340e-05 	
       334.431	  1.026e-05 	  5.740e-05 	
       334.451	  1.012e-05 	  5.780e-05 	
       334.471	  8.500e-06 	  5.240e-05 	
       334.490	  8.410e-06 	  4.940e-05 	
       334.512	  8.090e-06 	  4.810e-05 	
       334.530	  7.990e-06 	  4.720e-05 	
       334.550	  9.720e-06 	  5.390e-05 	
       334.571	  8.690e-06 	  5.190e-05 	
       334.590	  8.130e-06 	  4.850e-05 	
       334.611	  1.009e-05 	  5.610e-05 	
       334.631	  7.590e-06 	  4.810e-05 	
       334.651	  1.007e-05 	  5.530e-05 	
       334.672	  8.540e-06 	  5.110e-05 	
       334.691	  9.100e-06 	  5.280e-05 	
       334.711	  8.520e-06 	  5.050e-05 	
       334.730	  1.006e-05 	  5.570e-05 	
       334.750	  8.780e-06 	  5.210e-05 	
       336.013	  7.980e-06 	  4.810e-05 	
       336.030	  8.990e-06 	  5.060e-05 	
       336.051	  8.250e-06 	             	
       336.053	             	  4.960e-05 	
       336.071	  8.340e-06 	  4.890e-05 	
       336.091	  9.370e-06 	  5.360e-05 	
       336.111	  8.450e-06 	  5.140e-05 	
       336.130	  9.690e-06 	  5.440e-05 	
       336.151	  9.780e-06 	  5.670e-05 	
       336.171	  9.580e-06 	  5.640e-05 	
       336.190	  8.910e-06 	  5.370e-05 	
       336.212	  8.540e-06 	  5.220e-05 	
       336.230	  9.340e-06 	  5.500e-05 	
       336.250	             	  5.520e-05 	
       336.254	  9.170e-06 	             	
       336.271	  8.330e-06 	  5.120e-05 	
       336.291	  8.590e-06 	  5.160e-05 	
       336.312	  9.290e-06 	  5.450e-05 	
       336.330	             	  5.390e-05 	
       336.331	  9.100e-06 	             	
       336.352	  7.800e-06 	  4.840e-05 	
       336.371	  1.012e-05 	  5.680e-05 	
       336.391	  9.330e-06 	  5.490e-05 	
       336.411	  1.009e-05 	  5.820e-05 	
       336.430	  8.440e-06 	  5.150e-05 	
       336.451	  8.450e-06 	  5.080e-05 	
       336.471	  9.040e-06 	  5.140e-05 	
       336.491	  8.730e-06 	  5.230e-05 	
       336.512	  8.560e-06 	  5.220e-05 	
       336.530	  9.280e-06 	  5.340e-05 	
       336.551	  8.310e-06 	  5.140e-05 	
       336.570	  8.770e-06 	  5.180e-05 	
       336.591	  8.730e-06 	  5.120e-05 	
       336.612	  8.040e-06 	  5.080e-05 	
       336.631	  9.000e-06 	  5.160e-05 	
       336.651	  8.570e-06 	  5.060e-05 	
       336.671	  8.540e-06 	  5.040e-05 	
       336.690	  7.690e-06 	  4.720e-05 	
       336.711	  8.350e-06 	  4.800e-05 	
       336.730	  8.270e-06 	  5.070e-05 	
       336.752	  8.090e-06 	  4.790e-05 	
       336.772	  8.400e-06 	  4.970e-05 	
       336.791	  7.720e-06 	  4.610e-05 	
       336.810	  7.690e-06 	  4.800e-05 	
       336.830	  8.230e-06 	  4.830e-05 	
       336.851	  7.550e-06 	  4.540e-05 	
       336.872	  8.500e-06 	  4.720e-05 	
       336.891	  7.740e-06 	  4.560e-05 	
       336.911	  7.830e-06 	  4.520e-05 	
       336.930	  7.980e-06 	  4.740e-05 	
       336.950	  8.250e-06 	  5.020e-05 	
       336.972	  8.110e-06 	  4.810e-05 	
       336.991	  8.140e-06 	  4.750e-05 	
       338.351	             	  5.070e-05 	
       338.353	  8.730e-06 	             	
       338.370	  8.790e-06 	  5.140e-05 	
       338.391	  8.010e-06 	  4.980e-05 	
       338.412	  8.050e-06 	  4.910e-05 	
       338.431	  9.140e-06 	  5.290e-05 	
       338.450	  8.770e-06 	  5.220e-05 	
       338.471	  7.780e-06 	  4.810e-05 	
       338.490	  8.520e-06 	  4.970e-05 	
       338.512	  9.540e-06 	  5.480e-05 	
       338.531	  8.220e-06 	  5.020e-05 	
       338.551	  9.070e-06 	  5.290e-05 	
       338.571	  8.700e-06 	  5.250e-05 	
       338.590	             	  4.970e-05 	
       338.591	  8.140e-06 	             	
       338.611	  9.240e-06 	  5.280e-05 	
       338.630	  9.010e-06 	  5.300e-05 	
       338.651	  8.920e-06 	  5.250e-05 	
       338.670	  9.460e-06 	  5.480e-05 	
       338.692	  9.320e-06 	  5.550e-05 	
       338.712	  7.990e-06 	  4.970e-05 	
       338.730	  9.830e-06 	  5.570e-05 	
       338.751	  9.400e-06 	  5.550e-05 	
       338.772	  9.670e-06 	  5.710e-05 	
       338.790	  8.750e-06 	  5.350e-05 	
       338.812	  9.780e-06 	  5.700e-05 	
       338.831	  9.210e-06 	  5.530e-05 	
       338.851	  9.540e-06 	  5.670e-05 	
       338.871	  8.850e-06 	  5.390e-05 	
       338.890	  8.110e-06 	  5.010e-05 	
       338.911	  9.110e-06 	  5.290e-05 	
       338.931	  9.420e-06 	  5.570e-05 	
       338.951	  9.070e-06 	  5.350e-05 	
       338.971	  9.100e-06 	  5.340e-05 	
       338.990	             	  5.110e-05 	
       338.991	  8.490e-06 	             	
       339.011	  8.200e-06 	  4.870e-05 	
       339.031	  9.080e-06 	  5.160e-05 	
       339.051	  8.330e-06 	  4.960e-05 	
       339.071	  8.590e-06 	  5.060e-05 	
       339.091	  8.450e-06 	  5.070e-05 	
       339.110	  8.840e-06 	  5.070e-05 	
       339.131	  8.160e-06 	  4.840e-05 	
       339.151	  8.230e-06 	  4.810e-05 	
       339.169	  9.140e-06 	  5.140e-05 	
       339.191	  7.830e-06 	  4.810e-05 	
       339.211	  8.220e-06 	  4.890e-05 	
       339.230	  8.910e-06 	  5.190e-05 	
       339.251	  7.990e-06 	  4.870e-05 	
       339.271	  7.950e-06 	  4.740e-05 	
       339.290	             	  4.830e-05 	
       339.291	  8.080e-06 	             	
       339.311	  8.410e-06 	  4.870e-05 	
       339.330	  9.200e-06 	  5.120e-05 	
       340.591	             	  4.630e-05 	
       340.594	  7.630e-06 	             	
       340.611	  8.180e-06 	  4.820e-05 	
       340.630	  8.660e-06 	  5.080e-05 	
       340.651	  7.760e-06 	  4.700e-05 	
       340.671	  8.120e-06 	  4.710e-05 	
       340.691	  8.000e-06 	  4.560e-05 	
       340.710	  8.730e-06 	  4.990e-05 	
       340.730	  8.360e-06 	  4.960e-05 	
       340.750	  8.500e-06 	  5.040e-05 	
       340.771	  8.550e-06 	  4.970e-05 	
       340.792	             	  4.950e-05 	
       340.794	  8.310e-06 	             	
       340.812	  8.550e-06 	  5.080e-05 	
       340.830	  8.080e-06 	  4.780e-05 	
       340.850	  8.190e-06 	  4.670e-05 	
       340.872	  8.120e-06 	  4.740e-05 	
       340.892	  8.700e-06 	  4.890e-05 	
       340.911	  9.060e-06 	  5.160e-05 	
       340.930	  8.110e-06 	  4.900e-05 	
       340.950	  8.930e-06 	  5.120e-05 	
       340.970	  8.780e-06 	  5.190e-05 	
       340.992	  8.070e-06 	  4.870e-05 	
       341.011	  9.240e-06 	  5.320e-05 	
       341.030	  9.060e-06 	  5.440e-05 	
       341.052	  8.470e-06 	  5.300e-05 	
       341.070	  9.110e-06 	  5.340e-05 	
       341.090	  9.920e-06 	  5.760e-05 	
       341.112	  8.260e-06 	  5.030e-05 	
       341.131	  8.620e-06 	  5.120e-05 	
