;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 14:04:27
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:129.0nJ             
;Max:2.200uJ             
;Average:901.9nJ             
;Std.Dev.:461.3nJ             
;Overrange:766                 
;Total Pulses:3156                
;--------------------


;First Pulse Arrived : 20/01/2023 at 14:04:30
  Timestamp   	  Channel A  	
        15.097	  1.320e-07 	
        15.117	  1.460e-07 	
        15.141	  9.750e-07 	
        15.158	  9.260e-07 	
        15.180	  7.990e-07 	
        15.198	  9.430e-07 	
        15.220	  1.047e-06 	
        15.241	  1.286e-06 	
        15.258	  6.110e-07 	
        15.281	  3.800e-07 	
        15.298	  1.487e-06 	
        15.318	  1.212e-06 	
        15.340	  5.670e-07 	
        15.357	  9.990e-07 	
        15.380	  5.010e-07 	
        15.397	  1.070e-06 	
        15.419	  8.180e-07 	
        15.440	  1.140e-06 	
        15.458	  8.290e-07 	
        15.481	  1.587e-06 	
        15.498	  7.340e-07 	
        15.517	  8.660e-07 	
        15.541	  1.562e-06 	
        15.557	  1.059e-06 	
        15.581	  7.510e-07 	
        15.597	  1.080e-06 	
        15.619	  5.670e-07 	
        15.641	  1.357e-06 	
        15.658	  7.740e-07 	
        15.681	  1.014e-06 	
        15.698	  8.210e-07 	
        15.717	  1.371e-06 	
        15.739	  8.940e-07 	
        15.761	  6.580e-07 	
        15.781	  9.150e-07 	
        15.798	  2.260e-07 	
        15.820	  1.084e-06 	
        15.839	  5.320e-07 	
        15.859	  1.191e-06 	
        15.881	  7.870e-07 	
        15.898	  1.088e-06 	
        15.918	  6.170e-07 	
        15.939	  3.050e-07 	
        15.958	  1.282e-06 	
        15.979	  1.018e-06 	
        15.997	  1.409e-06 	
        16.020	  1.102e-06 	
        16.040	  1.634e-06 	
        16.057	  9.210e-07 	
        16.081	  4.930e-07 	
        16.098	  9.110e-07 	
        16.117	  1.880e-06 	
        16.140	  3.610e-07 	
        16.157	  9.610e-07 	
        16.180	  1.966e-06 	
        16.198	  1.332e-06 	
        16.220	  1.339e-06 	
        16.240	  9.410e-07 	
        16.258	  8.410e-07 	
        16.279	  9.420e-07 	
        16.298	  1.415e-06 	
        16.318	  5.740e-07 	
        16.339	  5.240e-07 	
        16.358	  1.080e-06 	
        16.380	  4.900e-07 	
