;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:09/01/2023 at 13:33:18
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:204
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:730.0nJ             
;Max:5.620uJ             
;Average:3.814uJ             
;Std.Dev.:768.5nJ             
;Overrange:0                   
;Total Pulses:30498               
;--------------------


;First Pulse Arrived : 09/01/2023 at 13:33:54
  Timestamp   	  Channel A  	
        14.717	  2.540e-06 	
        14.738	  3.060e-06 	
        14.759	  2.660e-06 	
        14.778	  1.670e-06 	
        14.799	  3.020e-06 	
        14.818	  4.520e-06 	
        14.839	  2.970e-06 	
        14.857	  3.760e-06 	
        14.877	  3.530e-06 	
        14.900	  3.610e-06 	
        14.917	  4.210e-06 	
        14.939	  2.720e-06 	
        14.960	  4.150e-06 	
        14.977	  4.210e-06 	
        14.999	  3.460e-06 	
        15.017	  3.620e-06 	
        15.039	  4.000e-06 	
        15.057	  2.090e-06 	
        15.077	  3.220e-06 	
        15.100	  4.470e-06 	
        15.117	  4.520e-06 	
        15.138	  4.330e-06 	
        15.158	  3.320e-06 	
        15.177	  4.300e-06 	
        15.199	  3.790e-06 	
        15.218	  3.680e-06 	
        15.239	  4.520e-06 	
        15.257	  4.940e-06 	
        15.277	  4.060e-06 	
        15.299	  4.020e-06 	
        15.318	  4.320e-06 	
        15.338	  3.880e-06 	
        15.359	  3.060e-06 	
        15.378	  3.260e-06 	
        15.399	  4.540e-06 	
        15.418	  4.520e-06 	
        15.439	  4.110e-06 	
        15.457	  3.100e-06 	
        15.478	  4.340e-06 	
        15.499	  4.650e-06 	
        15.518	  2.720e-06 	
        15.538	  4.090e-06 	
        15.559	  4.410e-06 	
        15.577	  4.660e-06 	
        15.599	  4.710e-06 	
        15.618	  3.480e-06 	
        15.638	  4.450e-06 	
        15.656	  4.490e-06 	
        15.677	  3.730e-06 	
        15.699	  3.700e-06 	
        15.718	  4.340e-06 	
        15.737	  3.660e-06 	
        15.759	  3.980e-06 	
        15.778	  3.420e-06 	
        15.800	  3.940e-06 	
        15.818	  4.210e-06 	
        15.839	  3.500e-06 	
        15.856	  3.510e-06 	
        15.877	  4.260e-06 	
        15.899	  2.860e-06 	
        15.917	  3.620e-06 	
        15.939	  1.710e-06 	
        15.959	  3.230e-06 	
        15.977	  2.850e-06 	
        15.999	  4.010e-06 	
        16.017	  4.940e-06 	
        16.038	  3.800e-06 	
        16.057	  3.420e-06 	
        16.078	  3.700e-06 	
        16.099	  3.540e-06 	
        16.117	  3.380e-06 	
        16.139	  2.950e-06 	
        16.158	  2.350e-06 	
        16.177	  3.530e-06 	
        16.199	  3.660e-06 	
        16.218	  2.720e-06 	
        16.239	  3.590e-06 	
        16.257	  4.320e-06 	
        16.277	  3.980e-06 	
        16.299	  4.650e-06 	
        16.317	  3.170e-06 	
        16.339	  1.840e-06 	
        16.357	  1.620e-06 	
        16.378	  3.810e-06 	
        16.399	  4.190e-06 	
