;PC Software:StarLab Version 3.62 Build 1
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:24/01/2022 at 15:08:35
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:05:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE50BF-DIF (s/n:571777)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE50BF-DIF
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:1064
;Settings:Range:40.0mJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0mS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:4.910mJ             
;Max:5.690mJ             
;Average:5.108mJ             
;Std.Dev.:266.1uJ             
;Overrange:0                   
;Total Pulses:4941                
;--------------------


;First Pulse Arrived : 24/01/2022 at 15:08:35
  Timestamp   	  Channel A  	
        13.399	  4.950e-03 	
        13.421	  4.950e-03 	
        13.440	  4.950e-03 	
        13.460	  4.950e-03 	
        13.480	  4.950e-03 	
        13.500	  4.950e-03 	
        13.521	  4.970e-03 	
        13.541	  4.950e-03 	
        13.561	  4.930e-03 	
        13.580	  4.970e-03 	
        13.600	  4.970e-03 	
        13.623	  4.950e-03 	
        13.641	  4.950e-03 	
        13.661	  4.950e-03 	
        13.680	  4.950e-03 	
        13.700	  4.950e-03 	
        13.721	  4.950e-03 	
        13.741	  4.950e-03 	
        13.761	  4.950e-03 	
        13.780	  4.950e-03 	
        13.799	  4.950e-03 	
        13.821	  4.970e-03 	
        13.840	  4.950e-03 	
        13.861	  4.950e-03 	
        13.880	  4.930e-03 	
        13.900	  4.930e-03 	
        13.921	  4.930e-03 	
        13.941	  4.930e-03 	
        13.961	  4.950e-03 	
        13.980	  4.950e-03 	
        13.999	  4.950e-03 	
        14.019	  4.950e-03 	
        14.039	  4.930e-03 	
        14.061	  4.950e-03 	
        14.080	  4.950e-03 	
        14.101	  4.950e-03 	
        14.123	  4.950e-03 	
        14.141	  4.990e-03 	
        14.160	  4.970e-03 	
        14.180	  4.930e-03 	
        14.199	  4.950e-03 	
        14.221	  4.950e-03 	
        14.241	  4.930e-03 	
        14.261	  4.950e-03 	
        14.280	  4.950e-03 	
        14.301	  4.950e-03 	
        14.320	  4.930e-03 	
        14.341	  4.950e-03 	
        14.361	  4.970e-03 	
        14.380	  4.950e-03 	
        14.401	  4.950e-03 	
        14.420	  4.950e-03 	
        14.441	  4.950e-03 	
        14.461	  4.930e-03 	
        14.480	  4.950e-03 	
        14.501	  4.950e-03 	
        14.520	  4.950e-03 	
        14.541	  4.950e-03 	
        14.561	  4.950e-03 	
        14.580	  4.950e-03 	
        14.600	  4.950e-03 	
        14.623	  4.930e-03 	
        14.641	  4.950e-03 	
        14.660	  4.970e-03 	
        14.680	  4.950e-03 	
        14.701	  4.970e-03 	
        14.720	  4.950e-03 	
